,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-09,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],10.7,Location.AWAY,NEW_YORK_KNICKS,19,5,842,2,3,1,1,0,0,0,1,3,1,0,3,4.1
1,2016-11-12,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.AWAY,PHOENIX_SUNS,23,2,755,1,3,0,2,0,0,0,1,2,0,1,0,2.3
2,2016-11-14,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],18.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,13,1538,5,11,2,5,1,4,0,1,5,0,0,3,6.9
3,2016-11-15,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],17.2,Location.AWAY,LOS_ANGELES_LAKERS,13,11,1120,3,5,2,3,3,4,0,1,4,0,0,1,8.4
4,2016-11-18,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],10.3,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,6,1144,1,5,0,3,4,4,3,1,1,0,0,2,3.2
5,2016-11-20,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,707,0,3,0,2,0,0,0,0,1,0,0,0,-1.4
6,2016-11-23,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,BOSTON_CELTICS,1,0,477,0,3,0,1,0,0,0,1,0,0,0,0,-1.8
7,2016-11-25,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],12.4,Location.AWAY,INDIANA_PACERS,11,10,1285,3,9,2,6,2,4,0,2,0,1,0,3,1.9
8,2016-11-27,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],8.7,Location.HOME,SACRAMENTO_KINGS,25,5,1006,2,6,1,4,0,0,1,0,1,0,1,2,1.3
9,2016-12-01,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,MILWAUKEE_BUCKS,16,2,206,1,1,0,0,0,0,0,0,0,0,0,0,1.7
10,2017-01-29,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],27.9,Location.AWAY,SAN_ANTONIO_SPURS,26,9,2136,3,9,1,4,2,2,2,0,7,2,0,0,11.0
11,2017-01-30,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],39.5,Location.HOME,CLEVELAND_CAVALIERS,5,19,2257,7,15,3,6,2,2,0,5,3,4,0,2,16.1
12,2017-02-01,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],26.1,Location.HOME,PHILADELPHIA_76ERS,22,11,2263,3,13,0,4,5,5,1,2,5,1,1,2,6.8
13,2017-02-03,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],39.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,32,2345,11,17,9,11,1,2,0,2,5,0,0,2,24.6
14,2017-02-06,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],31.9,Location.AWAY,DENVER_NUGGETS,7,15,2104,4,11,2,5,5,5,0,2,5,2,1,2,13.7
15,2017-02-07,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],18.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,12,2093,4,9,1,4,3,3,0,2,2,1,0,2,7.5
16,2017-02-09,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],28.3,Location.HOME,UTAH_JAZZ,28,9,1546,3,8,1,4,2,2,0,4,5,3,0,2,9.9
17,2017-02-11,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],19.6,Location.HOME,ORLANDO_MAGIC,21,10,1903,4,8,2,3,0,0,0,3,6,0,0,3,6.9
18,2017-02-13,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],27.9,Location.HOME,BOSTON_CELTICS,1,20,1959,8,11,2,4,2,2,0,2,5,0,0,2,15.6
19,2017-02-15,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],20.5,Location.AWAY,DETROIT_PISTONS,8,5,1221,2,8,1,3,0,0,1,4,3,2,0,1,4.4
20,2017-02-24,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],14.600000000000001,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,1799,2,9,1,6,0,1,0,3,4,1,0,3,0.0
21,2017-02-25,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],22.5,Location.HOME,NEW_ORLEANS_PELICANS,18,7,1767,3,9,1,5,0,0,2,3,7,0,0,1,7.3
22,2017-02-27,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],21.5,Location.HOME,MIAMI_HEAT,15,6,1768,2,9,1,2,1,2,2,3,5,1,0,1,5.1
23,2017-03-01,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],23.9,Location.AWAY,ATLANTA_HAWKS,0,11,1940,5,10,1,3,0,0,0,2,9,0,0,3,9.9
24,2017-03-03,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],28.9,Location.HOME,MEMPHIS_GRIZZLIES,14,17,1723,6,12,0,2,5,5,0,2,5,1,0,1,13.9
25,2017-03-05,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],13.9,Location.HOME,OKLAHOMA_CITY_THUNDER,20,7,1908,3,8,1,3,0,0,0,2,3,0,0,0,4.5
26,2017-03-07,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.HOME,LOS_ANGELES_LAKERS,13,16,1942,6,9,2,4,2,2,1,1,7,0,0,2,15.2
27,2017-03-10,ferreyo01,Yogi Ferrell,250,[<Position.POINT_GUARD: 'POINT GUARD'>],24.4,Location.HOME,BROOKLYN_NETS,2,17,2041,5,12,3,5,4,4,1,1,2,1,0,1,11.8
