,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],20.1,Location.AWAY,LOS_ANGELES_LAKERS,13,7,1337,3,5,0,0,1,4,2,1,3,2,0,1,7.1
1,2016-10-28,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],15.600000000000001,Location.AWAY,DALLAS_MAVERICKS,6,8,1149,0,2,0,0,8,12,0,3,2,1,0,2,5.9
2,2016-10-30,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],15.100000000000001,Location.HOME,DALLAS_MAVERICKS,6,11,1294,5,6,0,0,1,1,0,3,1,0,0,1,8.2
3,2016-11-01,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],26.0,Location.AWAY,CLEVELAND_CAVALIERS,5,13,1489,4,4,1,1,4,6,3,2,4,0,1,2,14.0
4,2016-11-05,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],10.0,Location.AWAY,ATLANTA_HAWKS,0,2,700,1,5,0,0,0,0,4,1,0,0,1,1,0.5
5,2016-11-07,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],13.5,Location.AWAY,WASHINGTON_WIZARDS,29,4,1249,2,3,0,0,0,0,0,5,1,0,1,1,3.4
6,2016-11-09,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],8.9,Location.AWAY,SAN_ANTONIO_SPURS,26,4,1281,2,3,0,0,0,0,0,2,1,0,1,2,1.1
7,2016-11-12,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],10.6,Location.HOME,SAN_ANTONIO_SPURS,26,4,1395,1,5,0,0,2,2,1,2,0,0,1,0,2.5
8,2016-11-14,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],17.8,Location.HOME,PHILADELPHIA_76ERS,22,13,973,6,8,0,1,1,4,3,1,0,0,1,3,7.9
9,2016-11-16,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],16.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,1229,5,8,0,0,1,2,2,3,1,1,0,5,4.8
10,2016-11-19,hilarne01,Nenê Hilário,344,[<Position.CENTER: 'CENTER'>],25.2,Location.HOME,UTAH_JAZZ,28,16,1049,6,9,1,1,3,3,1,5,0,1,0,1,13.5
