,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],27.4,Location.HOME,MIAMI_HEAT,15,13,1498,6,8,1,2,0,2,4,3,0,0,2,0,13.7
1,2018-10-19,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],11.0,Location.HOME,CHARLOTTE_HORNETS,3,0,1117,0,4,0,2,0,0,0,5,2,0,1,1,-0.2
2,2018-10-20,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],17.2,Location.AWAY,PHILADELPHIA_76ERS,22,5,850,2,4,1,2,0,0,1,0,2,0,3,1,5.4
3,2018-10-22,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],16.5,Location.AWAY,BOSTON_CELTICS,1,0,1154,0,3,0,2,0,0,0,5,1,1,2,0,2.1
4,2018-10-25,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],21.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,8,1205,4,5,0,1,0,0,2,5,2,0,1,1,9.7
5,2018-10-27,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],14.2,Location.AWAY,MILWAUKEE_BUCKS,16,7,1372,2,5,2,3,1,2,1,5,0,0,0,0,5.7
6,2018-10-30,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],32.9,Location.HOME,SACRAMENTO_KINGS,25,7,1466,3,4,1,1,0,1,0,7,1,1,5,2,9.1
7,2018-11-02,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],17.5,Location.HOME,LOS_ANGELES_CLIPPERS,12,7,1198,3,6,0,3,1,2,2,3,3,0,0,0,8.0
8,2018-11-04,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],29.7,Location.AWAY,SAN_ANTONIO_SPURS,26,12,932,6,11,0,1,0,0,5,6,1,0,1,0,11.8
9,2018-11-05,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],20.7,Location.HOME,CLEVELAND_CAVALIERS,5,6,1263,3,7,0,2,0,0,2,4,1,1,1,0,6.5
10,2018-11-07,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],7.4,Location.HOME,DETROIT_PISTONS,8,2,814,1,2,0,1,0,0,0,2,0,0,2,3,-0.8
11,2018-11-09,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],26.9,Location.HOME,WASHINGTON_WIZARDS,29,15,1042,7,8,1,1,0,0,2,0,3,0,2,1,14.1
12,2018-11-11,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],30.6,Location.AWAY,NEW_YORK_KNICKS,19,15,1059,5,11,1,3,4,5,0,8,0,0,2,0,11.1
13,2018-11-12,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],4.5,Location.AWAY,WASHINGTON_WIZARDS,29,0,667,0,1,0,0,0,0,0,0,1,0,1,0,-1.3
14,2018-11-14,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],8.8,Location.HOME,PHILADELPHIA_76ERS,22,4,521,2,6,0,1,0,0,1,3,0,0,0,0,1.4
15,2018-11-17,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],12.7,Location.HOME,LOS_ANGELES_LAKERS,13,8,894,3,6,0,3,2,2,0,1,1,0,1,1,4.5
16,2018-11-18,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],11.4,Location.HOME,NEW_YORK_KNICKS,19,4,983,2,6,0,2,0,0,1,1,2,0,1,1,1.5
17,2018-11-20,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],16.5,Location.HOME,TORONTO_RAPTORS,27,7,865,2,3,1,2,2,2,3,2,1,1,0,1,9.1
18,2018-11-23,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],11.4,Location.AWAY,DENVER_NUGGETS,7,7,886,3,7,1,2,0,0,0,2,2,0,0,1,3.1
19,2018-11-25,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],18.8,Location.AWAY,LOS_ANGELES_LAKERS,13,5,719,2,4,1,1,0,0,1,3,0,2,1,0,6.5
20,2018-11-26,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],22.7,Location.AWAY,GOLDEN_STATE_WARRIORS,9,11,925,4,6,2,2,1,1,2,4,1,0,1,0,12.0
21,2018-11-28,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],17.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,8,1146,3,6,1,2,1,1,1,2,0,0,2,0,6.9
22,2018-11-30,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],17.5,Location.AWAY,PHOENIX_SUNS,23,2,966,1,5,0,1,0,0,3,2,1,1,2,1,2.9
23,2018-12-04,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],6.4,Location.AWAY,MIAMI_HEAT,15,4,898,2,4,0,0,0,2,2,0,0,0,1,3,-0.5
24,2018-12-05,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],26.2,Location.HOME,DENVER_NUGGETS,7,11,959,4,6,3,3,0,0,1,5,2,1,1,1,11.1
25,2018-12-07,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],16.9,Location.HOME,INDIANA_PACERS,11,4,1094,2,9,0,4,0,0,1,6,1,0,1,0,2.0
26,2018-12-13,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],20.2,Location.HOME,CHICAGO_BULLS,4,8,913,3,6,1,2,1,2,2,4,2,0,1,1,7.9
27,2018-12-15,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],26.8,Location.HOME,UTAH_JAZZ,28,9,1060,3,7,1,3,2,2,1,3,2,0,4,2,7.9
28,2018-12-19,bambamo01,Mohamed Bamba,46,[<Position.CENTER: 'CENTER'>],30.6,Location.HOME,SAN_ANTONIO_SPURS,26,7,1540,2,7,0,3,3,6,3,5,2,2,2,1,7.9
