,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-26,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],6.199999999999999,Location.HOME,SAN_ANTONIO_SPURS,26,1,845,0,1,0,0,1,2,0,1,0,1,1,2,-1.3
1,2017-02-08,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],11.0,Location.AWAY,BROOKLYN_NETS,2,2,731,1,3,0,0,0,0,2,3,0,1,0,0,2.4
2,2017-02-10,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],6.6,Location.HOME,INDIANA_PACERS,11,0,783,0,2,0,0,0,0,0,3,0,0,1,0,-0.2
3,2017-02-13,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],8.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,4,913,0,0,0,0,4,6,0,0,0,1,1,2,1.7
4,2017-02-16,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],9.8,Location.AWAY,INDIANA_PACERS,11,5,771,2,2,0,0,1,4,0,4,0,0,0,0,3.2
5,2017-02-24,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],3.5999999999999996,Location.AWAY,PHILADELPHIA_76ERS,22,1,427,0,0,0,0,1,4,0,3,0,0,0,1,-0.7
6,2017-02-26,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],14.899999999999999,Location.HOME,UTAH_JAZZ,28,7,947,2,3,0,0,3,3,2,0,1,2,0,2,7.0
7,2017-02-28,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],15.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,985,2,4,0,0,2,4,4,2,1,0,1,2,4.8
8,2017-03-01,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],23.5,Location.AWAY,TORONTO_RAPTORS,27,1,1260,0,4,0,0,1,2,2,3,3,1,3,0,4.1
9,2017-03-03,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],18.6,Location.HOME,TORONTO_RAPTORS,27,6,955,3,4,0,0,0,0,2,1,0,2,1,0,7.2
10,2017-03-05,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],22.0,Location.HOME,ORLANDO_MAGIC,21,4,1202,1,4,0,0,2,2,1,4,0,2,2,0,6.1
11,2017-03-07,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],50.3,Location.AWAY,PHOENIX_SUNS,23,15,1544,5,8,0,0,5,8,2,7,1,7,1,1,20.3
12,2017-03-08,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],16.8,Location.AWAY,DENVER_NUGGETS,7,7,916,3,3,0,0,1,2,1,3,2,1,0,1,8.7
13,2017-03-10,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],21.9,Location.AWAY,SACRAMENTO_KINGS,25,9,1333,4,5,0,0,1,2,3,4,1,0,2,3,7.1
14,2017-03-11,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],1.5999999999999996,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,882,0,1,0,0,0,0,0,3,0,0,0,2,-2.6
15,2017-03-13,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],15.399999999999999,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,1298,2,2,0,0,1,1,2,5,0,1,1,4,2.6
16,2017-03-15,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],15.0,Location.HOME,DALLAS_MAVERICKS,6,6,1112,3,6,0,0,0,0,0,5,0,0,1,0,4.0
17,2017-03-17,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],26.1,Location.HOME,CHICAGO_BULLS,4,16,1203,8,11,0,0,0,0,2,1,1,0,2,1,13.1
18,2017-03-18,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],16.9,Location.AWAY,CHARLOTTE_HORNETS,3,7,1244,2,5,0,0,3,4,2,5,1,0,0,0,6.3
19,2017-03-20,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],3.8,Location.AWAY,BOSTON_CELTICS,1,0,1016,0,1,0,0,0,0,1,3,0,0,0,1,-0.1
20,2017-03-22,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],13.0,Location.HOME,ATLANTA_HAWKS,0,4,1211,1,2,0,0,2,2,5,5,0,0,0,3,3.4
21,2017-03-24,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],39.4,Location.HOME,BROOKLYN_NETS,2,16,1427,5,6,0,0,6,7,3,4,0,4,1,0,20.6
22,2017-03-25,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],3.2,Location.AWAY,CLEVELAND_CAVALIERS,5,0,529,0,0,0,0,0,0,0,1,0,1,0,1,-0.5
23,2017-03-28,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],21.0,Location.AWAY,LOS_ANGELES_LAKERS,13,10,1072,3,4,0,0,4,8,1,4,0,2,0,1,8.9
24,2017-03-29,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],16.1,Location.AWAY,LOS_ANGELES_CLIPPERS,12,5,1469,2,6,0,0,1,5,5,3,1,0,0,0,2.7
25,2017-03-31,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],11.8,Location.AWAY,UTAH_JAZZ,28,6,1051,3,6,0,0,0,1,1,3,0,1,0,2,2.0
26,2017-04-02,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],16.9,Location.AWAY,GOLDEN_STATE_WARRIORS,9,8,1277,4,4,0,0,0,0,0,2,3,1,0,1,7.9
27,2017-04-04,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],9.3,Location.HOME,CHARLOTTE_HORNETS,3,1,1357,0,2,0,0,1,2,2,2,1,1,0,1,-0.1
28,2017-04-06,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],16.6,Location.AWAY,NEW_YORK_KNICKS,19,4,1088,2,3,0,0,0,2,0,3,0,0,3,0,3.7
29,2017-04-08,mahinia01,Ian Mahinmi,490,[<Position.CENTER: 'CENTER'>],29.799999999999997,Location.HOME,MIAMI_HEAT,15,11,1128,4,4,0,0,3,4,3,6,0,2,1,1,13.8
