,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.4,Location.HOME,BROOKLYN_NETS,2,8,1170,4,6,0,0,0,1,4,3,2,1,0,4,6.3
1,2016-10-27,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.7,Location.AWAY,CHICAGO_BULLS,4,5,947,2,4,0,0,1,2,0,1,1,0,1,0,3.1
2,2016-10-29,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.5,Location.AWAY,CHARLOTTE_HORNETS,3,2,1259,1,4,0,1,0,0,1,4,1,0,0,1,-0.4
3,2016-11-02,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],49.7,Location.HOME,CHICAGO_BULLS,4,23,1781,9,11,4,4,1,2,1,5,3,3,2,0,26.4
4,2016-11-03,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.3,Location.AWAY,CLEVELAND_CAVALIERS,5,3,1547,1,5,0,2,1,1,2,2,5,0,2,1,4.6
5,2016-11-06,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.2,Location.HOME,DENVER_NUGGETS,7,4,947,2,5,0,0,0,0,0,1,4,0,0,0,4.4
6,2016-11-09,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.1,Location.AWAY,WASHINGTON_WIZARDS,29,11,1434,5,5,1,1,0,0,1,2,1,1,1,1,10.6
7,2016-11-11,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.1,Location.HOME,NEW_YORK_KNICKS,19,2,1265,0,1,0,0,2,2,2,1,1,1,0,2,1.9
8,2016-11-12,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.299999999999997,Location.AWAY,INDIANA_PACERS,11,14,1861,4,8,0,1,6,6,5,4,3,0,1,3,12.9
9,2016-11-14,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,9,1603,3,7,1,3,2,2,2,3,4,0,0,0,8.0
10,2016-11-16,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.2,Location.HOME,DALLAS_MAVERICKS,6,8,1740,3,4,0,0,2,2,3,3,4,2,0,1,12.4
11,2016-11-18,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.9,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,964,3,5,0,0,0,0,1,1,1,0,1,2,4.1
12,2016-11-19,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.6,Location.AWAY,DETROIT_PISTONS,8,2,1222,1,5,0,0,0,0,0,3,0,0,0,1,-2.0
13,2016-11-21,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,2,929,1,2,0,1,0,0,0,2,2,0,1,0,2.1
14,2016-11-23,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.299999999999999,Location.AWAY,BROOKLYN_NETS,2,2,1130,1,2,0,0,0,0,2,7,1,0,0,1,3.4
15,2016-11-25,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.4,Location.HOME,SAN_ANTONIO_SPURS,26,0,1019,0,5,0,1,0,0,1,1,0,1,1,1,-3.4
16,2016-11-28,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.1,Location.AWAY,MIAMI_HEAT,15,4,790,2,2,0,0,0,1,1,2,1,0,0,0,4.6
17,2016-11-30,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.5,Location.HOME,DETROIT_PISTONS,8,11,894,4,7,0,1,3,3,3,2,1,1,1,0,11.6
18,2016-12-02,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.9,Location.HOME,SACRAMENTO_KINGS,25,8,881,3,3,0,0,2,2,2,0,3,1,1,0,11.1
19,2016-12-03,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.9,Location.AWAY,PHILADELPHIA_76ERS,22,6,924,3,4,0,1,0,0,0,2,1,0,1,0,5.6
20,2016-12-05,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.4,Location.AWAY,HOUSTON_ROCKETS,10,0,285,0,1,0,0,0,0,1,1,0,0,0,1,-1.5
21,2016-12-07,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.5,Location.AWAY,ORLANDO_MAGIC,21,11,1395,5,7,0,0,1,1,2,3,1,0,0,1,8.9
22,2016-12-09,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.1,Location.HOME,TORONTO_RAPTORS,27,5,756,2,4,1,2,0,0,0,3,1,1,0,0,5.2
23,2016-12-11,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.1,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,6,1732,3,8,0,1,0,0,4,4,3,1,2,1,7.9
24,2016-12-14,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.1,Location.AWAY,SAN_ANTONIO_SPURS,26,3,1015,1,3,0,0,1,2,1,2,1,1,0,0,3.9
25,2016-12-16,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.8,Location.HOME,CHARLOTTE_HORNETS,3,3,778,1,1,0,0,1,4,0,4,0,0,1,1,2.0
26,2016-12-18,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.8,Location.AWAY,MIAMI_HEAT,15,9,1183,4,5,1,1,0,0,2,2,2,0,0,1,8.3
27,2016-12-20,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1433,2,4,0,1,1,2,1,2,2,0,0,0,3.3
28,2016-12-22,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.AWAY,INDIANA_PACERS,11,11,1425,5,7,1,2,0,2,1,5,1,1,0,1,9.0
29,2016-12-23,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,17,1541,6,10,1,2,4,5,3,3,5,2,0,0,19.3
30,2016-12-25,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.7,Location.AWAY,NEW_YORK_KNICKS,19,9,1441,3,6,0,0,3,4,5,1,3,1,0,0,10.9
31,2016-12-27,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.0,Location.HOME,MEMPHIS_GRIZZLIES,14,4,1485,2,6,0,0,0,0,4,6,2,2,0,1,5.6
32,2016-12-29,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.2,Location.AWAY,CLEVELAND_CAVALIERS,5,0,899,0,2,0,1,0,0,2,4,2,1,0,1,1.0
33,2016-12-30,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.0,Location.HOME,MIAMI_HEAT,15,8,1395,2,3,0,0,4,6,2,3,4,0,0,2,8.6
34,2017-01-03,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.0,Location.HOME,UTAH_JAZZ,28,6,1666,3,7,0,0,0,0,1,4,2,0,3,1,6.3
35,2017-01-06,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],36.5,Location.HOME,PHILADELPHIA_76ERS,22,13,1558,4,6,2,3,3,4,0,5,3,1,4,2,15.0
36,2017-01-07,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.7,Location.HOME,NEW_ORLEANS_PELICANS,18,6,1449,2,6,0,1,2,4,4,2,1,0,1,2,3.0
37,2017-01-10,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.5,Location.AWAY,TORONTO_RAPTORS,27,4,978,2,5,0,1,0,0,2,3,1,0,1,0,3.4
38,2017-01-13,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.AWAY,ATLANTA_HAWKS,0,0,846,0,0,0,0,0,0,2,2,0,1,1,2,0.1
39,2017-01-16,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.7,Location.HOME,CHARLOTTE_HORNETS,3,2,1280,1,3,0,1,0,0,1,5,1,0,1,0,2.7
40,2017-01-18,johnsam01,Amir Johnson,402,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.4,Location.HOME,NEW_YORK_KNICKS,19,10,1107,5,6,0,0,0,0,1,6,2,1,2,0,12.5
