,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-19,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],11.8,Location.HOME,NEW_YORK_KNICKS,19,4,168,2,3,0,0,0,0,3,1,0,1,0,0,6.1
1,2017-10-28,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],13.7,Location.AWAY,CHICAGO_BULLS,4,2,206,1,1,0,0,0,0,0,1,3,0,2,0,5.5
2,2017-10-31,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,MILWAUKEE_BUCKS,16,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,2017-11-10,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],19.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,9,1393,3,5,0,0,3,6,1,0,2,1,1,0,7.3
4,2017-11-12,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],10.6,Location.HOME,DALLAS_MAVERICKS,6,5,1023,2,2,0,0,1,2,1,2,0,0,1,1,3.4
5,2017-11-15,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],6.2,Location.HOME,CHICAGO_BULLS,4,5,720,1,3,0,0,3,4,0,1,0,0,0,0,2.8
6,2017-11-17,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],3.0,Location.AWAY,SAN_ANTONIO_SPURS,26,0,170,0,0,0,0,0,0,0,0,0,1,0,0,1.0
7,2017-11-20,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],1.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,198,0,2,0,0,0,0,1,0,0,0,0,0,-1.9
8,2017-11-22,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,90,0,1,0,0,0,0,1,0,0,0,0,0,0.0
9,2017-11-25,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,DALLAS_MAVERICKS,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,2017-11-29,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],3.2,Location.AWAY,ORLANDO_MAGIC,21,2,390,1,4,0,0,0,0,1,0,0,0,0,0,-0.9
11,2017-12-11,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,CHARLOTTE_HORNETS,3,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,2017-12-16,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],12.1,Location.AWAY,NEW_YORK_KNICKS,19,1,829,0,2,0,0,1,2,0,3,1,1,1,0,2.1
13,2017-12-18,johnsda04,Dakari Johnson,406,[<Position.CENTER: 'CENTER'>],16.6,Location.HOME,DENVER_NUGGETS,7,8,1106,4,4,0,0,0,0,1,2,0,1,1,1,8.0
