,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-09,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.6,Location.HOME,HOUSTON_ROCKETS,10,8,1560,3,9,2,8,0,0,0,3,2,4,1,1,8.1
1,2016-11-12,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.0,Location.AWAY,HOUSTON_ROCKETS,10,5,1635,2,4,1,2,0,0,0,0,2,0,2,1,4.0
2,2016-11-14,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.HOME,MIAMI_HEAT,15,3,896,1,2,1,1,0,0,0,1,0,0,1,1,1.2
3,2016-11-16,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.3,Location.AWAY,SACRAMENTO_KINGS,25,9,1666,3,7,3,7,0,0,1,3,3,1,0,0,9.2
4,2016-11-18,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.8,Location.AWAY,LOS_ANGELES_LAKERS,13,10,1618,4,6,2,3,0,0,0,4,6,2,0,1,13.0
5,2016-11-21,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.6,Location.HOME,DALLAS_MAVERICKS,6,7,1755,1,4,0,3,5,6,0,3,4,0,0,0,6.7
6,2016-11-23,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,CHARLOTTE_HORNETS,3,16,1799,6,12,4,7,0,0,1,2,2,0,1,1,12.0
7,2016-11-25,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.4,Location.AWAY,BOSTON_CELTICS,1,11,1945,3,4,3,4,2,2,0,7,2,0,3,1,13.6
8,2016-11-26,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.0,Location.AWAY,WASHINGTON_WIZARDS,29,6,1644,2,4,2,4,0,0,0,5,2,0,1,1,6.2
9,2016-11-29,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.0,Location.HOME,ORLANDO_MAGIC,21,2,1428,1,4,0,3,0,0,0,5,2,0,0,1,0.7
10,2016-11-30,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.6,Location.AWAY,DALLAS_MAVERICKS,6,11,1670,4,8,2,4,1,2,1,2,2,0,0,0,8.9
11,2016-12-02,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.HOME,WASHINGTON_WIZARDS,29,3,1454,1,4,1,4,0,0,0,0,1,1,0,3,-1.5
12,2016-12-05,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.699999999999999,Location.AWAY,MILWAUKEE_BUCKS,16,6,1128,2,6,2,5,0,0,0,1,1,0,0,2,1.6
13,2016-12-06,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.6,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,1214,2,4,1,3,0,0,0,3,2,0,0,0,4.9
14,2016-12-08,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.7,Location.AWAY,CHICAGO_BULLS,4,9,1531,3,8,3,8,0,0,0,1,1,3,0,1,6.4
15,2016-12-10,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.6,Location.HOME,BROOKLYN_NETS,2,5,1355,2,4,0,1,1,2,0,3,2,1,1,0,6.2
16,2016-12-14,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.5,Location.HOME,BOSTON_CELTICS,1,5,1369,2,4,1,2,0,0,0,0,1,0,0,1,1.5
17,2016-12-15,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.7,Location.AWAY,PHOENIX_SUNS,23,6,965,2,2,2,2,0,0,0,1,1,0,0,0,4.8
18,2016-12-18,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.0,Location.HOME,NEW_ORLEANS_PELICANS,18,9,1501,3,5,3,5,0,0,0,5,2,1,1,0,10.9
19,2016-12-20,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.6,Location.AWAY,HOUSTON_ROCKETS,10,12,2032,4,8,4,8,0,0,1,2,2,2,1,2,10.6
20,2016-12-22,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.5,Location.AWAY,LOS_ANGELES_CLIPPERS,12,10,1812,4,8,2,5,0,0,1,4,1,1,0,1,8.2
21,2016-12-23,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,5,1803,2,7,1,3,0,0,0,0,0,1,1,2,-0.6
22,2016-12-25,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.6,Location.HOME,CHICAGO_BULLS,4,6,1466,2,4,2,4,0,0,0,3,4,1,0,1,7.7
23,2016-12-28,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.6,Location.HOME,PHOENIX_SUNS,23,11,1797,4,8,3,6,0,0,2,1,0,4,1,2,11.0
24,2016-12-30,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,18,1871,6,9,6,8,0,0,0,2,1,0,1,3,11.9
25,2017-01-01,greenda02,Danny Green,293,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.2,Location.AWAY,ATLANTA_HAWKS,0,9,1881,3,8,3,8,0,0,0,6,2,0,0,0,6.2
