,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-12-04,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],22.2,Location.HOME,ORLANDO_MAGIC,21,18,1371,7,12,2,3,2,2,0,1,4,0,0,3,12.1
1,2016-12-06,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],25.1,Location.HOME,CHICAGO_BULLS,4,7,1097,2,9,1,1,2,3,0,3,7,2,0,2,5.7
2,2016-12-07,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],15.600000000000001,Location.AWAY,CHARLOTTE_HORNETS,3,10,1538,4,12,2,8,0,0,0,3,2,0,1,4,1.4
3,2016-12-09,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],23.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,16,1737,5,15,2,3,4,4,0,1,4,0,0,0,9.0
4,2016-12-11,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],20.7,Location.HOME,PHILADELPHIA_76ERS,22,10,1708,5,17,0,3,0,0,0,1,3,2,0,1,2.3
5,2016-12-14,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],29.6,Location.AWAY,DALLAS_MAVERICKS,6,20,1797,8,16,1,4,3,4,0,3,6,0,0,3,11.7
6,2016-12-16,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],18.2,Location.AWAY,WASHINGTON_WIZARDS,29,14,1448,4,10,2,5,4,6,0,1,2,0,0,0,7.9
7,2016-12-17,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],37.6,Location.HOME,INDIANA_PACERS,11,19,1755,6,15,1,4,6,6,0,3,10,1,0,3,15.6
8,2016-12-19,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],16.7,Location.AWAY,CHICAGO_BULLS,4,7,1435,2,5,0,1,3,4,0,1,3,2,0,2,5.5
9,2016-12-21,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],27.7,Location.HOME,MEMPHIS_GRIZZLIES,14,18,1534,6,12,2,4,4,4,0,1,7,0,0,2,13.6
10,2016-12-23,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,17,1815,7,17,0,4,3,4,0,3,6,1,0,5,7.8
11,2016-12-26,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],20.2,Location.HOME,CLEVELAND_CAVALIERS,5,13,1820,5,9,2,3,1,1,0,1,6,1,0,6,6.6
12,2016-12-28,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],29.6,Location.HOME,MILWAUKEE_BUCKS,16,14,2012,6,15,1,6,1,1,0,3,6,0,1,0,11.3
13,2016-12-30,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],35.8,Location.AWAY,ATLANTA_HAWKS,0,20,1921,7,17,2,7,4,4,2,2,8,1,0,4,13.5
14,2017-01-01,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],35.4,Location.AWAY,MIAMI_HEAT,15,27,1959,10,17,2,5,5,5,0,2,4,1,0,3,20.1
15,2017-01-03,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],49.4,Location.HOME,INDIANA_PACERS,11,20,1924,8,18,3,4,1,1,4,3,12,2,0,3,20.9
16,2017-01-05,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],38.7,Location.HOME,CHARLOTTE_HORNETS,3,22,1770,7,15,1,2,7,8,1,0,11,0,0,1,20.1
17,2017-01-08,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],40.7,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,31,2810,13,26,2,6,3,4,1,0,3,2,0,2,18.8
18,2017-01-10,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],21.9,Location.AWAY,SACRAMENTO_KINGS,25,19,1839,8,15,3,5,0,1,0,2,3,0,0,4,8.8
19,2017-01-12,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],20.9,Location.AWAY,GOLDEN_STATE_WARRIORS,9,14,1474,5,11,1,6,3,3,0,2,3,1,0,3,7.8
20,2017-01-13,jacksre01,Reggie Jackson,389,[<Position.POINT_GUARD: 'POINT GUARD'>],11.2,Location.AWAY,UTAH_JAZZ,28,7,1630,3,11,1,1,0,1,0,1,2,1,0,3,-1.0
