,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],30.3,Location.HOME,OKLAHOMA_CITY_THUNDER,20,12,1911,5,11,2,6,0,0,0,4,9,0,0,0,13.4
1,2016-10-29,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],25.3,Location.HOME,ATLANTA_HAWKS,0,14,1738,7,13,0,2,0,0,1,3,5,1,0,4,9.4
2,2016-11-01,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],30.5,Location.HOME,ORLANDO_MAGIC,21,12,1919,5,11,2,5,0,0,0,5,11,0,0,4,10.7
3,2016-11-02,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],20.1,Location.AWAY,CHARLOTTE_HORNETS,3,10,1563,3,9,3,7,1,1,1,2,5,0,1,4,6.4
4,2016-11-05,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],33.7,Location.HOME,CLEVELAND_CAVALIERS,5,7,1888,3,9,1,5,0,0,0,6,11,2,0,3,10.0
5,2016-11-07,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],21.3,Location.HOME,UTAH_JAZZ,28,6,1663,3,9,0,4,0,0,1,3,5,2,0,3,5.0
6,2016-11-09,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.AWAY,INDIANA_PACERS,11,2,1881,1,14,0,7,0,0,1,1,5,3,0,2,-2.3
7,2016-11-11,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.HOME,INDIANA_PACERS,11,7,2036,3,7,1,4,0,0,1,1,9,0,0,4,5.0
8,2016-11-12,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],28.6,Location.AWAY,ATLANTA_HAWKS,0,13,1513,5,9,3,4,0,0,0,3,4,1,1,0,13.7
9,2016-11-14,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],18.4,Location.AWAY,HOUSTON_ROCKETS,10,2,1626,1,8,0,1,0,0,0,2,6,1,1,1,2.3
10,2016-11-16,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],26.8,Location.HOME,WASHINGTON_WIZARDS,29,7,1686,2,4,0,1,3,4,0,4,12,0,0,3,10.8
11,2016-11-17,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,1436,0,4,0,2,0,0,0,0,2,1,0,3,-4.2
12,2016-11-19,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],36.1,Location.HOME,PHOENIX_SUNS,23,8,1715,3,10,2,6,0,0,0,8,11,2,0,4,10.3
13,2016-11-21,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],13.5,Location.HOME,MIAMI_HEAT,15,9,1177,4,4,1,1,0,0,0,0,5,0,0,3,7.9
14,2016-11-23,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],13.5,Location.HOME,MEMPHIS_GRIZZLIES,14,7,1234,3,9,1,3,0,0,0,0,5,0,0,1,4.4
15,2016-11-25,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],5.1,Location.HOME,CHICAGO_BULLS,4,0,834,0,4,0,2,0,0,1,2,3,0,0,3,-3.2
16,2016-11-27,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],28.9,Location.HOME,CLEVELAND_CAVALIERS,5,12,1691,5,9,2,3,0,0,0,2,7,2,0,2,12.4
17,2016-11-28,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],27.1,Location.AWAY,TORONTO_RAPTORS,27,11,1672,4,7,2,3,1,1,1,2,7,2,0,4,11.1
18,2016-12-02,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],23.1,Location.HOME,ORLANDO_MAGIC,21,8,1512,3,9,1,2,1,1,0,3,7,0,1,2,7.4
19,2016-12-03,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],35.0,Location.HOME,BOSTON_CELTICS,1,15,1898,5,11,4,7,1,1,2,3,8,2,0,4,14.0
20,2016-12-05,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],38.3,Location.HOME,DENVER_NUGGETS,7,17,1951,7,14,3,6,0,0,1,3,7,3,0,3,15.3
21,2016-12-06,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],10.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1401,2,7,1,4,0,0,0,3,3,0,0,3,-0.3
22,2016-12-08,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],35.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,16,1806,6,13,4,8,0,0,0,2,8,2,0,1,15.7
23,2016-12-14,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],23.7,Location.HOME,TORONTO_RAPTORS,27,16,1710,7,15,2,6,0,0,0,1,5,0,0,1,9.9
24,2016-12-16,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.HOME,LOS_ANGELES_LAKERS,13,4,1486,2,7,0,3,0,0,1,4,3,1,0,2,2.1
25,2016-12-18,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],19.9,Location.HOME,BROOKLYN_NETS,2,9,1406,3,11,3,5,0,0,1,1,5,1,0,2,4.8
26,2016-12-20,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.HOME,NEW_ORLEANS_PELICANS,18,9,1846,3,11,2,7,1,2,0,2,3,1,0,0,5.0
27,2016-12-23,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],30.9,Location.AWAY,PHOENIX_SUNS,23,21,1549,8,12,4,8,1,1,1,1,7,0,0,3,17.9
28,2016-12-26,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],36.1,Location.AWAY,SACRAMENTO_KINGS,25,18,1490,7,9,4,5,0,0,0,3,5,3,0,2,19.5
29,2016-12-29,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],5.4,Location.AWAY,UTAH_JAZZ,28,3,931,1,6,1,4,0,0,0,2,2,0,0,3,-1.8
30,2017-01-08,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],7.5,Location.AWAY,BROOKLYN_NETS,2,4,717,2,6,0,0,0,0,0,0,3,0,0,1,1.3
31,2017-01-11,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],6.199999999999999,Location.HOME,NEW_YORK_KNICKS,19,2,836,1,7,0,3,0,0,1,0,4,0,0,3,-2.0
32,2017-01-13,rodrise01,Sergio Rodríguez,682,[<Position.POINT_GUARD: 'POINT GUARD'>],22.2,Location.HOME,CHARLOTTE_HORNETS,3,11,978,4,7,2,5,1,1,0,1,4,2,0,2,10.4
