,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.7,Location.HOME,UTAH_JAZZ,28,0,555,0,2,0,1,0,0,0,1,1,0,0,0,-0.8
1,2016-10-29,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.2,Location.AWAY,DENVER_NUGGETS,7,3,671,1,5,1,4,0,0,0,1,0,0,1,0,0.5
2,2016-11-01,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.9,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,570,0,0,0,0,0,0,0,2,3,0,0,1,1.3
3,2016-11-02,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.5,Location.AWAY,PHOENIX_SUNS,23,12,1648,5,10,2,5,0,0,1,4,3,0,0,0,9.0
4,2016-11-04,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-1.0,Location.AWAY,DALLAS_MAVERICKS,6,0,249,0,1,0,0,0,0,0,0,0,0,0,1,-2.1
5,2016-11-06,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,3,631,1,4,1,2,0,0,0,1,1,0,1,0,1.5
6,2016-11-09,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.5,Location.AWAY,LOS_ANGELES_CLIPPERS,12,6,1309,3,8,0,2,0,0,2,8,1,0,1,4,2.0
7,2016-11-11,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.3,Location.HOME,SACRAMENTO_KINGS,25,11,1713,4,9,1,4,2,2,0,4,1,1,0,0,7.6
8,2016-11-13,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.8,Location.HOME,DENVER_NUGGETS,7,11,1483,4,9,1,6,2,2,0,4,2,0,0,1,5.9
9,2016-11-15,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,CHICAGO_BULLS,4,0,912,0,6,0,5,0,0,0,2,0,0,1,1,-4.3
10,2016-11-17,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.2,Location.AWAY,HOUSTON_ROCKETS,10,6,339,2,2,2,2,0,0,1,0,0,0,0,0,6.1
11,2016-11-18,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,467,1,3,1,2,2,2,0,1,0,0,0,1,1.8
12,2016-11-20,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.7,Location.AWAY,BROOKLYN_NETS,2,14,1592,4,8,4,6,2,2,0,11,1,0,0,0,13.2
13,2016-11-22,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.7,Location.AWAY,NEW_YORK_KNICKS,19,7,1158,2,9,1,7,2,2,0,1,1,1,0,0,2.3
14,2016-11-23,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.6,Location.AWAY,CLEVELAND_CAVALIERS,5,5,486,2,4,1,1,0,0,1,2,0,0,1,1,3.2
15,2016-11-25,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.799999999999997,Location.HOME,NEW_ORLEANS_PELICANS,18,15,1328,6,11,3,6,0,0,1,8,2,0,1,1,12.3
16,2016-11-27,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.7,Location.HOME,HOUSTON_ROCKETS,10,2,585,1,3,0,2,0,0,0,1,1,0,0,0,0.9
17,2016-11-30,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.6,Location.HOME,INDIANA_PACERS,11,8,1360,3,9,2,7,0,0,1,2,0,0,0,0,3.4
18,2016-12-03,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.7,Location.HOME,MIAMI_HEAT,15,5,1167,2,6,1,2,0,0,1,5,1,0,0,1,3.5
19,2016-12-05,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.AWAY,CHICAGO_BULLS,4,2,748,1,3,0,2,0,0,0,2,2,0,0,2,-2.1
20,2016-12-07,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.1,Location.AWAY,MILWAUKEE_BUCKS,16,9,880,3,6,3,5,0,0,0,3,1,0,1,0,6.7
21,2016-12-08,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.199999999999999,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,998,0,3,0,2,0,0,1,5,0,0,0,0,-1.5
22,2016-12-10,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.800000000000001,Location.AWAY,INDIANA_PACERS,11,4,1330,2,7,0,4,0,0,0,4,0,0,0,2,-1.7
23,2016-12-12,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,155,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
24,2016-12-13,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,8,1338,3,5,2,3,0,0,0,4,0,0,2,0,6.7
25,2016-12-15,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.AWAY,DENVER_NUGGETS,7,3,584,1,3,1,3,0,0,0,1,0,0,0,0,1.2
26,2016-12-17,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,7,1033,2,6,1,3,2,2,0,1,0,1,1,1,3.4
27,2016-12-20,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.AWAY,SACRAMENTO_KINGS,25,0,1153,0,3,0,3,0,0,1,1,2,0,0,0,-1.7
28,2016-12-23,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.0,Location.HOME,SAN_ANTONIO_SPURS,26,16,1661,6,11,4,7,0,0,1,4,0,0,1,1,11.5
29,2016-12-26,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,TORONTO_RAPTORS,27,0,509,0,1,0,1,0,0,0,1,0,0,0,0,-0.8
30,2016-12-28,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.5,Location.HOME,SACRAMENTO_KINGS,25,16,1473,5,13,3,6,3,3,0,5,1,0,1,0,11.0
31,2016-12-30,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.AWAY,SAN_ANTONIO_SPURS,26,3,765,1,2,1,1,0,0,0,1,0,0,0,0,1.9
32,2017-01-01,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.4,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,626,0,6,0,4,0,0,0,2,0,0,0,0,-4.0
33,2017-01-04,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,7,689,1,2,0,0,5,6,0,1,0,1,1,1,6.2
34,2017-01-08,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.8,Location.HOME,DETROIT_PISTONS,8,6,1095,2,8,2,4,0,0,0,4,2,0,0,0,2.6
35,2017-01-10,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,LOS_ANGELES_LAKERS,13,0,153,0,0,0,0,0,0,0,1,0,0,0,0,0.3
36,2017-01-13,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.2,Location.HOME,ORLANDO_MAGIC,21,5,1225,1,8,1,4,2,2,1,5,2,0,2,0,2.8
37,2017-01-16,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.3,Location.AWAY,WASHINGTON_WIZARDS,29,8,1297,4,7,0,1,0,0,2,2,1,0,0,0,7.0
38,2017-01-18,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.3,Location.AWAY,CHARLOTTE_HORNETS,3,5,1053,2,8,1,3,0,0,1,3,1,0,1,1,2.2
39,2017-01-21,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.8,Location.AWAY,BOSTON_CELTICS,1,17,1471,6,7,4,4,1,1,1,3,0,1,0,3,13.3
40,2017-01-25,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.5,Location.HOME,LOS_ANGELES_LAKERS,13,0,826,0,5,0,3,0,0,1,4,1,0,1,0,-0.6
41,2017-01-27,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.7,Location.HOME,MEMPHIS_GRIZZLIES,14,3,844,1,5,1,4,0,0,0,1,1,0,0,0,-0.3
42,2017-01-29,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,415,1,2,0,0,0,0,0,2,0,0,0,0,1.2
43,2017-01-31,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.6,Location.HOME,CHARLOTTE_HORNETS,3,12,1488,4,11,2,6,2,2,0,3,4,0,1,0,8.3
44,2017-02-05,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,3,1121,1,1,1,1,0,0,0,7,2,0,0,1,4.4
45,2017-02-09,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.9,Location.HOME,BOSTON_CELTICS,1,5,1071,2,3,1,2,0,0,0,2,1,0,0,1,2.4
46,2017-02-13,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.7,Location.HOME,ATLANTA_HAWKS,0,2,1424,1,7,0,6,0,2,2,4,3,0,0,0,-0.6
47,2017-02-15,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.2,Location.AWAY,UTAH_JAZZ,28,10,1407,4,8,2,4,0,0,0,1,0,1,2,0,8.3
48,2017-02-23,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.0,Location.AWAY,ORLANDO_MAGIC,21,4,668,1,2,0,1,2,2,1,4,0,0,0,0,3.7
49,2017-02-26,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.0,Location.AWAY,TORONTO_RAPTORS,27,5,1273,1,5,0,2,3,4,0,5,2,1,1,0,4.9
50,2017-02-28,leoname01,Meyers Leonard,464,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.3,Location.AWAY,DETROIT_PISTONS,8,7,1059,3,6,1,3,0,0,0,4,3,0,1,2,5.2
