,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-18,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],44.0,Location.HOME,NEW_ORLEANS_PELICANS,18,19,1765,7,13,0,2,5,7,2,3,2,4,2,2,18.2
1,2017-10-21,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.4,Location.HOME,GOLDEN_STATE_WARRIORS,9,9,1925,4,7,1,2,0,1,0,2,2,1,1,2,5.0
2,2017-10-23,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.0,Location.AWAY,HOUSTON_ROCKETS,10,3,1272,1,2,0,1,1,2,0,0,0,1,0,1,1.2
3,2017-10-25,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4000000000000004,Location.AWAY,DALLAS_MAVERICKS,6,4,1666,2,5,0,2,0,0,1,1,0,0,0,4,-3.7
4,2017-10-26,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.0,Location.HOME,DALLAS_MAVERICKS,6,7,1498,3,7,1,2,0,1,0,5,0,2,0,1,4.2
5,2017-10-28,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.5,Location.HOME,HOUSTON_ROCKETS,10,6,1735,2,7,1,4,1,1,0,5,3,2,0,1,5.7
6,2017-10-30,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.1,Location.HOME,CHARLOTTE_HORNETS,3,11,1879,4,7,1,2,2,3,1,7,3,0,0,4,6.6
7,2017-11-01,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.8,Location.HOME,ORLANDO_MAGIC,21,12,2254,5,13,2,6,0,0,1,3,0,0,0,1,3.9
8,2017-11-04,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,1762,1,8,0,2,0,0,1,4,2,1,0,2,-3.3
9,2017-11-05,brookdi01,Dillon Brooks,108,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.100000000000001,Location.AWAY,LOS_ANGELES_LAKERS,13,13,1563,4,6,1,3,4,4,0,3,1,0,0,3,7.0
