,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-01-06,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,13,1888,4,12,1,1,4,4,0,3,2,3,0,1,9.3
1,2018-01-08,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.9,Location.HOME,ATLANTA_HAWKS,0,11,1147,3,7,0,1,5,7,0,2,1,0,2,1,7.4
2,2018-01-10,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],41.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,22,2056,7,11,1,1,7,9,1,5,4,2,0,0,22.1
3,2018-01-11,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],21.6,Location.AWAY,SACRAMENTO_KINGS,25,8,2197,3,7,1,3,1,2,0,3,2,2,1,2,5.3
4,2018-01-13,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],18.1,Location.HOME,SACRAMENTO_KINGS,25,12,1923,5,8,0,1,2,2,0,3,1,0,1,2,7.1
5,2018-01-15,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],28.4,Location.HOME,HOUSTON_ROCKETS,10,12,1990,5,7,1,2,1,2,0,2,2,3,1,1,12.2
6,2018-01-17,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.9,Location.HOME,DENVER_NUGGETS,7,9,1898,4,10,1,3,0,0,2,5,1,0,1,2,5.5
7,2018-01-20,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.3,Location.AWAY,UTAH_JAZZ,28,12,2364,3,7,1,3,5,6,1,3,1,0,1,2,7.3
8,2018-01-22,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],18.3,Location.HOME,MINNESOTA_TIMBERWOLVES,17,7,1904,3,5,0,0,1,3,0,4,5,0,0,1,5.6
9,2018-01-24,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.HOME,BOSTON_CELTICS,1,13,2031,6,11,1,1,0,2,0,2,1,1,0,1,7.4
10,2018-01-26,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],12.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,4,1952,2,10,0,1,0,0,2,2,3,0,0,1,-0.7
11,2018-01-28,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],35.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,19,1944,6,12,0,2,7,7,3,3,6,1,0,3,17.0
12,2018-01-30,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,15,2190,7,13,0,1,1,2,0,0,3,1,0,3,7.6
13,2018-02-03,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.2,Location.HOME,CHICAGO_BULLS,4,8,1489,1,4,0,0,6,6,1,5,4,0,0,2,7.4
14,2018-02-05,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.HOME,DALLAS_MAVERICKS,6,4,820,2,5,0,0,0,0,0,1,2,1,0,2,0.4
15,2018-02-09,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],10.8,Location.AWAY,DETROIT_PISTONS,8,0,962,0,3,0,1,0,0,1,3,2,0,1,0,1.6
16,2018-02-10,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],9.7,Location.AWAY,PHILADELPHIA_76ERS,22,4,871,1,4,0,0,2,2,0,1,1,1,0,0,3.6
17,2018-02-12,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,BROOKLYN_NETS,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,2018-02-22,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],22.1,Location.AWAY,GOLDEN_STATE_WARRIORS,9,8,1143,3,8,0,2,2,2,1,2,3,2,0,0,7.8
19,2018-02-23,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],32.6,Location.AWAY,PHOENIX_SUNS,23,15,2199,6,13,1,2,2,4,2,6,4,0,1,1,11.2
20,2018-02-27,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],28.9,Location.AWAY,DENVER_NUGGETS,7,16,1864,6,10,0,1,4,4,0,2,5,1,0,0,15.3
21,2018-03-27,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.HOME,MILWAUKEE_BUCKS,16,2,782,1,6,0,0,0,0,2,4,1,0,1,2,-1.0
22,2018-03-28,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],30.9,Location.AWAY,PHOENIX_SUNS,23,12,2058,5,13,0,1,2,2,0,7,1,3,1,3,7.6
23,2018-03-30,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],21.5,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,12,2124,4,9,1,2,3,4,0,5,1,1,0,1,8.7
24,2018-04-01,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],19.8,Location.HOME,INDIANA_PACERS,11,9,2205,4,7,1,2,0,0,1,3,2,1,1,3,5.8
25,2018-04-03,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],13.4,Location.HOME,SAN_ANTONIO_SPURS,26,4,1889,2,9,0,2,0,0,0,2,2,1,1,2,-1.0
26,2018-04-05,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],11.4,Location.AWAY,UTAH_JAZZ,28,8,1584,3,4,0,1,2,2,0,2,2,0,0,2,4.8
27,2018-04-07,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.HOME,DENVER_NUGGETS,7,18,1693,7,11,0,2,4,6,2,0,1,2,0,1,15.0
28,2018-04-09,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],17.8,Location.HOME,NEW_ORLEANS_PELICANS,18,10,2208,5,15,0,2,0,0,2,2,4,0,0,3,2.1
29,2018-04-11,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],11.4,Location.HOME,LOS_ANGELES_LAKERS,13,4,1686,2,6,0,2,0,0,0,2,4,1,0,4,-0.6
30,2018-10-23,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,2018-10-26,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.AWAY,HOUSTON_ROCKETS,10,2,230,1,1,0,0,0,0,0,0,0,0,0,0,1.3
32,2018-10-28,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],2.5,Location.HOME,WASHINGTON_WIZARDS,29,2,423,1,4,0,0,0,0,0,0,1,0,0,1,-0.7
33,2018-10-30,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],2.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,1,189,0,0,0,0,1,2,0,1,0,0,0,0,0.9
34,2018-11-01,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,PHILADELPHIA_76ERS,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,2018-11-02,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],6.2,Location.AWAY,ORLANDO_MAGIC,21,5,286,2,3,0,0,1,1,0,1,0,0,0,0,3.6
36,2018-11-10,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],7.7,Location.HOME,MILWAUKEE_BUCKS,16,5,762,2,4,0,0,1,2,0,1,1,0,0,0,3.6
37,2018-11-12,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],6.9,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,712,1,4,0,0,0,0,0,2,1,1,0,2,-0.5
38,2018-11-15,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.HOME,SAN_ANTONIO_SPURS,26,9,931,3,5,0,1,3,4,0,1,0,0,0,0,5.4
39,2018-11-17,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.AWAY,BROOKLYN_NETS,2,6,596,3,9,0,2,0,0,1,0,0,1,0,0,2.2
40,2018-11-19,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],4.4,Location.AWAY,ATLANTA_HAWKS,0,2,416,1,3,0,1,0,2,0,2,0,0,0,0,-0.3
41,2018-11-20,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,WASHINGTON_WIZARDS,29,2,345,1,1,0,0,0,1,0,1,0,0,0,0,0.8
42,2018-11-29,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,SACRAMENTO_KINGS,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,2018-12-03,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],13.1,Location.AWAY,NEW_ORLEANS_PELICANS,18,8,662,4,6,0,0,0,2,1,2,1,0,0,0,6.2
44,2018-12-05,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,2018-12-08,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MIAMI_HEAT,15,0,414,0,2,0,0,0,0,0,0,0,0,0,0,-1.8
46,2018-12-10,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,PHOENIX_SUNS,23,0,231,0,1,0,0,0,0,0,0,0,1,0,0,-0.1
47,2018-12-11,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],31.799999999999997,Location.HOME,TORONTO_RAPTORS,27,15,1455,6,11,0,1,3,4,0,4,6,0,2,3,11.5
48,2018-12-13,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],5.6,Location.AWAY,SAN_ANTONIO_SPURS,26,3,794,1,8,0,1,1,2,3,0,0,0,0,1,-1.5
49,2018-12-17,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],17.8,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,8,1078,4,6,0,0,0,0,1,3,2,1,0,1,7.6
50,2018-12-20,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.HOME,DALLAS_MAVERICKS,6,6,653,3,4,0,0,0,1,0,1,0,1,0,1,3.5
51,2018-12-22,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],14.8,Location.HOME,DENVER_NUGGETS,7,8,1204,4,9,0,1,0,0,1,3,0,1,0,1,2.9
52,2018-12-23,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,2,452,1,1,0,0,0,0,1,0,0,0,0,0,2.4
53,2018-12-26,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],10.6,Location.HOME,SACRAMENTO_KINGS,25,4,946,2,6,0,0,0,0,2,1,0,1,0,0,2.1
54,2018-12-28,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],17.1,Location.AWAY,LOS_ANGELES_LAKERS,13,6,623,3,4,0,0,0,0,0,3,1,2,0,0,7.2
55,2018-12-29,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],16.2,Location.HOME,SAN_ANTONIO_SPURS,26,2,840,0,3,0,1,2,2,0,1,0,3,2,2,2.2
56,2019-01-01,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,PHILADELPHIA_76ERS,22,2,302,1,2,0,0,0,0,0,0,0,0,0,0,1.0
57,2019-01-04,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],16.1,Location.AWAY,PHOENIX_SUNS,23,8,761,4,5,0,0,0,0,1,2,1,0,1,0,7.2
58,2019-01-06,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],9.1,Location.HOME,ORLANDO_MAGIC,21,2,823,1,4,0,0,0,0,1,2,1,1,0,1,0.8
59,2019-01-08,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.HOME,CHARLOTTE_HORNETS,3,0,1095,0,5,0,2,0,0,0,2,0,0,2,0,-3.1
60,2019-01-10,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],13.3,Location.AWAY,DENVER_NUGGETS,7,7,1161,3,4,0,0,1,4,1,3,1,0,0,0,6.5
61,2019-01-12,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.HOME,DETROIT_PISTONS,8,10,817,4,5,0,0,2,6,0,2,3,1,0,1,9.2
62,2019-01-14,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.HOME,NEW_ORLEANS_PELICANS,18,5,1198,2,6,1,1,0,0,2,3,1,1,0,0,5.2
63,2019-01-16,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],7.2,Location.HOME,UTAH_JAZZ,28,6,802,2,7,1,2,1,2,0,1,0,0,0,0,1.0
64,2019-01-18,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],7.300000000000001,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,1108,2,6,0,0,0,0,0,4,1,0,0,3,-2.5
65,2019-01-20,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.AWAY,SAN_ANTONIO_SPURS,26,1,408,0,1,0,0,1,2,0,1,0,1,0,0,0.8
66,2019-01-22,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.AWAY,DALLAS_MAVERICKS,6,4,576,1,5,0,0,2,2,1,0,0,0,0,0,1.2
67,2019-01-27,wallaty01,Tyrone Wallace,798,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,SACRAMENTO_KINGS,25,0,45,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
