,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-30,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],1.2,Location.AWAY,DETROIT_PISTONS,8,0,95,0,0,0,0,0,0,0,1,0,0,0,0,0.3
1,2016-11-03,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],6.0,Location.HOME,INDIANA_PACERS,11,6,74,2,2,2,2,0,0,0,0,0,0,0,0,5.4
2,2016-11-05,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],10.2,Location.HOME,SACRAMENTO_KINGS,25,3,527,1,2,0,1,1,2,2,4,0,0,0,0,3.4
3,2016-11-17,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,MIAMI_HEAT,15,0,84,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
4,2016-11-29,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],5.2,Location.HOME,CLEVELAND_CAVALIERS,5,4,177,1,2,0,0,2,2,0,1,0,0,0,0,2.9
5,2016-12-01,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],3.0,Location.AWAY,BROOKLYN_NETS,2,0,167,0,1,0,1,0,0,0,0,0,0,1,0,0.0
6,2016-12-10,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,WASHINGTON_WIZARDS,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,2016-12-12,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],5.6,Location.AWAY,TORONTO_RAPTORS,27,3,385,1,2,0,0,1,2,1,2,0,0,0,1,1.5
8,2016-12-16,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],3.4,Location.AWAY,CHICAGO_BULLS,4,1,230,0,0,0,0,1,2,0,2,0,0,0,0,1.2
9,2016-12-21,makerth01,Thon Maker,491,[<Position.CENTER: 'CENTER'>],12.6,Location.AWAY,CLEVELAND_CAVALIERS,5,3,506,1,1,0,0,1,2,0,3,0,0,2,0,4.6
