,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-03-14,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,79,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
1,2018-10-29,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.4,Location.AWAY,MILWAUKEE_BUCKS,16,6,137,1,2,0,1,4,6,2,0,0,0,1,0,6.3
2,2018-11-17,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.6,Location.AWAY,CHICAGO_BULLS,4,2,398,1,4,0,2,0,0,0,3,0,0,2,0,1.5
3,2018-11-21,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.4,Location.AWAY,ATLANTA_HAWKS,0,5,183,2,2,1,1,0,0,1,1,0,0,0,0,5.0
4,2018-12-16,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,97,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
5,2018-12-19,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.4,Location.HOME,INDIANA_PACERS,11,5,583,2,4,1,2,0,0,0,2,0,1,3,0,6.7
6,2018-12-21,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.HOME,CLEVELAND_CAVALIERS,5,2,121,0,1,0,0,2,2,1,0,0,0,1,0,2.7
7,2018-12-22,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.4000000000000004,Location.AWAY,PHILADELPHIA_76ERS,22,0,347,0,1,0,1,0,0,0,2,0,0,1,2,-3.0
8,2018-12-28,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.2,Location.AWAY,ORLANDO_MAGIC,21,9,550,3,4,3,3,0,0,0,1,0,1,2,0,9.7
9,2018-12-30,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.2,Location.HOME,CHICAGO_BULLS,4,3,324,1,2,1,2,0,0,1,0,0,0,2,0,3.3
10,2019-01-03,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.4,Location.AWAY,SAN_ANTONIO_SPURS,26,3,283,1,3,1,2,0,0,1,1,0,0,1,0,3.0
11,2019-01-06,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,INDIANA_PACERS,11,3,104,1,1,1,1,0,0,0,0,0,0,0,0,2.7
12,2019-01-11,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,BROOKLYN_NETS,2,2,293,1,4,0,1,0,0,2,0,0,0,0,0,0.6
13,2019-01-17,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.0,Location.HOME,PHOENIX_SUNS,23,3,318,1,3,0,1,1,1,0,0,0,0,1,0,0.8
14,2019-01-19,bouchch01,Chris Boucher,93,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.6,Location.HOME,MEMPHIS_GRIZZLIES,14,3,544,1,4,1,2,0,0,0,3,0,0,2,0,2.5
