,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.5,Location.HOME,BOSTON_CELTICS,1,18,1661,8,13,0,0,2,2,2,8,1,0,0,2,13.8
1,2016-10-29,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.1,Location.HOME,INDIANA_PACERS,11,12,1507,6,11,0,0,0,0,0,8,1,1,0,0,10.4
2,2016-10-31,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.200000000000003,Location.AWAY,BROOKLYN_NETS,2,14,1479,7,9,0,0,0,0,2,9,0,1,1,2,13.1
3,2016-11-02,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.299999999999997,Location.AWAY,BOSTON_CELTICS,1,8,1538,3,12,0,0,2,3,5,4,3,2,2,4,5.8
4,2016-11-04,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.HOME,NEW_YORK_KNICKS,19,8,1844,4,7,0,0,0,2,4,2,1,1,1,1,7.5
5,2016-11-05,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.5,Location.AWAY,INDIANA_PACERS,11,9,1483,4,8,0,0,1,1,5,5,1,1,2,2,10.7
6,2016-11-07,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.7,Location.HOME,ORLANDO_MAGIC,21,16,1651,7,13,0,0,2,2,2,9,3,0,0,0,15.1
7,2016-11-09,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.9,Location.AWAY,ATLANTA_HAWKS,0,13,2214,6,15,0,0,1,1,3,4,1,1,2,0,10.5
8,2016-11-10,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.6,Location.AWAY,MIAMI_HEAT,15,8,1353,4,7,0,0,0,0,1,2,0,0,1,2,4.3
9,2016-11-12,gibsota01,Taj Gibson,277,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.5,Location.HOME,WASHINGTON_WIZARDS,29,13,1711,6,10,0,0,1,3,2,3,1,1,1,1,10.5
