,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.2,Location.AWAY,PHILADELPHIA_76ERS,22,5,1291,1,6,1,5,2,2,0,1,0,0,0,1,-0.3
1,2016-10-28,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.6,Location.HOME,PHOENIX_SUNS,23,4,1971,2,6,0,4,0,0,0,3,0,0,0,0,0.7
2,2016-10-30,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.HOME,LOS_ANGELES_LAKERS,13,4,1091,2,3,0,1,0,0,1,1,0,1,0,2,1.5
3,2016-11-02,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,284,1,2,0,1,0,0,0,2,0,0,1,0,2.3
4,2016-11-03,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,1025,2,5,1,2,1,2,0,2,0,0,1,1,2.8
5,2016-11-05,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,180,0,3,0,0,0,0,0,0,0,0,0,0,-2.5
6,2016-11-09,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.1,Location.HOME,TORONTO_RAPTORS,27,0,437,0,1,0,1,0,0,0,3,1,0,0,0,0.5
7,2016-11-13,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,ORLANDO_MAGIC,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2016-11-18,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.19999999999999996,Location.HOME,BROOKLYN_NETS,2,0,792,0,2,0,2,0,0,0,1,0,0,0,1,-2.9
9,2016-11-23,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.AWAY,SACRAMENTO_KINGS,25,0,83,0,0,0,0,0,0,0,1,0,0,0,0,0.3
10,2016-12-11,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.0,Location.HOME,BOSTON_CELTICS,1,2,422,1,2,0,0,0,0,0,0,0,0,0,0,1.0
11,2016-12-13,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,5,372,1,1,1,1,2,2,0,2,1,0,0,0,6.0
12,2016-12-14,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.4000000000000004,Location.AWAY,UTAH_JAZZ,28,2,978,1,2,0,0,0,0,0,2,0,0,0,1,0.6
13,2016-12-17,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.7,Location.HOME,PHOENIX_SUNS,23,4,835,1,2,0,1,2,2,0,1,1,0,0,2,2.0
14,2016-12-19,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.2,Location.HOME,ATLANTA_HAWKS,0,2,720,1,1,0,0,0,0,0,1,0,0,1,1,1.7
15,2016-12-23,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.5,Location.AWAY,BOSTON_CELTICS,1,3,500,1,2,1,2,0,0,0,0,1,0,0,0,1.9
16,2016-12-25,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,306,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
17,2016-12-27,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.AWAY,MIAMI_HEAT,15,0,598,0,0,0,0,0,0,0,0,0,1,0,0,1.0
18,2016-12-29,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,2,376,1,1,0,0,0,0,0,0,0,0,0,0,1.3
19,2016-12-31,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,3,282,1,1,1,1,0,0,0,2,0,0,0,0,3.3
20,2017-01-13,singlky01,Kyle Singler,718,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,368,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
