,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],12.7,Location.HOME,WASHINGTON_WIZARDS,29,4,1198,2,7,0,1,0,0,0,1,5,1,0,3,0.9
1,2016-10-29,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],19.4,Location.AWAY,PHILADELPHIA_76ERS,22,8,1224,3,6,1,1,1,2,0,2,4,1,0,0,8.6
2,2016-10-31,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],14.4,Location.HOME,SACRAMENTO_KINGS,25,6,960,2,6,2,4,0,0,0,2,4,0,0,0,4.8
3,2016-11-02,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],13.6,Location.HOME,LOS_ANGELES_LAKERS,13,2,1058,0,4,0,1,2,2,1,2,6,0,0,1,2.5
4,2016-11-04,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],12.5,Location.AWAY,WASHINGTON_WIZARDS,29,8,925,2,5,2,3,2,2,0,0,3,0,0,0,7.4
5,2016-11-05,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],6.699999999999999,Location.HOME,HOUSTON_ROCKETS,10,6,936,3,7,0,2,0,0,0,1,1,0,0,2,1.3
6,2016-11-08,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],11.8,Location.AWAY,CLEVELAND_CAVALIERS,5,4,834,2,3,0,0,0,0,0,4,4,0,0,3,2.9
7,2016-11-09,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],13.2,Location.HOME,CHICAGO_BULLS,4,10,1003,4,6,0,1,2,2,0,1,2,0,0,1,8.1
8,2016-11-12,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],20.6,Location.HOME,PHILADELPHIA_76ERS,22,9,1015,3,8,0,1,3,3,2,1,6,0,0,1,9.5
9,2016-11-15,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],5.9,Location.AWAY,MIAMI_HEAT,15,1,911,0,3,0,0,1,1,0,2,3,0,0,2,-0.8
10,2016-11-16,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],11.8,Location.HOME,MILWAUKEE_BUCKS,16,4,1029,2,5,0,1,0,0,0,4,2,1,0,3,1.9
11,2016-11-18,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],19.2,Location.AWAY,CHARLOTTE_HORNETS,3,4,1024,2,8,0,3,0,0,0,1,8,1,0,1,4.3
12,2016-11-20,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],12.3,Location.AWAY,NEW_YORK_KNICKS,19,7,1249,1,4,0,1,5,5,0,4,1,1,0,4,3.1
13,2016-11-22,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],13.399999999999999,Location.HOME,NEW_ORLEANS_PELICANS,18,10,1100,5,11,0,2,0,0,0,2,2,1,0,5,1.9
14,2016-11-23,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],20.7,Location.AWAY,INDIANA_PACERS,11,13,1347,3,6,1,2,6,6,0,1,1,1,1,1,10.1
15,2016-11-25,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.AWAY,UTAH_JAZZ,28,0,783,0,4,0,2,0,0,0,0,0,1,0,1,-2.8
16,2016-11-27,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],10.9,Location.AWAY,LOS_ANGELES_LAKERS,13,4,723,2,4,0,0,0,0,0,2,3,0,0,0,3.5
17,2016-11-28,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],16.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,9,900,3,5,1,2,2,2,0,1,4,0,0,0,9.4
18,2016-11-30,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],3.5,Location.AWAY,PHOENIX_SUNS,23,2,564,1,4,0,1,0,0,0,0,1,0,0,0,-0.9
19,2016-12-02,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.HOME,DETROIT_PISTONS,8,8,1155,2,4,0,0,4,5,0,1,3,0,0,2,5.2
20,2016-12-03,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],7.2,Location.AWAY,TORONTO_RAPTORS,27,3,1007,1,4,0,2,1,2,1,0,2,0,0,0,1.9
21,2016-12-05,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],7.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,6,866,2,5,0,0,2,2,0,0,2,0,0,2,1.9
22,2016-12-07,delanma01,Malcolm Delaney,198,[<Position.POINT_GUARD: 'POINT GUARD'>],8.9,Location.HOME,MIAMI_HEAT,15,4,1021,2,6,0,1,0,0,0,2,1,1,0,2,-0.3
