,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.0,Location.HOME,SAN_ANTONIO_SPURS,26,2,540,1,3,0,2,0,0,0,0,2,1,1,0,3.4
1,2016-10-28,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,3,599,1,1,1,1,0,0,0,0,0,1,0,0,3.3
2,2016-11-09,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.9,Location.HOME,DALLAS_MAVERICKS,6,5,1186,2,4,1,1,0,0,0,2,3,0,0,0,4.5
3,2016-11-10,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.2,Location.AWAY,DENVER_NUGGETS,7,8,882,3,6,0,2,2,2,0,1,2,0,1,1,6.4
4,2016-11-13,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.4,Location.HOME,PHOENIX_SUNS,23,6,1076,2,4,2,3,0,0,1,1,0,1,2,0,7.0
5,2016-11-16,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.4,Location.AWAY,TORONTO_RAPTORS,27,5,1230,2,3,1,2,0,0,0,2,2,1,1,0,6.2
6,2016-11-18,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.2,Location.AWAY,BOSTON_CELTICS,1,2,965,1,3,0,2,0,0,0,1,0,0,0,1,-1.2
7,2016-11-19,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.AWAY,MILWAUKEE_BUCKS,16,3,1045,1,4,1,3,0,0,1,0,1,0,0,1,0.2
8,2016-11-21,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.AWAY,INDIANA_PACERS,11,5,720,2,8,1,4,0,0,0,0,0,0,0,0,-0.2
9,2016-11-23,mccawpa01,Patrick McCaw,508,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,891,0,1,0,0,0,2,0,1,4,0,0,1,0.6
