,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-11,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2019-11-27,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.AWAY,INDIANA_PACERS,11,0,178,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
2,2019-12-07,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,MEMPHIS_GRIZZLIES,14,0,233,0,0,0,0,0,0,0,1,0,0,0,0,0.3
3,2020-03-02,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,CLEVELAND_CAVALIERS,5,0,41,0,0,0,0,0,0,0,1,0,0,0,0,0.3
4,2020-03-04,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,NEW_YORK_KNICKS,19,0,95,0,2,0,1,0,0,0,0,0,0,0,0,-1.4
5,2020-08-01,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,3,344,1,3,1,2,0,0,1,1,0,1,1,0,4.0
6,2020-08-07,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.4,Location.AWAY,SAN_ANTONIO_SPURS,26,14,1810,4,9,2,4,4,5,3,4,0,1,0,1,11.4
7,2020-08-08,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.9,Location.AWAY,DENVER_NUGGETS,7,3,603,1,2,1,2,0,0,0,2,1,1,0,0,3.9
8,2020-08-10,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.9,Location.HOME,DALLAS_MAVERICKS,6,5,1599,2,8,1,5,0,0,0,2,1,0,1,1,0.0
9,2020-08-13,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.4,Location.HOME,SAN_ANTONIO_SPURS,26,10,1549,4,8,2,5,0,0,1,1,2,1,0,1,7.2
10,2020-08-19,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.0,Location.AWAY,DENVER_NUGGETS,7,2,249,1,3,0,2,0,0,0,0,0,1,1,0,2.0
11,2020-08-21,onimi01,Miye Oni,604,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.8,Location.HOME,DENVER_NUGGETS,7,5,590,2,3,1,2,0,0,2,2,0,0,0,1,3.9
