,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.2,Location.HOME,DENVER_NUGGETS,7,10,1689,3,8,2,4,2,2,0,1,4,1,1,2,6.8
1,2016-10-28,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.1,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,1566,2,6,0,2,0,0,0,3,3,3,0,2,3.4
2,2016-10-29,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.0,Location.AWAY,SAN_ANTONIO_SPURS,26,18,1489,8,13,0,2,2,3,0,0,0,1,1,0,13.4
3,2016-11-01,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.5,Location.HOME,MILWAUKEE_BUCKS,16,17,2130,7,13,3,6,0,0,0,0,3,0,0,1,11.0
4,2016-11-02,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1642,2,6,0,3,1,2,0,3,1,0,1,2,0.7
5,2016-11-04,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.7,Location.HOME,PHOENIX_SUNS,23,16,2176,5,15,1,3,5,6,0,1,5,2,1,1,11.0
6,2016-11-07,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.1,Location.AWAY,GOLDEN_STATE_WARRIORS,9,15,1878,6,11,1,3,2,2,1,2,5,0,0,3,10.7
7,2016-11-08,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.5,Location.AWAY,SACRAMENTO_KINGS,25,13,1961,6,10,1,2,0,0,0,0,5,0,0,1,9.7
8,2016-11-10,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.9,Location.AWAY,MILWAUKEE_BUCKS,16,20,1935,8,18,2,5,2,2,0,2,3,1,0,1,12.1
9,2016-11-12,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.6,Location.HOME,LOS_ANGELES_LAKERS,13,7,1468,3,10,1,2,0,0,2,1,0,1,0,0,3.9
10,2016-11-16,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.6,Location.AWAY,ORLANDO_MAGIC,21,14,1909,6,16,0,3,2,2,2,1,4,2,0,4,6.5
11,2016-11-18,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.1,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,1741,5,7,1,3,0,0,0,3,3,1,0,0,10.9
12,2016-11-19,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.8,Location.HOME,CHARLOTTE_HORNETS,3,2,1100,1,7,0,1,0,0,1,3,4,1,0,1,1.9
13,2016-11-22,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,ATLANTA_HAWKS,0,15,1402,6,11,3,5,0,0,0,3,2,1,0,0,13.0
14,2016-11-23,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,12,1522,6,9,0,1,0,0,0,3,2,1,1,1,11.1
15,2016-11-25,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.2,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,15,1356,6,11,3,3,0,2,0,1,4,0,0,1,9.4
16,2016-11-27,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.5,Location.AWAY,DALLAS_MAVERICKS,6,0,1300,0,4,0,1,0,0,2,3,3,0,1,2,-0.5
17,2016-11-29,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.9,Location.HOME,LOS_ANGELES_LAKERS,13,2,1037,1,7,0,3,0,0,0,2,5,0,0,1,0.6
18,2016-12-02,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.8,Location.HOME,LOS_ANGELES_CLIPPERS,12,15,1147,7,12,1,3,0,0,1,3,2,0,1,1,11.7
19,2016-12-04,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.899999999999999,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,10,1382,5,11,0,2,0,0,0,2,3,0,0,1,4.4
20,2016-12-11,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.4,Location.AWAY,PHOENIX_SUNS,23,9,1298,3,7,2,4,1,2,0,2,0,1,0,2,3.3
21,2016-12-13,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.9,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,1501,2,6,0,3,2,2,1,1,5,0,0,1,5.3
22,2016-12-15,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.HOME,INDIANA_PACERS,11,1,1086,0,5,0,3,1,2,0,0,2,1,0,1,-1.9
23,2016-12-16,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.6,Location.AWAY,HOUSTON_ROCKETS,10,8,1516,3,8,2,3,0,0,0,3,0,1,1,1,5.2
24,2016-12-18,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.7,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1455,2,5,1,1,0,0,0,1,5,1,0,0,6.7
25,2016-12-20,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.0,Location.AWAY,PHILADELPHIA_76ERS,22,15,1104,6,7,2,3,1,1,0,0,2,0,0,0,12.7
26,2016-12-21,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,6,890,2,7,2,4,0,0,1,0,1,0,0,0,2.9
27,2016-12-23,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.100000000000001,Location.HOME,MIAMI_HEAT,15,5,1554,2,6,1,2,0,1,0,3,1,1,1,1,2.7
28,2016-12-26,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.7,Location.HOME,DALLAS_MAVERICKS,6,16,1369,7,10,2,3,0,0,0,1,1,2,0,0,14.0
29,2016-12-28,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,9,1216,4,7,1,3,0,0,0,3,1,0,2,0,8.7
30,2016-12-30,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.8,Location.HOME,NEW_YORK_KNICKS,19,12,1595,5,10,2,3,0,0,1,3,2,0,0,2,7.6
31,2017-01-02,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.3,Location.AWAY,CLEVELAND_CAVALIERS,5,6,1215,2,5,2,3,0,0,1,3,1,0,1,0,4.3
32,2017-01-05,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.4,Location.HOME,ATLANTA_HAWKS,0,8,1626,3,11,2,6,0,0,1,1,0,0,1,1,0.6
33,2017-01-07,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.9,Location.AWAY,BOSTON_CELTICS,1,7,1747,3,8,0,4,1,1,2,0,1,0,1,2,3.0
34,2017-01-09,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.7,Location.AWAY,NEW_YORK_KNICKS,19,8,1437,4,7,0,1,0,0,1,0,3,0,0,0,6.7
35,2017-01-12,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.AWAY,BROOKLYN_NETS,2,5,1161,2,5,1,2,0,0,0,1,1,0,2,2,2.7
36,2017-01-14,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.2,Location.AWAY,CHICAGO_BULLS,4,16,1598,6,9,4,5,0,0,0,1,2,0,1,1,12.7
37,2017-01-16,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.8,Location.AWAY,INDIANA_PACERS,11,15,1668,5,9,1,3,4,4,1,3,0,1,2,2,12.7
38,2017-01-18,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.2,Location.HOME,ORLANDO_MAGIC,21,9,1537,4,7,1,2,0,0,0,1,2,0,1,0,7.3
39,2017-01-20,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.7,Location.HOME,BROOKLYN_NETS,2,3,1027,1,4,1,2,0,0,0,1,1,1,0,0,1.8
40,2017-01-23,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.3,Location.HOME,CLEVELAND_CAVALIERS,5,5,1465,2,8,0,3,1,2,1,3,1,1,1,0,3.0
41,2017-01-25,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.4,Location.HOME,OKLAHOMA_CITY_THUNDER,20,18,1694,6,9,2,3,4,4,2,5,2,1,1,0,19.3
42,2017-01-27,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.9,Location.HOME,SAN_ANTONIO_SPURS,26,13,1077,6,11,1,2,0,0,2,0,3,2,0,0,12.4
43,2017-01-29,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,WASHINGTON_WIZARDS,29,0,1348,0,3,0,2,0,0,0,1,2,0,0,0,-0.8
44,2017-01-31,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.2,Location.AWAY,TORONTO_RAPTORS,27,17,1823,6,14,5,7,0,0,2,4,2,1,0,1,13.2
45,2017-02-01,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.9,Location.AWAY,DETROIT_PISTONS,8,9,1697,4,8,1,2,0,0,0,2,3,1,0,0,7.9
46,2017-02-04,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.7,Location.AWAY,WASHINGTON_WIZARDS,29,2,1527,1,2,0,0,0,2,0,1,1,0,1,0,0.7
47,2017-02-06,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.8,Location.HOME,PHOENIX_SUNS,23,12,1809,5,10,2,5,0,0,1,3,2,4,1,2,11.5
48,2017-02-08,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.0,Location.HOME,UTAH_JAZZ,28,13,1156,6,11,1,4,0,0,0,0,2,0,0,4,4.7
49,2017-02-13,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.5,Location.AWAY,PHOENIX_SUNS,23,15,1467,6,11,0,2,3,3,0,0,1,2,0,0,10.4
50,2017-02-15,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,4,1075,2,8,0,3,0,0,0,1,1,0,0,1,-1.6
51,2017-02-23,mooreet01,E'Twaun Moore,550,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.1,Location.HOME,HOUSTON_ROCKETS,10,6,1356,2,6,0,1,2,2,0,3,3,1,0,0,5.8
