,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],37.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,21,2189,9,20,2,5,1,1,2,2,5,1,1,2,14.6
1,2016-10-29,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],36.2,Location.AWAY,SACRAMENTO_KINGS,25,15,2226,7,12,1,2,0,2,2,4,4,2,1,1,13.7
2,2016-11-01,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],30.200000000000003,Location.HOME,MEMPHIS_GRIZZLIES,14,11,1798,4,10,0,0,3,4,2,9,4,0,1,3,9.4
3,2016-11-03,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],58.8,Location.HOME,DENVER_NUGGETS,7,32,2251,11,19,2,4,8,10,5,9,2,1,2,2,28.7
4,2016-11-05,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],40.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,33,1856,13,20,3,4,4,5,4,2,0,0,1,3,24.5
5,2016-11-08,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],35.4,Location.AWAY,BROOKLYN_NETS,2,21,1921,8,15,1,4,4,4,4,3,4,0,1,3,15.9
6,2016-11-09,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],43.7,Location.AWAY,ORLANDO_MAGIC,21,20,2442,7,16,1,3,5,5,4,7,1,2,1,0,18.7
7,2016-11-12,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],48.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,24,1999,10,18,1,3,3,4,4,6,2,2,2,3,19.4
8,2016-11-13,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],40.4,Location.HOME,LOS_ANGELES_LAKERS,13,22,2332,7,22,2,7,6,10,2,10,2,0,1,2,11.1
9,2016-11-15,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],36.6,Location.HOME,CHARLOTTE_HORNETS,3,21,2226,9,23,3,10,0,0,3,5,4,0,1,3,11.8
10,2016-11-17,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],42.0,Location.HOME,PHILADELPHIA_76ERS,22,25,2304,12,18,1,2,0,0,3,7,0,0,2,1,21.0
11,2016-11-19,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],21.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,17,1673,6,10,3,3,2,4,0,3,0,0,1,2,9.2
12,2016-11-21,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],58.099999999999994,Location.HOME,BOSTON_CELTICS,1,27,2296,11,19,2,4,3,6,6,12,3,0,2,1,26.0
13,2016-11-23,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],32.7,Location.AWAY,NEW_ORLEANS_PELICANS,18,9,1605,4,11,1,3,0,0,3,8,3,1,2,3,7.7
14,2016-11-25,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],42.0,Location.AWAY,PHOENIX_SUNS,23,22,2123,8,19,2,6,4,5,3,7,4,1,1,4,15.4
15,2016-11-26,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],42.3,Location.AWAY,GOLDEN_STATE_WARRIORS,9,18,2078,8,21,1,6,1,2,5,4,3,2,1,0,15.2
16,2016-11-28,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],40.9,Location.HOME,UTAH_JAZZ,28,19,2037,8,19,1,3,2,2,3,9,1,1,1,0,14.1
17,2016-11-30,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],79.6,Location.HOME,NEW_YORK_KNICKS,19,47,2492,15,22,0,3,17,20,3,15,2,1,3,4,42.7
18,2016-12-02,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],36.1,Location.AWAY,NEW_YORK_KNICKS,19,20,1804,5,18,3,5,7,8,3,5,1,0,3,4,9.8
19,2016-12-03,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],53.5,Location.AWAY,CHARLOTTE_HORNETS,3,27,2068,10,22,0,2,7,7,4,11,1,1,2,2,21.6
20,2016-12-06,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],37.8,Location.HOME,SAN_ANTONIO_SPURS,26,11,2236,3,16,1,3,4,4,3,11,4,1,1,2,7.7
21,2016-12-08,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],31.700000000000003,Location.AWAY,TORONTO_RAPTORS,27,17,2079,8,16,1,4,0,0,5,6,1,0,1,3,11.1
22,2016-12-09,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],27.9,Location.HOME,DETROIT_PISTONS,8,14,1896,6,12,0,2,2,4,3,9,1,0,1,5,7.2
23,2016-12-11,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],48.599999999999994,Location.HOME,GOLDEN_STATE_WARRIORS,9,25,2368,9,15,1,3,6,8,7,11,2,0,0,1,24.7
24,2016-12-13,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],40.2,Location.AWAY,CHICAGO_BULLS,4,16,2326,6,21,1,8,3,4,1,10,2,1,3,4,7.1
25,2016-12-17,townska01,Karl-Anthony Towns,770,[<Position.CENTER: 'CENTER'>],64.7,Location.HOME,HOUSTON_ROCKETS,10,41,2578,15,28,1,4,10,12,2,14,5,0,1,6,28.8
