,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.9,Location.HOME,BROOKLYN_NETS,2,0,1132,0,3,0,2,0,0,0,2,1,0,1,1,-2.7
1,2018-10-25,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,115,0,0,0,0,0,2,0,0,0,0,0,0,-1.2
2,2018-10-27,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.9,Location.HOME,BOSTON_CELTICS,1,6,695,2,5,0,2,2,2,1,1,1,2,0,1,4.8
3,2018-10-30,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.4,Location.AWAY,BOSTON_CELTICS,1,10,789,4,7,0,2,2,2,1,1,0,1,1,0,8.2
4,2018-10-31,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.2,Location.AWAY,BROOKLYN_NETS,2,9,1719,3,9,1,4,2,3,0,1,0,0,0,1,1.2
5,2018-11-03,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.4,Location.AWAY,PHILADELPHIA_76ERS,22,0,707,0,3,0,0,0,0,1,1,0,1,0,0,-0.5
6,2018-11-05,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,MIAMI_HEAT,15,0,741,0,1,0,0,0,0,0,1,0,0,0,0,-1.2
7,2018-11-09,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4,Location.AWAY,ATLANTA_HAWKS,0,0,320,0,1,0,1,0,0,0,2,0,0,0,0,-0.5
8,2018-11-23,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.9,Location.HOME,HOUSTON_ROCKETS,10,7,1514,2,3,0,0,3,4,1,1,1,3,0,0,9.2
9,2018-11-25,brownbr01,Bruce Brown,112,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.6,Location.HOME,PHOENIX_SUNS,23,2,955,1,3,0,0,0,0,2,1,0,0,0,0,1.6
