,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-12-20,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,CHARLOTTE_HORNETS,3,0,285,0,2,0,2,0,0,0,0,0,0,0,0,-1.4
1,2017-12-23,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,PHILADELPHIA_76ERS,22,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2018-01-11,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.4,Location.HOME,CLEVELAND_CAVALIERS,5,6,351,2,3,2,2,0,0,1,1,0,0,0,0,5.3
3,2018-02-26,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.1,Location.HOME,DETROIT_PISTONS,8,0,534,0,2,0,2,0,0,0,3,1,0,0,0,-0.2
4,2018-02-28,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,ORLANDO_MAGIC,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2018-03-02,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.AWAY,WASHINGTON_WIZARDS,29,3,400,1,1,1,1,0,0,0,0,0,0,0,0,2.7
6,2018-03-04,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,CHARLOTTE_HORNETS,3,0,814,0,2,0,2,0,0,0,1,0,0,0,0,-1.9
7,2018-03-06,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.4,Location.HOME,ATLANTA_HAWKS,0,5,870,1,3,1,3,2,2,1,1,0,1,0,0,4.9
8,2018-03-07,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.5,Location.AWAY,DETROIT_PISTONS,8,2,276,1,2,0,1,0,0,0,0,1,0,0,0,1.7
9,2018-03-09,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.0,Location.HOME,HOUSTON_ROCKETS,10,7,592,3,3,1,1,0,0,0,0,0,0,0,1,4.7
10,2018-03-11,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.6,Location.AWAY,NEW_YORK_KNICKS,19,8,720,3,4,2,3,0,0,1,2,0,0,0,1,6.3
11,2018-03-13,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,BROOKLYN_NETS,2,0,287,0,1,0,1,0,0,0,0,0,0,0,0,-1.1
12,2018-03-15,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.6,Location.AWAY,INDIANA_PACERS,11,4,1327,1,2,0,0,2,2,0,3,0,0,2,0,5.3
13,2018-03-16,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.7,Location.HOME,DALLAS_MAVERICKS,6,3,410,1,3,1,3,0,0,1,0,1,0,0,2,-0.1
14,2018-03-20,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],-1.0,Location.AWAY,ORLANDO_MAGIC,21,0,493,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
15,2019-02-26,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.HOME,BOSTON_CELTICS,1,3,279,1,3,1,2,0,0,0,1,0,0,0,0,1.6
16,2019-03-08,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,6,214,2,4,2,3,0,0,0,0,0,0,0,0,4.0
17,2019-03-10,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.5,Location.AWAY,MIAMI_HEAT,15,3,223,1,2,1,2,0,0,0,0,1,0,0,0,2.7
18,2019-03-11,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.AWAY,CLEVELAND_CAVALIERS,5,3,228,1,1,1,1,0,0,0,0,0,0,0,0,2.7
19,2019-03-14,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.0,Location.HOME,LOS_ANGELES_LAKERS,13,6,744,2,5,2,5,0,0,0,0,0,1,0,0,3.5
20,2019-03-18,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.2,Location.HOME,NEW_YORK_KNICKS,19,6,483,2,3,2,3,0,0,0,1,0,0,0,0,5.0
21,2019-03-28,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.0,Location.AWAY,NEW_YORK_KNICKS,19,5,429,1,3,1,3,2,2,0,0,0,0,1,1,3.0
22,2019-03-30,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,CHICAGO_BULLS,4,0,654,0,2,0,1,0,0,0,0,0,0,0,0,-1.8
23,2019-04-01,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4,Location.HOME,ORLANDO_MAGIC,21,0,247,0,1,0,1,0,0,0,2,0,0,0,0,-0.5
24,2019-04-09,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,3,525,1,2,0,0,1,2,1,0,0,0,0,0,1.9
25,2019-10-26,millema01,Malcolm Miller,535,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.5999999999999996,Location.AWAY,CHICAGO_BULLS,4,0,274,0,1,0,1,0,0,0,3,0,0,0,0,-0.2
