,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-02-28,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4000000000000004,Location.HOME,INDIANA_PACERS,11,2,703,1,6,0,2,0,0,1,1,0,0,0,2,-2.8
1,2018-03-02,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,727,1,3,0,0,0,0,0,1,0,0,0,0,0.6
2,2018-03-04,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.0,Location.HOME,PHOENIX_SUNS,23,7,1472,3,6,1,2,0,0,0,5,2,0,0,1,5.9
3,2018-03-06,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.0,Location.AWAY,TORONTO_RAPTORS,27,4,1183,2,5,0,2,0,0,1,4,2,0,0,2,2.2
4,2018-03-09,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.4,Location.AWAY,INDIANA_PACERS,11,9,1479,4,9,1,3,0,0,0,2,2,2,1,0,8.6
5,2018-03-11,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.HOME,CHICAGO_BULLS,4,4,345,2,3,0,1,0,0,0,1,1,0,0,1,2.7
6,2018-11-16,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.19999999999999996,Location.HOME,CHICAGO_BULLS,4,0,209,0,1,0,0,0,0,0,1,0,0,0,1,-1.4
7,2018-11-21,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.7,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,7,594,3,3,1,1,0,0,0,1,1,1,0,0,7.7
8,2018-12-05,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.HOME,DETROIT_PISTONS,8,2,377,1,3,0,0,0,0,0,1,1,0,0,0,1.3
9,2018-12-14,morrija01,Jaylen Morris,554,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.4,Location.AWAY,CLEVELAND_CAVALIERS,5,1,530,0,3,0,2,1,2,0,2,2,1,0,0,1.5
