,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-19,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,CHICAGO_BULLS,4,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2017-10-30,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2017-11-01,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.4,Location.AWAY,DENVER_NUGGETS,7,9,538,3,3,1,1,2,3,0,2,0,0,1,1,6.8
3,2017-11-14,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,HOUSTON_ROCKETS,10,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2017-11-15,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2017-11-17,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4,Location.HOME,NEW_YORK_KNICKS,19,0,160,0,0,0,0,0,0,0,2,0,0,0,0,0.6
6,2017-11-25,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.7,Location.AWAY,ATLANTA_HAWKS,0,2,392,1,3,0,2,0,0,0,1,1,0,0,0,0.1
7,2017-12-05,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,PHOENIX_SUNS,23,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2017-12-15,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.HOME,BROOKLYN_NETS,2,0,428,0,1,0,1,0,0,0,0,0,1,0,0,0.3
9,2018-01-24,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2000000000000002,Location.AWAY,ATLANTA_HAWKS,0,2,352,1,2,0,1,0,0,0,1,0,0,0,2,-0.7
10,2018-02-02,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,3,247,1,3,1,2,0,0,0,0,0,0,0,0,1.3
11,2018-02-14,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.AWAY,CHICAGO_BULLS,4,3,296,1,1,1,1,0,0,0,0,0,0,0,0,2.3
12,2018-03-06,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,ATLANTA_HAWKS,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
13,2018-04-09,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.AWAY,DETROIT_PISTONS,8,2,274,1,2,0,1,0,0,1,0,0,0,0,0,1.7
14,2018-10-16,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,141,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
15,2018-10-19,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.AWAY,UTAH_JAZZ,28,3,741,1,2,1,1,0,0,0,2,0,1,0,1,1.8
16,2018-10-21,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,194,0,2,0,0,0,0,0,0,0,0,0,0,-1.4
17,2018-10-22,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.4,Location.HOME,PHOENIX_SUNS,23,10,1062,4,6,1,2,1,2,2,5,0,0,0,0,8.7
18,2018-10-24,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.8,Location.HOME,WASHINGTON_WIZARDS,29,0,404,0,1,0,1,0,0,0,4,0,0,0,0,0.5
19,2018-10-26,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.4,Location.AWAY,NEW_YORK_KNICKS,19,7,521,3,4,1,1,0,0,2,0,0,0,0,0,6.4
20,2018-10-28,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.0,Location.AWAY,BROOKLYN_NETS,2,9,1013,4,5,1,2,0,0,1,4,0,1,1,1,8.9
21,2018-10-29,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],35.5,Location.AWAY,CHICAGO_BULLS,4,19,1619,7,15,4,6,1,4,5,5,1,0,1,0,14.9
22,2018-10-31,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.5,Location.HOME,NEW_ORLEANS_PELICANS,18,5,656,2,3,0,1,1,2,2,3,1,0,0,2,2.7
23,2018-11-02,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,8,1642,3,4,2,2,0,0,3,5,0,0,0,0,8.0
24,2018-11-05,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.9,Location.HOME,MEMPHIS_GRIZZLIES,14,14,1743,6,9,2,3,0,0,1,1,3,0,0,0,12.0
25,2018-11-08,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.0,Location.HOME,MILWAUKEE_BUCKS,16,7,1222,2,10,1,7,2,2,2,3,2,0,0,0,4.1
26,2018-11-10,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.4,Location.HOME,BROOKLYN_NETS,2,4,1677,2,3,0,0,0,0,0,2,0,0,1,0,2.8
27,2018-11-12,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.1,Location.AWAY,LOS_ANGELES_CLIPPERS,12,3,646,1,2,1,2,0,0,0,3,1,0,0,1,1.8
28,2018-11-13,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.8,Location.HOME,ATLANTA_HAWKS,0,3,1048,1,3,1,1,0,0,1,3,0,1,0,1,2.5
29,2018-11-15,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.4,Location.AWAY,HOUSTON_ROCKETS,10,8,742,3,6,0,1,2,3,0,2,0,0,0,1,3.8
30,2018-12-05,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.0,Location.AWAY,CLEVELAND_CAVALIERS,5,5,784,2,4,0,1,1,1,2,3,0,0,0,0,4.5
31,2018-12-07,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.1,Location.AWAY,MILWAUKEE_BUCKS,16,9,1028,3,9,3,7,0,0,0,3,1,0,0,0,5.1
32,2018-12-10,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,7,1433,3,7,1,3,0,0,4,2,0,0,1,2,3.4
33,2018-12-12,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.8,Location.HOME,TORONTO_RAPTORS,27,7,1040,3,4,1,2,0,1,0,4,0,0,2,0,7.2
34,2018-12-14,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.1,Location.AWAY,SACRAMENTO_KINGS,25,3,931,1,4,0,2,1,4,4,4,1,0,0,2,1.3
35,2018-12-17,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.4,Location.HOME,MEMPHIS_GRIZZLIES,14,4,526,2,5,0,2,0,0,1,1,0,0,0,0,1.1
36,2018-12-19,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.4,Location.AWAY,UTAH_JAZZ,28,4,707,2,5,0,1,0,0,1,1,0,2,0,0,3.9
37,2018-12-22,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.0,Location.HOME,DALLAS_MAVERICKS,6,2,417,0,0,0,0,2,2,0,0,0,0,0,0,0.8
38,2018-12-23,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,824,3,4,0,1,0,0,3,3,0,0,0,0,6.2
39,2018-12-25,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.5,Location.HOME,LOS_ANGELES_LAKERS,13,5,766,2,10,0,2,1,2,2,3,1,0,0,0,1.0
40,2018-12-27,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,159,0,0,0,0,0,0,1,1,0,0,0,0,1.0
41,2018-12-29,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.1,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,806,0,1,0,1,0,0,1,2,1,1,0,0,0.7
42,2018-12-31,mckinal01,Alfonzo McKinnie,519,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.4,Location.AWAY,PHOENIX_SUNS,23,4,821,2,5,0,1,0,0,0,2,0,0,0,1,0.5
