,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-12-13,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,59,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
1,2017-12-17,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,DETROIT_PISTONS,8,0,326,0,0,0,0,0,0,0,1,0,0,0,0,0.3
2,2017-12-20,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.6,Location.AWAY,CHICAGO_BULLS,4,4,922,2,8,0,3,0,0,0,3,2,0,0,0,1.5
3,2017-12-22,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.HOME,NEW_ORLEANS_PELICANS,18,2,720,1,2,0,0,0,1,1,0,1,0,0,0,2.0
4,2017-12-23,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.9,Location.AWAY,WASHINGTON_WIZARDS,29,3,1288,1,6,0,2,1,2,0,2,1,0,0,0,0.1
5,2018-03-22,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.6,Location.HOME,PHILADELPHIA_76ERS,22,2,720,1,2,0,0,0,0,0,3,4,0,0,0,4.3
6,2018-03-24,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4,Location.HOME,PHOENIX_SUNS,23,0,273,0,1,0,1,0,0,1,1,0,0,0,0,-0.1
7,2018-03-28,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.5,Location.HOME,BROOKLYN_NETS,2,2,1511,1,3,0,1,0,0,0,0,3,0,1,0,1.9
8,2018-03-30,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.8,Location.HOME,CHICAGO_BULLS,4,8,1009,2,4,2,3,2,2,0,4,0,0,0,1,6.2
9,2018-04-03,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.2,Location.AWAY,NEW_YORK_KNICKS,19,16,1921,6,10,3,6,1,2,0,6,2,1,0,0,14.8
10,2018-04-04,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.0,Location.HOME,DALLAS_MAVERICKS,6,18,1901,8,13,1,3,1,1,0,0,0,0,1,2,10.8
11,2018-04-06,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.7,Location.HOME,CHARLOTTE_HORNETS,3,12,1994,5,12,2,5,0,0,2,4,1,0,1,2,7.2
12,2018-04-08,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.600000000000001,Location.AWAY,TORONTO_RAPTORS,27,7,1609,3,7,0,3,1,2,0,3,2,1,0,2,4.2
13,2018-04-09,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.9,Location.AWAY,MILWAUKEE_BUCKS,16,0,1178,0,5,0,2,0,0,0,2,1,0,0,0,-2.6
14,2018-04-11,artisja01,Jamel Artis,36,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.5,Location.HOME,WASHINGTON_WIZARDS,29,3,1309,1,5,0,0,1,2,0,5,1,0,0,1,-0.5
