,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-25,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.1,Location.AWAY,LOS_ANGELES_LAKERS,13,0,279,0,0,0,0,0,0,0,3,1,0,1,0,2.3
1,2019-12-04,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,231,0,0,0,0,0,0,0,1,0,0,1,1,-0.4
2,2020-02-01,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,159,0,0,0,0,0,0,0,1,0,0,0,0,0.3
3,2020-03-02,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-1.0,Location.AWAY,CLEVELAND_CAVALIERS,5,0,41,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
4,2020-03-04,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,NEW_YORK_KNICKS,19,0,95,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
5,2020-08-07,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.7,Location.AWAY,SAN_ANTONIO_SPURS,26,8,1414,3,8,2,4,0,0,1,5,3,2,1,2,7.8
6,2020-08-08,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.4,Location.AWAY,DENVER_NUGGETS,7,0,439,0,0,0,0,0,0,0,2,0,0,0,0,0.6
7,2020-08-10,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.1,Location.HOME,DALLAS_MAVERICKS,6,3,1364,1,7,1,6,0,0,0,3,1,0,1,3,-2.6
8,2020-08-13,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.8,Location.HOME,SAN_ANTONIO_SPURS,26,13,1739,6,13,0,3,1,2,1,3,6,1,1,0,12.6
9,2020-08-19,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.4,Location.AWAY,DENVER_NUGGETS,7,0,249,0,3,0,2,0,0,2,0,0,0,0,0,-1.1
10,2020-08-21,brantja01,Jarrell Brantley,98,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.4,Location.HOME,DENVER_NUGGETS,7,1,524,0,2,0,1,1,2,1,1,2,0,1,1,0.1
