,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-06,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1304,2,7,1,4,0,0,0,0,2,0,0,0,2.3
1,2019-11-08,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],7.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,3,902,1,4,0,2,1,1,0,3,0,1,0,2,-0.3
2,2019-11-10,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,DENVER_NUGGETS,7,0,510,0,0,0,0,0,0,0,1,2,0,0,1,0.3
3,2019-11-11,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],11.6,Location.AWAY,DETROIT_PISTONS,8,3,717,1,4,0,2,1,1,1,2,4,0,0,1,3.3
4,2019-12-23,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],36.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,19,1340,7,13,3,6,2,2,0,2,4,3,0,0,18.7
5,2020-01-02,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,895,0,4,0,1,0,0,0,1,4,1,0,1,-0.1
6,2020-01-17,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],18.3,Location.AWAY,INDIANA_PACERS,11,9,1068,3,6,3,5,0,0,1,3,3,0,0,0,9.7
7,2020-01-18,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],14.1,Location.HOME,TORONTO_RAPTORS,27,4,1287,2,5,0,2,0,0,0,3,5,0,0,1,3.9
8,2020-01-20,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],13.2,Location.HOME,DENVER_NUGGETS,7,0,674,0,3,0,1,0,2,0,1,4,2,0,0,2.2
9,2020-01-22,mclaujo01,Jordan McLaughlin,521,[<Position.POINT_GUARD: 'POINT GUARD'>],11.0,Location.AWAY,CHICAGO_BULLS,4,5,1031,1,4,1,3,2,2,0,0,2,1,0,0,4.6
