,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-16,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,PHILADELPHIA_76ERS,22,2,49,1,1,0,0,0,0,0,1,0,0,0,0,2.0
1,2018-10-27,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,DETROIT_PISTONS,8,4,315,1,3,0,1,2,2,0,0,0,0,0,1,1.3
2,2018-11-14,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],6.2,Location.HOME,CHICAGO_BULLS,4,3,529,1,2,1,1,0,0,0,1,2,0,0,1,2.7
3,2018-11-17,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],6.7,Location.HOME,UTAH_JAZZ,28,2,538,1,4,0,1,0,0,0,1,1,1,0,1,0.6
4,2018-11-23,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],5.5,Location.AWAY,ATLANTA_HAWKS,0,5,437,1,1,0,0,3,4,0,0,1,0,0,1,3.6
5,2018-11-30,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.HOME,CLEVELAND_CAVALIERS,5,3,546,1,3,1,1,0,0,0,1,4,0,0,0,4.4
6,2018-12-06,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,NEW_YORK_KNICKS,19,3,163,1,1,1,1,0,0,0,1,0,0,0,0,3.0
7,2018-12-08,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],8.2,Location.AWAY,CHICAGO_BULLS,4,4,436,2,3,0,1,0,0,0,1,2,0,0,0,4.4
8,2018-12-10,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],14.600000000000001,Location.HOME,NEW_ORLEANS_PELICANS,18,4,1109,2,4,0,1,0,0,0,3,4,1,0,2,4.3
9,2018-12-12,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.7,Location.AWAY,WASHINGTON_WIZARDS,29,3,613,1,1,1,1,0,0,0,1,1,0,0,2,1.7
10,2018-12-14,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,ATLANTA_HAWKS,0,2,471,1,4,0,1,0,0,0,1,0,0,0,0,-0.1
11,2018-12-21,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],6.0,Location.HOME,MILWAUKEE_BUCKS,16,0,104,0,0,0,0,0,0,0,0,2,1,0,0,2.4
12,2018-12-23,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,CHARLOTTE_HORNETS,3,0,430,0,2,0,2,0,0,0,0,1,0,0,0,-1.5
13,2019-01-02,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],2.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,167,0,0,0,0,0,0,0,2,0,0,0,0,0.2
14,2019-01-04,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],24.4,Location.HOME,DALLAS_MAVERICKS,6,8,1317,3,6,2,2,0,0,0,2,4,3,0,1,10.0
15,2019-01-07,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],4.0,Location.HOME,BROOKLYN_NETS,2,4,266,1,2,0,0,2,2,0,0,0,0,0,0,2.6
16,2019-01-09,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],6.0,Location.HOME,INDIANA_PACERS,11,3,370,1,2,1,2,0,0,0,0,2,0,0,0,3.0
17,2019-01-10,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],2.5,Location.AWAY,MIAMI_HEAT,15,2,152,0,1,0,0,2,2,0,0,1,0,0,1,1.0
18,2019-01-14,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.AWAY,BROOKLYN_NETS,2,13,1550,4,11,3,7,2,2,1,2,4,2,0,1,10.8
19,2019-01-19,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,ATLANTA_HAWKS,0,0,335,0,2,0,0,0,0,0,0,1,0,0,0,-1.1
20,2019-01-23,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],19.9,Location.HOME,CLEVELAND_CAVALIERS,5,11,1218,3,5,3,4,2,2,0,2,3,0,1,1,10.3
21,2019-01-28,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,BROOKLYN_NETS,2,3,340,1,3,1,1,0,0,0,1,0,0,0,1,0.6
22,2019-01-30,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.HOME,CHARLOTTE_HORNETS,3,5,905,2,3,1,1,0,0,1,0,0,1,0,0,5.0
23,2019-02-05,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],10.9,Location.AWAY,CLEVELAND_CAVALIERS,5,7,1059,3,5,0,2,1,1,0,2,1,0,0,0,5.6
24,2019-02-09,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,2,337,1,1,0,0,0,0,0,0,0,0,0,0,1.3
25,2019-02-12,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,PHILADELPHIA_76ERS,22,0,408,0,0,0,0,0,0,0,1,1,0,0,0,0.6
26,2019-02-13,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],9.4,Location.HOME,DETROIT_PISTONS,8,5,818,2,2,1,1,0,0,0,2,2,0,0,1,5.0
27,2019-03-05,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],4.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,2,300,1,3,0,0,0,0,1,1,0,0,0,0,0.9
28,2019-03-09,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,LOS_ANGELES_LAKERS,13,0,111,0,1,0,0,0,0,0,0,1,0,0,0,-0.4
29,2019-03-11,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],4.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,319,0,3,0,1,2,2,0,1,1,0,0,0,0.5
30,2019-03-24,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,SAN_ANTONIO_SPURS,26,0,202,0,0,0,0,0,1,0,0,2,0,0,1,0.0
31,2019-03-30,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.AWAY,BROOKLYN_NETS,2,8,774,3,3,0,0,2,2,0,2,3,2,0,2,7.4
32,2019-04-03,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],7.7,Location.AWAY,MIAMI_HEAT,15,2,777,1,2,0,1,0,0,0,1,1,0,1,0,1.9
33,2019-04-05,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],14.9,Location.AWAY,INDIANA_PACERS,11,9,1025,4,5,0,1,1,1,0,2,3,0,0,1,8.4
34,2019-04-07,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],3.5,Location.HOME,ORLANDO_MAGIC,21,2,332,1,3,0,1,0,0,0,0,1,0,0,0,1.0
35,2019-04-09,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],36.7,Location.AWAY,WASHINGTON_WIZARDS,29,17,1733,6,13,0,4,5,7,0,6,7,1,0,1,15.0
36,2019-10-23,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,PHILADELPHIA_76ERS,22,0,330,0,2,0,0,0,0,0,0,1,0,0,0,-0.7
37,2019-10-25,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],12.6,Location.HOME,TORONTO_RAPTORS,27,4,578,1,3,0,1,2,2,1,2,0,1,1,1,3.5
38,2019-10-26,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],4.7,Location.AWAY,NEW_YORK_KNICKS,19,2,218,1,1,0,0,0,0,0,1,1,0,0,0,2.7
39,2019-10-30,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,MILWAUKEE_BUCKS,16,0,338,0,1,0,0,0,0,0,1,0,0,0,0,-1.6
40,2019-11-01,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],14.600000000000001,Location.HOME,NEW_YORK_KNICKS,19,5,918,2,2,0,0,1,1,0,3,4,1,0,3,6.1
41,2019-11-05,wanambr01,Brad Wanamaker,801,[<Position.POINT_GUARD: 'POINT GUARD'>],12.7,Location.AWAY,CLEVELAND_CAVALIERS,5,5,1241,2,5,0,1,1,2,0,1,3,1,0,1,3.1
