,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-18,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,12,636,5,10,2,3,0,0,1,1,1,1,0,1,8.3
1,2017-10-20,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.5,Location.HOME,LOS_ANGELES_LAKERS,13,13,1322,4,9,1,4,4,4,0,0,1,0,1,0,9.3
2,2017-10-21,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],23.6,Location.AWAY,LOS_ANGELES_CLIPPERS,12,10,1464,3,9,0,2,4,5,0,3,6,1,0,2,7.4
3,2017-10-23,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.HOME,SACRAMENTO_KINGS,25,18,1608,8,10,2,4,0,0,0,2,7,0,0,4,14.9
4,2017-10-25,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],14.8,Location.HOME,UTAH_JAZZ,28,5,1324,1,10,1,2,2,2,0,4,2,1,0,1,0.2
5,2017-10-28,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,9,1590,2,8,1,2,4,4,2,1,4,0,0,1,6.5
6,2017-10-31,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],46.1,Location.AWAY,BROOKLYN_NETS,2,24,1751,9,16,3,4,3,3,1,2,5,4,1,4,21.5
7,2017-11-01,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],21.8,Location.AWAY,WASHINGTON_WIZARDS,29,10,1738,1,10,1,5,7,10,0,4,6,0,0,2,4.4
8,2017-11-03,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],29.6,Location.AWAY,NEW_YORK_KNICKS,19,2,1490,0,9,0,4,2,3,0,3,8,3,1,0,5.5
9,2017-11-05,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],21.3,Location.AWAY,SAN_ANTONIO_SPURS,26,10,1215,5,12,0,2,0,0,1,3,3,0,1,1,6.2
10,2017-11-06,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.HOME,BROOKLYN_NETS,2,16,1548,5,13,2,6,4,5,0,3,2,2,0,1,10.6
11,2017-11-08,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],27.3,Location.HOME,MIAMI_HEAT,15,18,1867,6,11,2,4,4,4,0,4,3,0,0,0,14.4
12,2017-11-10,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],28.2,Location.HOME,ORLANDO_MAGIC,21,18,1710,7,14,2,5,2,4,1,5,2,0,0,0,12.6
13,2017-11-11,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.1,Location.HOME,MINNESOTA_TIMBERWOLVES,17,9,1124,4,4,0,0,1,3,0,3,5,0,0,3,8.0
14,2017-11-13,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],5.7,Location.HOME,LOS_ANGELES_LAKERS,13,5,1012,2,10,1,4,0,0,0,1,1,0,0,2,-2.6
15,2017-11-16,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],16.7,Location.HOME,HOUSTON_ROCKETS,10,3,1174,1,13,0,3,1,3,2,4,3,1,0,1,-1.8
16,2017-11-17,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],24.2,Location.AWAY,LOS_ANGELES_LAKERS,13,9,1220,3,8,0,3,3,3,0,1,8,1,0,1,10.1
17,2017-11-19,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],26.1,Location.HOME,CHICAGO_BULLS,4,15,1569,6,12,0,4,3,3,0,3,5,1,0,3,11.0
18,2017-11-22,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],6.699999999999999,Location.HOME,MILWAUKEE_BUCKS,16,3,1231,1,6,0,3,1,2,0,1,1,0,1,2,-1.9
19,2017-11-24,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],21.8,Location.HOME,NEW_ORLEANS_PELICANS,18,4,955,2,8,0,1,0,0,0,4,4,3,0,2,4.2
20,2017-11-26,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],39.5,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,26,1828,10,20,3,5,3,4,1,4,7,0,0,3,19.4
21,2017-11-28,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.7,Location.AWAY,CHICAGO_BULLS,4,5,998,2,8,1,5,0,0,0,1,7,1,0,2,3.6
22,2017-11-29,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],22.8,Location.AWAY,DETROIT_PISTONS,8,8,955,3,8,0,1,2,4,0,4,4,1,1,2,6.5
23,2017-12-02,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],21.1,Location.AWAY,BOSTON_CELTICS,1,8,1401,4,10,0,3,0,0,2,1,5,1,0,1,7.4
24,2017-12-04,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],7.6,Location.AWAY,PHILADELPHIA_76ERS,22,2,303,0,1,0,0,2,2,0,3,2,0,0,1,2.6
25,2017-12-05,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],17.5,Location.AWAY,TORONTO_RAPTORS,27,10,945,5,7,0,1,0,0,0,0,1,1,1,0,9.1
26,2017-12-07,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],8.6,Location.HOME,WASHINGTON_WIZARDS,29,4,838,1,9,0,4,2,2,0,3,0,1,0,2,-2.4
27,2017-12-09,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],37.4,Location.HOME,SAN_ANTONIO_SPURS,26,25,1765,8,16,2,5,7,9,1,1,2,3,0,2,18.0
28,2017-12-12,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],24.7,Location.AWAY,SACRAMENTO_KINGS,25,17,1179,7,12,1,3,2,3,0,1,5,0,0,1,13.0
29,2017-12-13,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],20.8,Location.HOME,TORONTO_RAPTORS,27,7,1121,3,9,0,1,1,2,0,4,6,1,0,3,4.9
30,2017-12-18,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.AWAY,DALLAS_MAVERICKS,6,3,557,1,3,1,1,0,0,0,1,0,0,0,0,1.6
31,2017-12-20,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],12.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,4,676,2,7,0,3,0,0,0,2,4,0,0,0,2.9
32,2018-01-30,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,SACRAMENTO_KINGS,25,2,230,1,3,0,0,0,0,0,0,0,0,0,0,-0.5
33,2018-02-02,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,238,0,0,0,0,0,0,1,0,1,0,0,0,1.4
34,2018-02-03,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],10.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,2,449,1,4,0,1,0,0,0,0,4,1,0,1,2.0
35,2018-02-05,jamesmi02,Mike James,392,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,UTAH_JAZZ,28,0,159,0,2,0,0,0,0,0,0,1,0,0,0,-0.7
