,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.9,Location.HOME,CHARLOTTE_HORNETS,3,6,1649,3,12,0,5,0,0,0,2,1,0,0,1,-1.3
1,2016-10-29,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.4,Location.HOME,BROOKLYN_NETS,2,8,961,2,4,2,3,2,2,0,2,2,0,0,0,6.8
2,2016-10-30,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.4,Location.AWAY,DETROIT_PISTONS,8,2,948,1,3,0,1,0,0,1,1,0,0,1,0,1.6
3,2016-11-01,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.5,Location.AWAY,NEW_ORLEANS_PELICANS,18,8,760,3,7,2,6,0,0,0,0,1,0,0,0,5.0
4,2016-11-03,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,INDIANA_PACERS,11,3,888,1,3,1,3,0,0,0,0,0,0,0,0,0.1
5,2016-11-05,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.5,Location.HOME,SACRAMENTO_KINGS,25,22,1257,7,9,7,9,1,2,0,0,1,0,1,0,19.1
6,2016-11-06,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.2,Location.AWAY,DALLAS_MAVERICKS,6,9,1392,3,9,3,7,0,0,3,3,0,0,0,1,5.1
7,2016-11-10,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.9,Location.HOME,NEW_ORLEANS_PELICANS,18,5,676,1,6,1,4,2,2,0,2,1,0,0,1,0.3
8,2016-11-12,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,MEMPHIS_GRIZZLIES,14,0,294,0,0,0,0,0,0,0,1,0,0,0,0,0.3
9,2016-11-16,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.8,Location.AWAY,ATLANTA_HAWKS,0,14,1547,5,10,4,9,0,0,0,4,0,1,0,2,7.2
10,2016-11-17,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.AWAY,MIAMI_HEAT,15,3,725,1,3,1,3,0,0,0,1,0,0,1,1,0.9
11,2016-11-19,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,3,720,1,5,1,5,0,0,0,3,2,0,0,1,0.8
12,2016-11-21,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.0,Location.HOME,ORLANDO_MAGIC,21,7,756,2,6,1,5,2,4,0,5,0,1,0,0,4.1
13,2016-11-25,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.0,Location.HOME,TORONTO_RAPTORS,27,6,763,2,4,2,4,0,0,0,0,0,0,0,0,4.0
14,2016-11-27,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.1,Location.AWAY,ORLANDO_MAGIC,21,6,904,2,5,2,5,0,0,1,2,1,0,0,0,4.5
15,2016-12-01,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.399999999999999,Location.AWAY,BROOKLYN_NETS,2,9,1153,3,8,3,8,0,0,0,7,0,0,0,2,4.3
16,2016-12-03,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.6,Location.HOME,BROOKLYN_NETS,2,7,883,2,6,2,6,1,2,0,3,2,0,0,1,4.1
17,2016-12-05,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.899999999999999,Location.HOME,SAN_ANTONIO_SPURS,26,11,1230,4,10,3,8,0,0,0,2,1,0,1,2,5.2
18,2016-12-10,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.6,Location.AWAY,WASHINGTON_WIZARDS,29,25,1572,8,12,5,6,4,4,0,3,0,0,1,0,20.6
19,2016-12-12,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.9,Location.AWAY,TORONTO_RAPTORS,27,4,1116,2,7,0,5,0,0,0,7,1,0,0,2,-0.1
20,2016-12-15,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.HOME,CHICAGO_BULLS,4,13,1163,5,10,3,5,0,0,0,0,2,0,0,1,7.2
21,2016-12-16,teletmi01,Mirza Teletović,749,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.6,Location.AWAY,CHICAGO_BULLS,4,13,1591,5,10,3,8,0,0,0,8,2,0,1,0,11.7
