,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.299999999999997,Location.AWAY,GOLDEN_STATE_WARRIORS,9,20,1690,8,14,3,5,1,3,1,3,3,0,1,2,14.2
1,2016-10-27,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.9,Location.AWAY,SACRAMENTO_KINGS,25,5,1096,1,2,0,0,3,4,1,1,3,0,0,2,3.5
2,2016-10-29,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.HOME,NEW_ORLEANS_PELICANS,18,11,1569,5,12,0,1,1,2,0,3,1,1,1,2,4.7
3,2016-10-30,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.9,Location.AWAY,MIAMI_HEAT,15,6,1504,2,8,0,1,2,2,0,2,3,0,0,0,3.5
4,2016-11-01,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.9,Location.HOME,UTAH_JAZZ,28,2,1752,1,7,0,3,0,0,0,2,3,0,0,0,-0.2
5,2016-11-04,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.8,Location.AWAY,UTAH_JAZZ,28,3,1250,1,3,0,0,1,2,0,4,2,2,0,2,2.3
6,2016-11-05,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.8,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,1112,3,6,0,1,0,0,1,3,2,2,0,2,6.0
7,2016-11-09,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.HOME,HOUSTON_ROCKETS,10,9,1244,3,4,0,0,3,3,0,3,1,1,1,0,9.9
8,2016-11-11,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.8,Location.HOME,DETROIT_PISTONS,8,5,1065,0,3,0,2,5,6,0,4,2,0,0,0,4.3
9,2016-11-12,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.9,Location.AWAY,HOUSTON_ROCKETS,10,6,951,3,4,0,1,0,0,0,2,1,0,1,0,6.0
10,2016-11-14,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.8,Location.HOME,MIAMI_HEAT,15,5,1343,1,5,0,2,3,4,2,2,2,1,1,1,5.2
11,2016-11-16,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.AWAY,SACRAMENTO_KINGS,25,2,1064,0,0,0,0,2,2,0,0,2,0,0,0,2.6
12,2016-11-18,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,2016-11-21,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.699999999999999,Location.HOME,DALLAS_MAVERICKS,6,0,530,0,2,0,1,0,2,0,1,3,1,0,1,-0.6
14,2016-11-23,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.4,Location.AWAY,CHARLOTTE_HORNETS,3,0,824,0,0,0,0,0,0,0,2,2,0,0,0,1.2
15,2016-11-25,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.0,Location.AWAY,BOSTON_CELTICS,1,4,779,2,4,0,0,0,0,0,0,2,1,0,1,3.0
16,2016-11-26,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.2,Location.AWAY,WASHINGTON_WIZARDS,29,15,1374,5,6,1,2,4,4,1,0,4,2,1,2,15.0
17,2016-11-29,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.100000000000001,Location.HOME,ORLANDO_MAGIC,21,6,1093,3,8,0,2,0,0,0,3,1,2,0,2,2.4
18,2016-11-30,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.7,Location.AWAY,DALLAS_MAVERICKS,6,3,1374,1,5,0,0,1,2,1,0,3,1,1,1,3.0
19,2016-12-02,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.5,Location.HOME,WASHINGTON_WIZARDS,29,5,828,0,0,0,0,5,6,0,0,1,2,1,1,7.0
20,2016-12-05,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.8,Location.AWAY,MILWAUKEE_BUCKS,16,6,1447,3,5,0,0,0,0,0,4,2,1,0,1,5.1
21,2016-12-06,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.4,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,7,1102,3,8,1,1,0,0,0,2,0,0,2,0,3.4
22,2016-12-08,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.9,Location.AWAY,CHICAGO_BULLS,4,2,851,1,7,0,3,0,0,0,2,1,3,0,0,1.0
23,2016-12-10,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.0,Location.HOME,BROOKLYN_NETS,2,14,1102,6,8,2,2,0,0,0,0,4,0,0,1,12.2
24,2016-12-14,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,BOSTON_CELTICS,1,1,372,0,0,0,0,1,2,0,0,0,0,0,1,-0.4
25,2016-12-15,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4000000000000004,Location.AWAY,PHOENIX_SUNS,23,4,1359,1,2,0,0,2,2,0,2,0,0,0,4,-1.2
26,2016-12-18,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.2,Location.HOME,NEW_ORLEANS_PELICANS,18,12,1041,5,6,2,2,0,0,0,1,0,1,0,2,8.3
27,2016-12-20,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.9,Location.AWAY,HOUSTON_ROCKETS,10,3,593,1,2,0,0,1,2,0,2,1,0,0,2,0.1
28,2016-12-22,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.3,Location.AWAY,LOS_ANGELES_CLIPPERS,12,6,1338,2,10,1,2,1,2,1,3,1,0,1,3,-2.6
29,2016-12-23,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.3,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,10,1102,5,8,0,1,0,0,1,3,3,0,0,0,9.3
30,2016-12-25,simmojo02,Jonathon Simmons,715,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.HOME,CHICAGO_BULLS,4,3,719,1,4,1,2,0,0,0,0,1,0,0,0,0.1
