,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-06,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,CHICAGO_BULLS,4,2,216,0,0,0,0,2,2,0,1,0,0,0,0,2.3
1,2019-11-14,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.AWAY,PHOENIX_SUNS,23,3,383,1,2,1,1,0,0,1,0,0,0,0,0,2.7
2,2019-11-16,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,273,0,1,0,0,0,0,1,0,0,0,1,0,0.7
3,2019-11-17,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,LOS_ANGELES_LAKERS,13,2,106,0,0,0,0,2,2,0,0,0,0,0,0,2.0
4,2020-01-12,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.AWAY,BROOKLYN_NETS,2,6,664,2,7,1,3,1,1,0,1,1,0,1,0,3.6
5,2020-01-24,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,3,189,1,2,1,2,0,0,0,0,1,0,0,1,0.9
6,2020-01-26,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,WASHINGTON_WIZARDS,29,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,2020-01-28,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.0,Location.AWAY,TORONTO_RAPTORS,27,2,255,1,5,0,2,0,0,0,0,0,2,0,1,-0.1
8,2020-02-01,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.0,Location.AWAY,DALLAS_MAVERICKS,6,2,198,1,2,0,1,0,0,0,0,0,0,0,1,-0.4
9,2020-02-07,brownch02,Charlie Brown,113,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,BOSTON_CELTICS,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0
