,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.3,Location.HOME,UTAH_JAZZ,28,9,1704,3,6,2,3,1,1,0,4,1,1,0,1,7.9
1,2016-10-27,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.600000000000001,Location.HOME,LOS_ANGELES_CLIPPERS,12,1,1498,0,6,0,5,1,2,0,8,2,0,1,2,-2.7
2,2016-10-29,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.9,Location.AWAY,DENVER_NUGGETS,7,5,1907,1,6,1,6,2,4,1,11,1,2,3,1,6.6
3,2016-11-01,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,1779,3,11,0,6,0,2,1,9,3,3,1,3,4.5
4,2016-11-02,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.5,Location.AWAY,PHOENIX_SUNS,23,8,1397,2,9,2,4,2,2,1,4,1,4,1,1,8.8
5,2016-11-04,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.5,Location.AWAY,DALLAS_MAVERICKS,6,12,1984,4,13,3,8,1,2,3,7,3,1,1,1,10.7
6,2016-11-06,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.8,Location.AWAY,MEMPHIS_GRIZZLIES,14,8,2011,3,10,1,4,1,2,1,3,2,1,0,3,2.8
7,2016-11-08,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.HOME,PHOENIX_SUNS,23,2,248,1,1,0,0,0,0,0,0,0,0,0,0,1.7
8,2016-12-05,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.6,Location.AWAY,CHICAGO_BULLS,4,3,1022,1,3,0,0,1,4,0,3,2,1,1,0,3.3
9,2016-12-07,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.AWAY,MILWAUKEE_BUCKS,16,2,1093,1,5,0,2,0,0,2,2,2,0,0,1,0.5
10,2016-12-08,aminual01,Al-Farouq Aminu,19,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.2,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1417,2,9,0,6,1,2,1,10,2,2,0,3,2.8
