,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],34.2,Location.AWAY,PHOENIX_SUNS,23,24,1480,6,10,0,1,12,16,1,5,2,1,0,3,17.8
1,2016-10-27,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],59.2,Location.HOME,SAN_ANTONIO_SPURS,26,37,2233,10,22,3,5,14,16,3,13,2,1,0,3,29.0
2,2016-10-29,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],43.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,29,1951,9,16,0,2,11,14,5,2,4,1,0,3,22.7
3,2016-10-31,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],28.9,Location.AWAY,ATLANTA_HAWKS,0,14,1903,6,16,1,5,1,3,2,10,1,0,1,4,4.2
4,2016-11-01,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],43.4,Location.AWAY,MIAMI_HEAT,15,30,2099,8,16,0,0,14,18,1,6,4,0,1,4,20.0
5,2016-11-03,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],54.4,Location.AWAY,ORLANDO_MAGIC,21,33,2179,12,20,1,3,8,9,1,6,4,2,1,2,28.2
6,2016-11-05,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],29.8,Location.AWAY,MILWAUKEE_BUCKS,16,15,1653,5,12,0,2,5,6,0,4,0,1,3,2,9.3
7,2016-11-06,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],56.8,Location.AWAY,TORONTO_RAPTORS,27,22,2145,7,21,0,1,8,11,5,9,4,1,3,0,19.4
8,2016-11-08,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],48.8,Location.HOME,NEW_ORLEANS_PELICANS,18,28,1975,11,20,0,3,6,8,1,3,4,2,2,2,21.4
9,2016-11-10,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],46.8,Location.HOME,LOS_ANGELES_LAKERS,13,28,2157,10,25,3,6,5,8,3,6,4,2,0,4,16.8
10,2016-11-11,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],54.3,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,33,2311,12,22,3,7,6,9,2,7,3,1,2,3,24.2
11,2016-11-16,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],55.4,Location.HOME,SAN_ANTONIO_SPURS,26,26,2192,7,16,1,4,11,14,3,14,6,1,0,3,23.3
12,2016-11-18,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],72.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,38,2204,12,29,2,7,12,14,4,9,7,3,1,4,30.2
13,2016-11-20,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],35.0,Location.HOME,TORONTO_RAPTORS,27,19,1822,7,22,3,6,2,3,2,8,4,0,0,2,9.4
14,2016-11-23,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],52.6,Location.HOME,OKLAHOMA_CITY_THUNDER,20,36,2074,14,28,3,5,5,6,2,11,2,0,0,2,24.5
15,2016-11-25,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],55.3,Location.HOME,HOUSTON_ROCKETS,10,32,1826,12,22,5,9,3,5,0,9,1,0,5,4,21.5
16,2016-11-27,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],67.2,Location.AWAY,BROOKLYN_NETS,2,37,2145,13,24,4,5,7,9,2,9,2,4,1,1,33.0
17,2016-11-28,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],70.0,Location.AWAY,WASHINGTON_WIZARDS,29,36,2401,16,34,1,6,3,10,4,16,4,2,1,5,21.9
18,2016-12-02,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],56.3,Location.AWAY,BOSTON_CELTICS,1,28,2036,10,26,2,7,6,8,3,6,3,1,4,2,19.2
19,2016-12-04,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],67.6,Location.AWAY,NEW_YORK_KNICKS,19,36,2605,9,31,4,10,14,16,5,8,4,1,3,2,26.9
20,2016-12-07,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],57.1,Location.AWAY,DALLAS_MAVERICKS,6,24,1953,10,16,2,2,2,3,2,11,7,0,3,2,24.9
21,2016-12-09,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],60.4,Location.HOME,NEW_YORK_KNICKS,19,28,2184,9,25,0,6,10,12,3,9,6,3,1,3,22.2
22,2016-12-10,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],37.0,Location.AWAY,UTAH_JAZZ,28,16,2035,7,22,1,6,1,3,3,7,4,1,1,3,7.1
23,2016-12-12,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],65.9,Location.HOME,LOS_ANGELES_LAKERS,13,31,2090,12,22,2,3,5,7,2,15,5,2,3,8,23.9
24,2016-12-16,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],35.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,22,2122,7,20,0,3,8,8,0,9,1,0,1,2,10.5
25,2016-12-18,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],41.2,Location.AWAY,DALLAS_MAVERICKS,6,33,2091,12,24,2,6,7,10,0,6,0,0,1,2,19.1
26,2016-12-20,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],80.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,55,2435,17,28,5,8,16,17,1,13,1,1,3,5,43.2
27,2016-12-21,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],35.1,Location.AWAY,UTAH_JAZZ,28,21,1884,5,18,1,3,10,13,1,7,3,0,1,3,11.0
28,2016-12-23,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],63.900000000000006,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,32,2198,13,24,3,6,3,5,2,5,7,4,2,5,26.6
29,2016-12-26,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],55.9,Location.HOME,PHILADELPHIA_76ERS,22,30,2056,10,20,2,4,8,9,2,5,5,3,2,5,23.8
30,2016-12-28,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],53.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,28,2122,8,19,3,6,9,10,1,7,6,2,1,2,23.2
31,2016-12-31,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],52.8,Location.HOME,MEMPHIS_GRIZZLIES,14,26,2283,7,18,0,3,12,13,2,2,8,5,0,5,21.8
32,2017-01-03,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],50.2,Location.AWAY,DENVER_NUGGETS,7,31,2055,10,25,3,7,8,8,0,6,6,0,1,0,23.0
33,2017-01-04,couside01,DeMarcus Cousins,178,[<Position.CENTER: 'CENTER'>],31.200000000000003,Location.HOME,MIAMI_HEAT,15,13,1901,4,15,0,4,5,8,0,6,4,2,0,1,6.5
