,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-01,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.8,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,4,1119,2,7,0,0,0,0,4,0,0,2,0,1,2.9
1,2016-11-02,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.1,Location.HOME,NEW_ORLEANS_PELICANS,18,4,1660,1,8,0,1,2,5,2,1,1,2,0,2,-2.0
2,2016-11-04,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,4,1149,2,7,0,1,0,0,1,2,1,1,0,1,0.7
3,2016-11-06,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,1328,3,5,1,1,4,4,2,5,0,4,0,1,13.8
4,2016-11-18,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.6,Location.AWAY,DALLAS_MAVERICKS,6,11,1090,5,6,0,0,1,1,2,1,0,2,1,0,11.2
5,2016-11-19,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,4,1194,2,8,0,0,0,0,0,1,0,1,1,1,0.2
6,2016-11-21,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.3,Location.AWAY,CHARLOTTE_HORNETS,3,12,1887,5,9,1,2,1,2,1,3,1,2,2,1,10.4
7,2016-11-23,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.6,Location.AWAY,PHILADELPHIA_76ERS,22,9,1367,4,10,0,0,1,1,1,2,2,0,0,1,3.7
8,2016-11-25,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.1,Location.HOME,MIAMI_HEAT,15,4,1412,2,7,0,2,0,0,2,1,1,0,2,3,0.7
9,2016-11-26,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.6,Location.AWAY,MIAMI_HEAT,15,11,2047,4,9,0,1,3,4,0,8,2,1,1,0,10.2
10,2016-11-28,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.8,Location.HOME,CHARLOTTE_HORNETS,3,9,1257,4,8,0,0,1,1,2,2,0,2,1,2,7.3
11,2016-11-30,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.8,Location.AWAY,TORONTO_RAPTORS,27,12,1760,4,8,0,1,4,5,4,0,2,1,0,3,8.2
12,2016-12-01,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.2,Location.HOME,ORLANDO_MAGIC,21,9,1631,4,11,0,1,1,2,4,2,0,3,0,1,7.1
13,2016-12-03,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.299999999999997,Location.HOME,LOS_ANGELES_LAKERS,13,8,1431,4,7,0,1,0,0,3,6,3,2,0,3,7.7
14,2016-12-05,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],41.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,19,2490,9,14,0,1,1,2,4,9,0,2,1,2,17.8
15,2016-12-06,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.8,Location.HOME,PHILADELPHIA_76ERS,22,9,1594,4,7,0,0,1,2,0,4,2,2,0,2,7.1
16,2016-12-08,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],34.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,15,1720,6,10,0,0,3,5,5,5,1,2,0,0,16.5
17,2016-12-10,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.3,Location.HOME,GOLDEN_STATE_WARRIORS,9,19,2306,7,12,1,1,4,4,0,4,1,1,1,3,13.6
18,2016-12-13,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.7,Location.AWAY,CLEVELAND_CAVALIERS,5,8,1481,4,9,0,0,0,1,0,1,1,3,0,1,4.7
19,2016-12-14,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.1,Location.HOME,CLEVELAND_CAVALIERS,5,16,1965,7,17,0,1,2,5,5,3,1,3,1,2,10.9
20,2016-12-16,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.3,Location.HOME,SACRAMENTO_KINGS,25,16,2035,6,13,0,0,4,6,6,3,1,2,1,2,14.2
21,2016-12-18,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.1,Location.HOME,UTAH_JAZZ,28,9,2031,4,7,0,0,1,1,4,4,1,2,0,0,11.6
22,2016-12-20,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.6,Location.HOME,BOSTON_CELTICS,1,10,2255,5,8,0,1,0,0,5,3,0,1,1,0,11.7
23,2016-12-21,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.4,Location.AWAY,DETROIT_PISTONS,8,6,1682,3,8,0,0,0,0,1,1,2,1,0,1,2.4
24,2016-12-23,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.8,Location.HOME,HOUSTON_ROCKETS,10,9,1728,3,5,1,1,2,4,2,2,2,2,1,1,10.6
25,2016-12-26,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.4,Location.AWAY,ORLANDO_MAGIC,21,10,1367,4,7,0,0,2,2,0,2,0,1,0,0,7.1
26,2016-12-27,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.9,Location.AWAY,BOSTON_CELTICS,1,17,2096,6,9,0,0,5,7,4,3,1,4,0,1,18.1
27,2016-12-29,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.299999999999997,Location.HOME,OKLAHOMA_CITY_THUNDER,20,8,1839,4,10,0,0,0,0,5,4,1,2,0,5,3.4
28,2016-12-31,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.3,Location.AWAY,SACRAMENTO_KINGS,25,11,1269,5,7,1,1,0,0,2,2,1,1,0,0,11.4
29,2017-01-03,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.8,Location.AWAY,LOS_ANGELES_LAKERS,13,8,1446,3,4,1,1,1,2,1,3,2,1,0,3,7.0
30,2017-01-04,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,13,1789,5,9,0,1,3,3,2,4,2,0,1,1,10.8
31,2017-01-06,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],45.9,Location.AWAY,GOLDEN_STATE_WARRIORS,9,11,2854,5,16,0,1,1,2,6,6,3,6,0,2,12.3
32,2017-01-08,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.0,Location.HOME,UTAH_JAZZ,28,2,1386,1,3,0,0,0,0,1,4,2,1,0,4,0.2
33,2017-01-11,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,2,1344,1,5,0,0,0,0,1,1,2,1,0,0,1.1
34,2017-01-13,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.299999999999997,Location.AWAY,HOUSTON_ROCKETS,10,22,1473,9,10,0,1,4,8,0,4,3,1,0,3,15.9
35,2017-01-15,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.6,Location.HOME,CHICAGO_BULLS,4,4,1995,2,8,0,1,0,0,2,6,4,3,1,3,4.7
36,2017-01-18,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.9,Location.AWAY,WASHINGTON_WIZARDS,29,6,1788,2,7,0,0,2,4,5,2,1,2,0,2,3.5
37,2017-01-20,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.0,Location.HOME,SACRAMENTO_KINGS,25,13,1832,6,11,0,1,1,2,5,5,0,0,0,1,10.5
38,2017-01-21,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.8,Location.HOME,HOUSTON_ROCKETS,10,0,1475,0,6,0,1,0,0,2,2,2,4,0,2,1.2
39,2017-01-25,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.7,Location.HOME,TORONTO_RAPTORS,27,15,2088,7,14,1,2,0,1,3,8,1,0,2,2,11.0
40,2017-01-27,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,2,2108,1,5,0,2,0,2,0,7,1,3,0,3,-0.7
41,2017-01-28,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.3,Location.AWAY,UTAH_JAZZ,28,6,1573,3,8,0,1,0,0,1,3,1,2,0,0,5.9
42,2017-01-30,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.0,Location.AWAY,PHOENIX_SUNS,23,8,1169,4,9,0,1,0,0,3,2,2,2,0,1,7.2
43,2017-02-01,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.6,Location.AWAY,DENVER_NUGGETS,7,4,1808,2,8,0,0,0,0,2,1,0,2,0,0,2.5
44,2017-02-03,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,1758,4,9,0,1,3,4,2,2,0,1,2,2,7.1
45,2017-02-06,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.7,Location.HOME,SAN_ANTONIO_SPURS,26,9,1278,4,6,0,0,1,2,1,5,1,2,2,0,12.3
46,2017-02-08,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.4,Location.HOME,PHOENIX_SUNS,23,10,1765,4,12,0,0,2,4,2,5,2,2,1,1,7.2
47,2017-02-10,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.3,Location.HOME,GOLDEN_STATE_WARRIORS,9,15,1687,5,12,0,0,5,7,4,5,1,1,1,1,12.3
48,2017-02-15,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0999999999999996,Location.HOME,NEW_ORLEANS_PELICANS,18,0,1139,0,4,0,0,0,0,1,2,1,0,0,3,-4.6
49,2017-02-24,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.4,Location.AWAY,INDIANA_PACERS,11,11,1529,5,9,1,1,0,0,2,5,2,5,0,4,10.0
50,2017-02-26,allento01,Tony Allen,18,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.4,Location.AWAY,DENVER_NUGGETS,7,8,1676,3,8,0,1,2,2,4,3,0,5,1,4,7.4
