,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,2,811,1,6,0,1,0,0,1,1,0,0,0,0,-0.8
1,2016-10-29,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.7,Location.AWAY,SACRAMENTO_KINGS,25,9,669,3,3,0,0,3,3,0,1,1,0,0,0,9.1
2,2016-11-01,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.3,Location.HOME,MEMPHIS_GRIZZLIES,14,8,1126,2,6,0,0,4,4,2,2,1,0,0,0,7.3
3,2016-11-03,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.2,Location.HOME,DENVER_NUGGETS,7,5,795,2,5,1,1,0,0,1,0,0,1,0,0,4.0
4,2016-11-05,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,15,1273,6,9,0,0,3,3,3,1,0,0,1,1,12.8
5,2016-11-08,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.8,Location.AWAY,BROOKLYN_NETS,2,7,1462,3,12,1,4,0,0,2,2,0,0,0,1,-0.4
6,2016-11-09,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.2,Location.AWAY,ORLANDO_MAGIC,21,13,1151,4,6,1,1,4,7,0,1,0,1,0,1,8.3
7,2016-11-12,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,4,925,1,2,0,0,2,2,0,1,0,0,0,1,2.3
8,2016-11-19,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.9,Location.AWAY,MEMPHIS_GRIZZLIES,14,4,1051,2,2,0,0,0,0,0,2,1,1,0,0,5.3
9,2016-11-21,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.9000000000000004,Location.HOME,BOSTON_CELTICS,1,2,986,1,4,0,2,0,0,0,2,1,0,0,3,-3.3
10,2016-11-23,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.399999999999999,Location.AWAY,NEW_ORLEANS_PELICANS,18,11,1023,4,6,0,1,3,5,1,1,0,1,0,1,8.6
11,2016-11-25,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.8,Location.AWAY,PHOENIX_SUNS,23,0,435,0,3,0,1,0,0,1,3,0,0,0,0,-0.9
12,2016-11-26,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.7,Location.AWAY,GOLDEN_STATE_WARRIORS,9,4,532,0,2,0,2,4,4,0,1,1,0,0,1,2.2
13,2016-11-28,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.2,Location.HOME,UTAH_JAZZ,28,10,1044,3,6,0,1,4,4,0,1,0,0,0,0,7.3
14,2016-11-30,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.HOME,NEW_YORK_KNICKS,19,3,464,1,4,0,0,1,2,1,0,0,0,0,0,0.5
15,2016-12-02,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.899999999999999,Location.AWAY,NEW_YORK_KNICKS,19,14,1240,6,10,2,5,0,0,0,2,1,0,0,2,8.3
16,2016-12-03,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.7,Location.AWAY,CHARLOTTE_HORNETS,3,12,1524,5,10,0,1,2,3,2,4,1,0,0,0,9.5
17,2016-12-06,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.6,Location.HOME,SAN_ANTONIO_SPURS,26,2,1181,1,6,0,1,0,0,1,2,0,0,0,1,-1.9
18,2016-12-08,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.4,Location.AWAY,TORONTO_RAPTORS,27,3,1179,1,3,0,0,1,2,2,0,0,0,0,0,1.9
19,2016-12-09,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.6,Location.HOME,DETROIT_PISTONS,8,1,1041,0,2,0,1,1,2,1,2,0,0,0,0,0.1
20,2016-12-11,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,888,1,5,1,3,3,4,2,3,2,0,0,0,6.2
21,2016-12-13,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.AWAY,CHICAGO_BULLS,4,5,809,2,5,0,0,1,2,1,1,0,0,0,0,2.9
22,2016-12-17,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.7,Location.HOME,HOUSTON_ROCKETS,10,8,1047,3,7,0,1,2,4,2,4,1,0,1,2,5.5
23,2016-12-19,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.4,Location.HOME,PHOENIX_SUNS,23,8,1239,3,8,0,1,2,2,1,1,2,0,0,1,4.2
24,2016-12-21,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.0,Location.AWAY,ATLANTA_HAWKS,0,7,1139,3,10,1,3,0,0,3,2,0,1,0,1,3.9
25,2016-12-23,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.2,Location.HOME,SACRAMENTO_KINGS,25,6,1031,1,1,1,1,3,4,0,1,0,0,0,1,3.8
26,2016-12-25,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,15,1506,5,8,0,1,5,5,0,1,0,1,1,0,13.0
27,2016-12-26,muhamsh01,Shabazz Muhammad,563,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.600000000000001,Location.HOME,ATLANTA_HAWKS,0,12,1742,4,13,1,3,3,4,2,1,0,1,0,3,3.0
