,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.2,Location.AWAY,ORLANDO_MAGIC,21,8,1128,3,10,2,6,0,0,0,1,2,0,0,0,3.5
1,2016-10-28,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.6,Location.HOME,CHARLOTTE_HORNETS,3,6,1188,2,5,2,4,0,0,0,3,0,0,0,0,3.8
2,2016-10-30,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.0,Location.HOME,SAN_ANTONIO_SPURS,26,6,1513,2,6,2,5,0,0,0,5,4,0,0,0,6.1
3,2016-11-01,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.4,Location.HOME,SACRAMENTO_KINGS,25,10,1442,3,9,3,9,1,1,0,2,0,1,0,0,5.7
4,2016-11-04,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.0,Location.AWAY,TORONTO_RAPTORS,27,3,1601,1,5,1,5,0,0,1,4,0,0,0,0,1.8
5,2016-11-07,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,1402,4,8,1,4,2,2,2,2,0,1,0,1,9.0
6,2016-11-10,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.HOME,CHICAGO_BULLS,4,3,933,1,3,1,2,0,0,0,0,0,0,0,0,0.5
7,2016-11-12,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,UTAH_JAZZ,28,0,315,0,3,0,3,0,0,0,1,0,0,0,0,-1.8
8,2016-11-14,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,SAN_ANTONIO_SPURS,26,0,452,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
9,2016-11-15,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.4,Location.HOME,ATLANTA_HAWKS,0,0,333,0,2,0,1,0,0,0,2,0,0,0,1,-1.8
10,2016-11-17,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,MILWAUKEE_BUCKS,16,0,173,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
11,2016-11-19,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.0,Location.AWAY,WASHINGTON_WIZARDS,29,3,493,1,2,1,1,0,0,0,0,0,1,0,2,1.0
12,2016-11-21,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.9,Location.AWAY,PHILADELPHIA_76ERS,22,3,644,1,1,1,1,0,0,0,2,1,0,0,2,1.6
13,2016-11-23,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.4,Location.AWAY,DETROIT_PISTONS,8,5,1085,2,5,1,2,0,0,1,1,0,0,0,2,-0.3
14,2016-11-25,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1212,2,4,1,3,0,0,0,1,1,0,1,0,4.3
15,2016-11-26,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.4,Location.HOME,MEMPHIS_GRIZZLIES,14,1,969,0,4,0,2,1,2,0,2,0,0,0,0,-2.0
16,2016-11-28,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.9,Location.HOME,BOSTON_CELTICS,1,4,1394,2,7,0,4,0,0,0,2,1,1,0,0,2.2
17,2016-11-30,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.2,Location.AWAY,DENVER_NUGGETS,7,11,1381,4,9,3,6,0,0,0,1,0,1,0,0,6.0
18,2016-12-01,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.0,Location.AWAY,UTAH_JAZZ,28,1,472,0,0,0,0,1,2,0,0,0,1,0,0,1.2
19,2016-12-16,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,459,0,2,0,2,0,0,0,2,0,0,0,0,-1.6
20,2016-12-18,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.0,Location.HOME,BOSTON_CELTICS,1,0,277,0,2,0,1,0,0,0,0,0,1,0,0,-0.4
21,2016-12-20,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.4,Location.HOME,ORLANDO_MAGIC,21,8,906,2,4,2,3,2,2,0,2,0,0,1,0,6.9
22,2016-12-22,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,356,0,1,0,1,0,0,0,1,0,0,0,0,-0.8
23,2016-12-23,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,753,2,4,1,1,0,0,1,0,0,1,0,0,4.3
24,2016-12-29,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.1,Location.AWAY,CHARLOTTE_HORNETS,3,7,1259,3,5,1,3,0,0,0,3,1,0,2,0,6.9
25,2016-12-30,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.9,Location.AWAY,BOSTON_CELTICS,1,5,960,2,4,1,3,0,0,0,2,1,0,0,0,3.9
26,2017-01-01,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.1,Location.HOME,DETROIT_PISTONS,8,7,1049,3,5,1,1,0,0,0,3,1,0,0,0,4.3
27,2017-01-03,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.0,Location.AWAY,PHOENIX_SUNS,23,7,1363,3,11,1,4,0,2,0,5,0,0,0,0,0.4
28,2017-01-04,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.8,Location.AWAY,SACRAMENTO_KINGS,25,9,1016,3,4,3,3,0,0,0,4,0,0,0,2,5.4
29,2017-01-06,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,477,0,3,0,2,0,0,0,0,0,0,0,0,-2.5
30,2017-01-10,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,2,1090,1,6,0,3,0,0,0,1,0,0,0,0,-1.5
31,2017-01-13,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.8,Location.AWAY,MILWAUKEE_BUCKS,16,16,1903,6,9,4,7,0,0,0,4,2,0,2,0,14.9
32,2017-01-17,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.8,Location.HOME,HOUSTON_ROCKETS,10,0,1013,0,3,0,3,0,0,0,4,0,0,0,0,-1.3
33,2017-01-19,babbilu01,Luke Babbitt,40,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.6,Location.HOME,DALLAS_MAVERICKS,6,3,1014,1,3,1,3,0,0,0,3,0,0,0,0,1.4
