,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2020-01-22,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.9,Location.HOME,SAN_ANTONIO_SPURS,26,22,1098,8,11,4,4,2,4,2,5,3,0,0,5,16.3
1,2020-01-24,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.2,Location.HOME,DENVER_NUGGETS,7,15,1257,7,9,0,1,1,4,1,5,0,1,1,1,12.8
2,2020-01-26,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],36.2,Location.HOME,BOSTON_CELTICS,1,21,1635,9,16,0,1,3,8,7,4,2,1,0,4,14.3
3,2020-01-28,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.299999999999997,Location.AWAY,CLEVELAND_CAVALIERS,5,14,1785,7,13,0,0,0,1,2,7,1,0,0,0,11.1
4,2020-01-31,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.7,Location.HOME,MEMPHIS_GRIZZLIES,14,24,1723,9,15,0,0,6,8,4,2,3,0,0,1,20.0
5,2020-02-02,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.5,Location.AWAY,HOUSTON_ROCKETS,10,21,1979,8,14,0,0,5,7,5,5,1,1,1,3,17.2
6,2020-02-04,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.9,Location.HOME,MILWAUKEE_BUCKS,16,20,1907,5,19,0,3,10,14,4,3,5,1,0,4,10.1
7,2020-02-06,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.299999999999997,Location.AWAY,CHICAGO_BULLS,4,21,1513,9,11,0,0,3,5,1,3,1,2,1,5,16.1
8,2020-02-11,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],50.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,31,1672,10,17,0,1,11,14,6,3,5,1,0,2,29.1
9,2020-02-13,willizi01,Zion Williamson,841,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,32,1886,11,19,0,1,10,13,3,3,1,0,1,3,22.5
