,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.9,Location.HOME,MINNESOTA_TIMBERWOLVES,17,12,1723,4,10,2,2,2,2,4,3,1,0,1,1,9.1
1,2016-10-29,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.6,Location.AWAY,NEW_YORK_KNICKS,19,10,1827,5,12,0,3,0,0,1,7,0,0,1,0,4.7
2,2016-10-30,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.7,Location.HOME,WASHINGTON_WIZARDS,29,7,2355,3,6,1,3,0,0,2,4,1,2,0,1,6.3
3,2016-11-01,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,6,1617,2,8,1,3,1,2,0,2,1,1,1,2,1.0
4,2016-11-02,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.2,Location.HOME,NEW_ORLEANS_PELICANS,18,21,1842,9,12,3,5,0,0,2,4,2,1,0,1,18.6
5,2016-11-04,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.5,Location.HOME,LOS_ANGELES_CLIPPERS,12,2,1019,1,3,0,1,0,0,0,0,1,0,2,2,-1.6
6,2016-11-06,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,5,1986,2,6,0,3,1,2,4,4,2,0,1,1,5.1
7,2016-11-08,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.3,Location.HOME,DENVER_NUGGETS,7,6,1553,3,7,0,1,0,0,1,3,1,0,0,2,0.6
8,2016-11-12,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.6,Location.AWAY,MILWAUKEE_BUCKS,16,5,1354,2,6,0,0,1,1,1,2,2,0,0,2,0.7
9,2016-11-14,greenja01,JaMychal Green,296,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.2,Location.AWAY,UTAH_JAZZ,28,8,1638,2,6,0,0,4,4,4,2,0,0,2,1,7.6
