,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],2.0,Location.HOME,SAN_ANTONIO_SPURS,26,2,221,1,2,0,0,0,1,0,0,0,0,0,0,0.6
1,2016-11-01,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],3.5,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,4,332,2,3,0,0,0,0,0,0,1,0,0,2,1.4
2,2016-11-03,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],6.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,4,283,2,3,0,0,0,0,0,0,0,0,1,1,2.0
3,2016-11-04,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],-1.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,252,0,2,0,0,0,0,0,0,0,0,0,1,-2.4
4,2016-11-09,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],5.2,Location.HOME,DALLAS_MAVERICKS,6,4,243,2,2,0,0,0,2,1,0,0,0,0,0,2.1
5,2016-11-10,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],20.1,Location.AWAY,DENVER_NUGGETS,7,10,899,4,6,0,0,2,2,1,2,1,0,2,1,9.8
6,2016-11-13,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],3.2,Location.HOME,PHOENIX_SUNS,23,2,206,0,0,0,0,2,2,0,1,0,0,0,0,2.3
7,2016-11-16,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],5.2,Location.AWAY,TORONTO_RAPTORS,27,4,262,2,4,0,0,0,0,1,0,0,0,0,0,1.1
8,2016-11-19,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],11.6,Location.AWAY,MILWAUKEE_BUCKS,16,5,314,2,2,0,0,1,2,1,2,0,0,1,0,6.0
9,2016-11-21,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],20.0,Location.AWAY,INDIANA_PACERS,11,7,824,3,4,0,0,1,4,1,4,0,0,3,2,5.0
10,2016-11-23,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],13.8,Location.HOME,LOS_ANGELES_LAKERS,13,8,571,3,4,0,0,2,4,0,4,0,0,1,2,4.7
11,2016-11-25,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],4.4,Location.AWAY,LOS_ANGELES_LAKERS,13,0,331,0,0,0,0,0,0,0,2,0,0,1,1,-0.1
12,2016-11-26,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],16.5,Location.HOME,MINNESOTA_TIMBERWOLVES,17,8,659,4,5,0,0,0,0,2,3,1,0,1,2,7.4
13,2016-11-28,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],3.9,Location.HOME,ATLANTA_HAWKS,0,0,318,0,1,0,0,0,0,2,0,1,0,0,0,1.0
14,2016-12-01,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],7.199999999999999,Location.HOME,HOUSTON_ROCKETS,10,1,244,0,0,0,0,1,2,0,1,0,2,0,1,1.5
15,2016-12-03,mcgeeja01,JaVale McGee,517,[<Position.CENTER: 'CENTER'>],12.4,Location.HOME,PHOENIX_SUNS,23,11,762,4,6,0,0,3,6,2,0,0,0,0,1,6.4
