,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-01-08,highsha01,Haywood Highsmith,343,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.5,Location.HOME,WASHINGTON_WIZARDS,29,3,314,1,2,1,2,0,0,0,0,1,0,0,0,2.7
1,2019-01-26,highsha01,Haywood Highsmith,343,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.7,Location.AWAY,DENVER_NUGGETS,7,0,216,0,0,0,0,0,0,0,1,1,0,0,0,1.0
2,2019-04-01,highsha01,Haywood Highsmith,343,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.4,Location.AWAY,DALLAS_MAVERICKS,6,2,357,1,3,0,1,0,0,0,2,0,0,0,0,0.5
3,2019-04-09,highsha01,Haywood Highsmith,343,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.AWAY,MIAMI_HEAT,15,2,608,1,3,0,1,0,0,0,1,0,0,0,0,0.6
4,2019-04-10,highsha01,Haywood Highsmith,343,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.2,Location.HOME,CHICAGO_BULLS,4,2,892,1,2,0,1,0,2,0,1,0,1,0,1,0.5
