,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.0,Location.HOME,HOUSTON_ROCKETS,10,12,866,2,5,2,4,6,7,0,0,2,3,0,1,12.3
1,2016-10-28,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.0,Location.AWAY,UTAH_JAZZ,28,17,1636,6,12,3,4,2,2,0,0,6,1,0,1,14.4
2,2016-10-30,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,7,1176,2,7,0,2,3,4,0,1,2,1,0,2,2.8
3,2016-11-01,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.5,Location.AWAY,INDIANA_PACERS,11,19,1616,7,14,3,8,2,2,0,0,5,0,0,4,11.5
4,2016-11-02,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.6,Location.AWAY,ATLANTA_HAWKS,0,18,1381,6,11,2,5,4,4,0,3,4,2,0,1,16.6
5,2016-11-04,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.4,Location.HOME,GOLDEN_STATE_WARRIORS,9,20,1583,7,14,2,6,4,5,0,2,4,3,1,2,17.7
6,2016-11-06,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.799999999999997,Location.HOME,PHOENIX_SUNS,23,14,1548,5,12,1,2,3,5,1,3,6,2,0,4,10.2
7,2016-11-08,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.3,Location.HOME,DALLAS_MAVERICKS,6,15,1365,5,15,2,8,3,4,1,3,3,1,0,0,10.0
8,2016-11-10,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.9,Location.AWAY,SACRAMENTO_KINGS,25,21,1381,6,12,3,6,6,8,0,2,1,3,0,5,13.5
9,2016-11-12,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,21,1520,9,15,2,5,1,1,0,3,4,2,0,0,19.4
10,2016-11-13,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,17,1094,5,10,2,4,5,5,0,5,4,0,0,3,12.9
11,2016-11-15,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.9,Location.HOME,BROOKLYN_NETS,2,6,1024,2,11,0,2,2,2,0,2,1,0,0,2,-1.6
12,2016-11-18,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.1,Location.HOME,SAN_ANTONIO_SPURS,26,24,1624,9,13,2,4,4,4,0,3,3,2,0,2,20.3
13,2016-11-20,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],34.7,Location.HOME,CHICAGO_BULLS,4,25,1804,8,14,5,6,4,6,1,0,3,2,0,2,19.6
14,2016-11-22,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,13,1379,4,12,2,6,3,3,0,1,5,0,0,0,9.6
15,2016-11-23,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,16,1303,6,11,1,2,3,5,0,0,2,1,0,2,9.9
16,2016-11-25,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,13,1558,5,13,0,4,3,4,1,2,2,1,0,4,5.2
17,2016-11-27,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.3,Location.HOME,ATLANTA_HAWKS,0,21,1645,5,13,2,6,9,9,0,4,3,0,0,1,15.4
18,2016-11-29,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,16,1345,5,14,2,7,4,5,1,2,4,1,1,2,11.6
19,2016-11-30,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.5,Location.AWAY,CHICAGO_BULLS,4,18,1709,4,12,1,3,9,11,0,5,5,1,1,2,15.1
20,2016-12-02,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.2,Location.AWAY,TORONTO_RAPTORS,27,13,1522,4,14,1,6,4,5,0,1,4,0,0,4,2.3
21,2016-12-03,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],47.9,Location.AWAY,MEMPHIS_GRIZZLIES,14,40,1894,11,20,4,8,14,14,0,2,1,2,0,2,31.7
22,2016-12-05,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],55.7,Location.HOME,UTAH_JAZZ,28,38,2062,13,27,4,9,8,9,0,6,7,1,0,3,28.2
23,2016-12-07,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.200000000000003,Location.AWAY,HOUSTON_ROCKETS,10,24,1518,7,12,2,4,8,8,1,0,0,3,1,6,16.4
24,2016-12-09,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],45.0,Location.HOME,PHOENIX_SUNS,23,35,2088,10,19,6,12,9,11,0,5,2,1,0,2,26.0
25,2016-12-11,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],39.7,Location.HOME,NEW_YORK_KNICKS,19,24,1550,6,13,2,7,10,10,0,6,5,2,0,5,18.8
26,2016-12-12,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.2,Location.AWAY,SACRAMENTO_KINGS,25,14,1531,3,12,2,5,6,8,0,1,2,1,1,2,7.4
27,2016-12-14,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.4,Location.AWAY,BROOKLYN_NETS,2,16,1456,5,12,0,4,6,6,1,1,2,2,0,3,9.4
28,2016-12-16,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.5,Location.AWAY,PHILADELPHIA_76ERS,22,18,1403,5,12,1,6,7,8,0,0,3,4,0,1,16.3
29,2016-12-17,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,CLEVELAND_CAVALIERS,5,12,1591,2,10,0,4,8,10,1,2,4,0,1,0,9.4
30,2016-12-20,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.4,Location.AWAY,CHARLOTTE_HORNETS,3,16,1672,5,12,1,4,5,6,1,1,8,2,1,2,16.1
31,2016-12-22,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.9,Location.AWAY,MIAMI_HEAT,15,27,1689,8,17,3,7,8,8,0,2,1,0,0,1,18.2
32,2016-12-23,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.9,Location.AWAY,ORLANDO_MAGIC,21,13,1270,3,11,1,3,6,7,0,2,1,2,0,0,9.4
33,2016-12-25,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,14,1418,5,11,1,3,3,4,0,3,1,1,1,3,7.4
34,2016-12-27,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.9,Location.HOME,UTAH_JAZZ,28,22,1636,6,13,2,4,8,8,0,2,3,0,0,3,14.2
35,2016-12-29,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.HOME,DALLAS_MAVERICKS,6,10,1278,3,7,0,2,4,5,0,1,3,0,0,4,3.5
36,2017-01-01,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.5,Location.HOME,TORONTO_RAPTORS,27,8,1022,3,11,2,4,0,2,0,0,1,0,0,0,1.0
37,2017-01-03,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.2,Location.HOME,MEMPHIS_GRIZZLIES,14,14,1037,4,9,1,4,5,5,0,1,2,1,0,0,12.0
38,2017-01-05,willilo02,Lou Williams,834,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.600000000000001,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,10,1434,3,8,1,2,3,4,0,3,2,0,0,3,4.5
