,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,15,2263,5,11,3,6,2,4,0,3,2,3,1,1,12.7
1,2016-10-29,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,17,2493,4,16,0,5,9,10,1,4,2,0,0,2,8.3
2,2016-10-31,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.9,Location.AWAY,TORONTO_RAPTORS,27,16,2225,3,11,2,5,8,8,1,1,1,0,0,0,11.2
3,2016-11-03,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],27.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,19,2219,6,9,4,7,3,3,0,5,2,0,0,1,16.6
4,2016-11-05,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.6,Location.AWAY,DETROIT_PISTONS,8,16,1749,5,14,2,7,4,5,1,2,2,0,0,0,10.1
5,2016-11-06,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.1,Location.AWAY,BOSTON_CELTICS,1,16,2473,7,13,2,4,0,0,1,2,3,0,1,1,12.4
6,2016-11-08,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],39.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,21,2297,5,11,3,5,8,9,1,6,2,2,1,2,19.5
7,2016-11-10,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,11,1588,2,9,1,5,6,7,0,1,2,0,0,2,4.4
8,2016-11-12,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.3,Location.HOME,DETROIT_PISTONS,8,18,2143,5,10,2,4,6,8,0,4,1,0,0,1,12.7
9,2016-11-13,gallida01,Danilo Gallinari,264,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,19,1747,7,13,3,5,2,2,2,5,1,0,1,3,13.6
