,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,PHOENIX_SUNS,23,0,137,0,1,0,0,0,0,0,0,0,0,0,0,-1.1
1,2016-11-05,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.AWAY,MILWAUKEE_BUCKS,16,3,347,1,3,1,3,0,0,0,0,0,0,0,0,1.3
2,2016-12-14,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.6,Location.AWAY,HOUSTON_ROCKETS,10,7,720,2,5,1,3,2,2,0,3,2,1,0,0,7.2
3,2016-12-18,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DALLAS_MAVERICKS,6,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2016-12-31,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.2,Location.HOME,MEMPHIS_GRIZZLIES,14,7,608,2,4,1,3,2,2,0,1,0,0,0,0,5.3
5,2017-01-13,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,2017-01-20,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,1,352,0,1,0,1,1,2,0,1,1,0,0,0,0.9
7,2017-01-21,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.4,Location.AWAY,CHICAGO_BULLS,4,3,468,1,2,0,1,1,2,0,2,0,0,0,0,2.2
8,2017-01-23,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.5,Location.AWAY,DETROIT_PISTONS,8,5,815,2,4,0,0,1,2,0,0,1,1,0,0,4.3
9,2017-01-25,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.1,Location.AWAY,CLEVELAND_CAVALIERS,5,12,853,5,6,1,2,1,1,1,2,1,1,0,1,10.6
10,2017-01-27,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.AWAY,INDIANA_PACERS,11,3,230,1,2,1,1,0,0,0,0,0,0,0,0,1.6
11,2017-01-28,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.5,Location.AWAY,CHARLOTTE_HORNETS,3,2,762,1,2,0,1,0,0,0,0,1,0,1,0,1.6
12,2017-01-30,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.AWAY,PHILADELPHIA_76ERS,22,0,338,0,1,0,1,0,0,0,0,1,0,0,0,-0.8
13,2017-01-31,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.6,Location.AWAY,HOUSTON_ROCKETS,10,8,1155,3,10,1,4,1,2,1,2,0,0,0,2,0.3
14,2017-02-03,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,PHOENIX_SUNS,23,0,564,0,3,0,0,0,0,0,0,0,0,0,0,-2.5
15,2017-02-04,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,379,1,1,0,0,0,0,0,0,1,0,0,1,0.6
16,2017-02-06,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.HOME,CHICAGO_BULLS,4,7,491,2,5,0,2,3,3,0,0,0,0,0,2,1.1
17,2017-02-08,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,BOSTON_CELTICS,1,3,265,1,2,1,1,0,0,0,1,0,0,0,1,1.3
18,2017-02-10,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.HOME,ATLANTA_HAWKS,0,3,483,1,1,1,1,0,0,0,0,1,0,0,0,3.4
19,2017-02-12,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.2,Location.HOME,NEW_ORLEANS_PELICANS,18,3,757,1,4,0,2,1,1,0,1,0,1,0,0,1.5
20,2017-02-14,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.19999999999999996,Location.AWAY,LOS_ANGELES_LAKERS,13,0,358,0,1,0,1,0,0,0,1,0,0,0,1,-2.2
21,2017-02-15,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,10,1628,4,10,0,1,2,2,1,6,2,1,0,0,8.7
22,2017-10-18,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,HOUSTON_ROCKETS,10,0,332,0,2,0,1,0,0,0,0,0,0,0,0,-1.8
23,2017-10-21,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.7,Location.AWAY,DENVER_NUGGETS,7,8,867,2,5,2,2,2,2,0,1,1,0,0,0,5.9
24,2017-10-29,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.7,Location.HOME,WASHINGTON_WIZARDS,29,10,1187,3,7,1,5,3,4,0,1,1,1,0,1,6.5
25,2017-10-31,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.1,Location.AWAY,INDIANA_PACERS,11,2,1166,1,6,0,1,0,0,0,3,1,1,0,1,-1.4
26,2017-11-01,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.AWAY,BOSTON_CELTICS,1,6,495,2,3,1,1,1,1,0,0,0,0,0,0,4.3
27,2017-11-04,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.7,Location.AWAY,DETROIT_PISTONS,8,5,584,2,3,1,1,0,0,1,0,1,0,0,0,4.7
28,2017-11-09,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.2,Location.HOME,PHILADELPHIA_76ERS,22,8,447,3,3,2,2,0,0,0,1,0,1,0,1,7.0
29,2017-11-15,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.4,Location.AWAY,ATLANTA_HAWKS,0,1,1222,0,7,0,2,1,2,1,1,2,1,0,0,-1.7
30,2017-11-18,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,1,1021,0,2,0,1,1,2,0,1,0,1,0,0,-0.7
31,2017-11-20,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.HOME,DENVER_NUGGETS,7,4,532,2,3,0,1,0,0,0,1,0,0,0,0,3.0
32,2017-11-22,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,LOS_ANGELES_LAKERS,13,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,2017-11-28,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.HOME,MILWAUKEE_BUCKS,16,2,503,0,1,0,1,2,2,0,0,0,1,0,0,2.3
34,2017-12-14,richama01,Malachi Richardson,670,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,331,0,1,0,1,0,0,0,1,0,1,0,1,-0.4
