,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-19,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.6,Location.AWAY,MILWAUKEE_BUCKS,16,2,254,1,2,0,0,0,0,0,3,0,0,0,0,1.5
1,2018-10-20,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,BROOKLYN_NETS,2,0,196,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
2,2018-10-27,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,CLEVELAND_CAVALIERS,5,0,88,0,0,0,0,0,2,0,0,0,0,0,0,-1.2
3,2018-12-07,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.AWAY,ORLANDO_MAGIC,21,0,203,0,1,0,0,0,0,0,0,0,0,1,0,0.0
4,2019-01-09,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.6,Location.AWAY,BOSTON_CELTICS,1,1,370,0,2,0,0,1,2,1,2,0,0,0,0,0.5
5,2019-01-11,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,NEW_YORK_KNICKS,19,0,126,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
6,2019-01-15,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,PHOENIX_SUNS,23,3,216,1,2,1,1,0,0,0,0,0,0,0,0,2.0
7,2019-01-17,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,PHILADELPHIA_76ERS,22,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2019-01-19,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,DALLAS_MAVERICKS,6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,2019-01-20,johnsal02,Alize Johnson,401,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,CHARLOTTE_HORNETS,3,0,134,0,1,0,0,0,0,0,1,0,0,0,0,-0.4
