,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],20.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,11,1686,2,8,0,1,7,8,0,7,3,1,0,6,3.0
1,2016-10-29,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],39.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,21,2299,7,20,2,4,5,6,0,7,4,3,0,5,11.1
2,2016-10-31,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],30.200000000000003,Location.AWAY,TORONTO_RAPTORS,27,16,1975,6,17,1,4,3,4,1,5,4,0,1,2,9.4
3,2016-11-03,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],32.7,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,12,1973,4,18,0,4,4,4,0,6,3,5,0,6,2.7
4,2016-11-05,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.AWAY,DETROIT_PISTONS,8,6,1448,0,7,0,2,6,7,0,2,3,1,0,4,-0.4
5,2016-11-06,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],41.6,Location.AWAY,BOSTON_CELTICS,1,30,2314,11,18,3,5,5,5,2,6,2,1,1,7,19.9
6,2016-11-08,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],31.299999999999997,Location.AWAY,MEMPHIS_GRIZZLIES,14,23,2145,7,13,1,3,8,10,0,4,7,0,0,7,13.4
7,2016-11-10,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],20.8,Location.HOME,GOLDEN_STATE_WARRIORS,9,10,1468,4,15,2,5,0,0,1,3,4,1,0,3,3.1
8,2016-11-12,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],35.0,Location.HOME,DETROIT_PISTONS,8,19,1586,6,14,4,8,3,4,2,3,2,2,2,5,12.5
9,2016-11-13,mudiaem01,Emmanuel Mudiay,562,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,8,1772,3,16,1,6,1,2,0,2,0,0,0,2,-4.6
