,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-12-18,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,DALLAS_MAVERICKS,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2018-12-22,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],9.5,Location.AWAY,LOS_ANGELES_CLIPPERS,12,5,384,1,3,1,1,2,2,0,0,3,0,0,0,5.0
2,2018-12-26,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.AWAY,SAN_ANTONIO_SPURS,26,5,175,1,2,1,1,2,2,0,0,2,0,0,0,4.6
3,2018-12-28,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,SAN_ANTONIO_SPURS,26,0,340,0,0,0,0,0,0,0,0,1,0,0,0,0.3
4,2019-01-05,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,CHARLOTTE_HORNETS,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2019-01-07,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],7.4,Location.AWAY,HOUSTON_ROCKETS,10,3,272,1,1,0,0,1,1,0,2,2,0,0,1,3.3
6,2019-01-08,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.5,Location.AWAY,MIAMI_HEAT,15,0,252,0,0,0,0,0,0,0,0,1,0,0,1,-0.7
7,2019-01-10,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,184,0,2,0,0,0,0,0,0,1,0,0,0,-1.1
8,2019-01-12,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,PHOENIX_SUNS,23,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,2019-01-15,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],4.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,3,549,1,5,0,1,1,2,0,0,1,0,0,0,0.2
10,2019-01-17,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],4.5,Location.HOME,CHICAGO_BULLS,4,3,264,0,1,0,1,3,4,0,0,1,0,0,0,2.6
11,2019-01-19,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,218,0,3,0,0,0,0,0,0,0,0,0,0,-2.1
12,2019-01-26,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,PHILADELPHIA_76ERS,22,2,177,1,1,0,0,0,0,1,0,0,0,0,0,2.4
13,2019-01-30,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,147,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
14,2019-02-01,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,HOUSTON_ROCKETS,10,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,2019-02-04,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.AWAY,DETROIT_PISTONS,8,2,332,1,5,0,2,0,0,0,0,2,0,0,0,0.3
16,2019-12-02,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,147,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
17,2019-12-04,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.HOME,BROOKLYN_NETS,2,0,179,0,1,0,1,0,0,0,0,0,0,0,1,-2.1
18,2019-12-27,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],9.6,Location.HOME,MILWAUKEE_BUCKS,16,0,853,0,6,0,4,0,0,0,3,2,1,0,0,-1.3
19,2019-12-28,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],10.7,Location.AWAY,CHICAGO_BULLS,4,5,744,2,5,1,1,0,0,1,0,1,0,1,0,4.0
20,2019-12-30,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],40.6,Location.AWAY,ORLANDO_MAGIC,21,21,1314,7,11,3,4,4,4,0,3,6,2,1,2,21.1
21,2020-01-03,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],22.3,Location.AWAY,BOSTON_CELTICS,1,8,771,3,6,1,2,1,1,0,4,3,2,0,1,8.5
22,2020-01-04,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.HOME,INDIANA_PACERS,11,8,769,3,4,0,0,2,2,1,0,0,0,0,0,7.1
23,2020-01-06,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,DENVER_NUGGETS,7,3,437,1,2,1,2,0,0,0,1,0,0,0,0,2.3
24,2020-01-08,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],17.8,Location.HOME,HOUSTON_ROCKETS,10,8,804,3,7,2,3,0,0,0,4,2,1,0,1,5.7
25,2020-01-10,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.AWAY,WASHINGTON_WIZARDS,29,14,1402,6,13,2,7,0,0,0,0,1,0,0,0,6.4
26,2020-01-12,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],19.3,Location.AWAY,BROOKLYN_NETS,2,8,1606,3,12,1,8,1,1,1,3,3,2,0,4,0.9
27,2020-01-14,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],9.9,Location.HOME,PHOENIX_SUNS,23,5,765,2,5,1,2,0,0,0,2,1,0,1,2,1.9
28,2020-01-17,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],12.5,Location.AWAY,SAN_ANTONIO_SPURS,26,4,942,2,6,0,3,0,0,1,4,3,0,0,2,1.8
29,2020-01-18,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,DETROIT_PISTONS,8,2,259,0,2,0,2,2,2,0,0,0,0,0,0,0.6
30,2020-01-20,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,TORONTO_RAPTORS,27,0,141,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
31,2020-01-22,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],26.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,19,1178,6,14,3,4,4,4,0,3,3,0,0,1,12.4
32,2020-01-24,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,4,830,1,6,0,2,2,2,0,1,2,1,0,1,1.5
33,2020-01-26,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],16.1,Location.HOME,WASHINGTON_WIZARDS,29,9,704,4,9,1,3,0,0,2,1,1,1,0,1,5.9
34,2020-01-28,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],3.7,Location.AWAY,TORONTO_RAPTORS,27,2,605,1,3,0,2,0,0,1,0,1,0,0,1,0.3
35,2020-02-01,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],25.9,Location.AWAY,DALLAS_MAVERICKS,6,11,1468,4,11,1,2,2,2,0,7,5,0,0,1,9.1
36,2020-02-03,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],11.5,Location.HOME,BOSTON_CELTICS,1,2,1016,1,1,0,0,0,0,0,5,1,1,0,1,3.5
37,2020-02-05,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],17.6,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,9,1207,3,8,1,4,2,2,1,7,0,0,0,1,6.0
38,2020-02-07,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],28.4,Location.AWAY,BOSTON_CELTICS,1,21,1654,7,15,3,9,4,4,1,1,4,0,1,4,13.0
39,2020-02-09,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.HOME,NEW_YORK_KNICKS,19,3,263,1,3,1,2,0,0,0,0,0,0,0,0,1.3
40,2020-02-10,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],8.2,Location.AWAY,ORLANDO_MAGIC,21,7,386,3,5,1,3,0,0,0,1,0,0,0,0,4.2
41,2020-02-12,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],5.1,Location.AWAY,CLEVELAND_CAVALIERS,5,0,846,0,3,0,2,0,0,1,2,1,0,0,0,-0.5
42,2020-02-20,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.HOME,MIAMI_HEAT,15,1,289,0,2,0,1,1,2,0,1,2,0,0,0,0.5
43,2020-02-22,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],3.5,Location.HOME,DALLAS_MAVERICKS,6,2,454,1,6,0,4,0,0,0,0,1,0,0,0,-1.5
44,2020-02-26,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],5.5,Location.HOME,ORLANDO_MAGIC,21,4,394,2,2,0,0,0,0,0,0,1,0,0,0,3.3
45,2020-02-28,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],17.1,Location.HOME,BROOKLYN_NETS,2,10,770,4,7,2,3,0,0,1,2,3,0,0,1,9.1
46,2020-02-29,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,367,1,2,0,1,0,0,0,0,0,0,0,0,1.0
47,2020-03-02,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],12.3,Location.HOME,MEMPHIS_GRIZZLIES,14,7,1146,2,5,0,1,3,4,0,4,1,0,0,1,4.8
48,2020-03-06,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],6.7,Location.AWAY,WASHINGTON_WIZARDS,29,2,622,1,3,0,1,0,0,0,1,3,0,0,1,1.3
49,2020-03-07,goodwbr01,Brandon Goodwin,283,[<Position.POINT_GUARD: 'POINT GUARD'>],7.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,496,2,4,1,3,0,0,0,0,0,1,0,1,2.2
