,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.9,Location.HOME,SACRAMENTO_KINGS,25,18,1473,8,12,0,3,2,5,0,2,3,0,0,4,8.3
1,2016-10-28,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,21,2633,8,25,2,8,3,5,2,4,1,0,0,1,7.0
2,2016-10-30,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,7,1699,3,12,1,4,0,0,0,0,2,0,1,2,-0.1
3,2016-11-02,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,15,2311,6,15,1,2,2,4,0,3,2,2,0,2,7.2
4,2016-11-04,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],41.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,38,2487,13,22,3,7,9,9,0,4,3,0,0,6,22.7
5,2016-11-06,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],51.1,Location.AWAY,LOS_ANGELES_LAKERS,13,39,2715,13,29,3,7,10,10,1,2,7,0,0,2,26.9
6,2016-11-08,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,23,1870,8,18,2,6,5,5,0,0,0,1,0,2,11.4
7,2016-11-09,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.4,Location.HOME,DETROIT_PISTONS,8,11,2009,3,9,1,5,4,5,0,2,4,1,2,3,7.5
8,2016-11-12,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.7,Location.HOME,BROOKLYN_NETS,2,11,1921,5,18,0,4,1,1,1,5,3,1,0,0,4.9
9,2016-11-13,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.3,Location.AWAY,GOLDEN_STATE_WARRIORS,9,19,1935,6,18,1,5,6,6,1,3,3,2,1,1,13.8
10,2016-11-16,bookede01,Devin Booker,91,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.799999999999997,Location.AWAY,DENVER_NUGGETS,7,24,2248,10,18,2,3,2,3,1,3,2,1,0,4,13.4
