,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],45.0,Location.HOME,DALLAS_MAVERICKS,6,18,2189,8,11,0,0,2,2,1,9,6,1,1,0,22.0
1,2018-10-20,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],14.100000000000001,Location.AWAY,DENVER_NUGGETS,7,5,1353,2,7,0,0,1,2,1,7,1,0,0,2,0.0
2,2018-10-22,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],45.3,Location.AWAY,GOLDEN_STATE_WARRIORS,9,20,1866,6,11,0,0,8,8,4,10,5,1,0,2,22.2
3,2018-10-24,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],48.7,Location.HOME,LOS_ANGELES_LAKERS,13,22,1876,11,14,0,0,0,1,2,9,3,0,3,0,22.9
4,2018-10-27,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],44.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,24,1967,12,13,0,0,0,0,1,7,5,1,0,0,26.6
5,2018-10-28,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],33.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,16,1946,8,17,0,0,0,0,2,9,3,1,0,3,9.9
6,2018-10-31,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],19.6,Location.HOME,SAN_ANTONIO_SPURS,26,13,1852,6,13,0,0,1,1,4,4,0,0,0,3,5.7
7,2018-11-02,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],46.599999999999994,Location.HOME,TORONTO_RAPTORS,27,17,2119,7,10,0,0,3,6,7,11,2,0,2,1,21.2
8,2018-11-04,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],37.6,Location.HOME,MEMPHIS_GRIZZLIES,14,9,2191,3,4,0,0,3,4,1,7,6,3,2,5,12.6
9,2018-11-06,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],31.1,Location.HOME,BROOKLYN_NETS,2,15,1915,6,17,0,0,3,3,2,11,3,0,0,4,7.5
10,2018-11-08,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],28.5,Location.HOME,BOSTON_CELTICS,1,14,2298,6,10,0,0,2,4,2,8,1,0,1,2,11.4
11,2018-11-10,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],36.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,20,1821,9,12,0,0,2,2,6,6,1,1,0,2,19.7
12,2018-11-12,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],23.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,14,2075,6,10,0,0,2,2,2,5,2,0,1,5,7.8
13,2018-11-14,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],35.5,Location.HOME,SAN_ANTONIO_SPURS,26,17,1796,8,11,0,1,1,1,1,9,3,1,0,1,17.2
14,2018-11-17,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],34.3,Location.HOME,OKLAHOMA_CITY_THUNDER,20,21,2137,10,19,0,1,1,2,1,8,1,1,0,2,12.9
15,2018-11-19,aytonde01,Deandre Ayton,39,[<Position.CENTER: 'CENTER'>],27.299999999999997,Location.AWAY,PHILADELPHIA_76ERS,22,17,1611,8,11,0,0,1,2,2,7,1,0,0,2,12.3
