,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-21,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.AWAY,DENVER_NUGGETS,7,2,356,1,2,0,0,0,0,1,0,0,0,0,0,0.9
1,2017-10-29,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.3,Location.HOME,WASHINGTON_WIZARDS,29,4,404,1,2,0,1,2,2,1,3,1,0,0,0,4.5
2,2017-12-02,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.1,Location.AWAY,MILWAUKEE_BUCKS,16,4,1494,2,6,0,0,0,0,1,2,1,0,1,0,1.7
3,2017-12-06,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.2,Location.AWAY,CLEVELAND_CAVALIERS,5,6,1977,3,6,0,0,0,0,4,12,0,1,0,0,9.2
4,2017-12-08,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,3,748,1,1,1,1,0,0,1,1,0,0,0,1,0.7
5,2017-12-10,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.8,Location.HOME,TORONTO_RAPTORS,27,11,1144,5,5,1,1,0,0,0,4,0,1,3,1,12.4
6,2018-01-28,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.AWAY,SAN_ANTONIO_SPURS,26,0,495,0,1,0,0,0,0,0,1,0,0,0,0,-1.6
7,2018-02-02,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,226,1,2,0,0,0,0,0,1,0,0,0,0,1.3
8,2018-02-03,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.0,Location.HOME,DALLAS_MAVERICKS,6,2,466,1,2,0,0,0,0,0,0,2,0,1,1,1.3
9,2018-02-05,sampsja02,JaKarr Sampson,694,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.2,Location.HOME,CHICAGO_BULLS,4,9,1097,4,5,1,1,0,0,2,4,0,0,1,0,9.6
