,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.799999999999997,Location.AWAY,TORONTO_RAPTORS,27,9,1354,3,8,1,2,2,2,1,8,0,1,0,1,6.5
1,2016-10-28,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.799999999999997,Location.HOME,ORLANDO_MAGIC,21,7,1693,3,7,1,2,0,0,2,7,2,0,2,1,8.2
2,2016-10-30,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.1,Location.HOME,MILWAUKEE_BUCKS,16,6,1648,3,5,0,1,0,0,0,3,1,0,1,0,4.8
3,2016-11-01,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.2,Location.HOME,NEW_YORK_KNICKS,19,8,1557,4,9,0,1,0,0,3,3,0,1,1,0,7.6
4,2016-11-02,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.4,Location.AWAY,BROOKLYN_NETS,2,11,1609,5,8,1,3,0,0,2,5,0,0,1,1,9.2
5,2016-11-05,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.1,Location.HOME,DENVER_NUGGETS,7,15,1683,6,10,1,2,2,2,2,1,3,1,1,0,15.1
6,2016-11-07,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,14,1712,6,10,1,3,1,2,2,4,3,0,0,2,10.5
7,2016-11-09,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.299999999999997,Location.AWAY,PHOENIX_SUNS,23,11,1460,3,8,2,4,3,3,2,7,1,0,0,0,9.6
8,2016-11-11,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.6,Location.AWAY,SAN_ANTONIO_SPURS,26,8,1654,3,8,0,5,2,2,0,3,0,0,1,1,3.8
9,2016-11-12,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.0,Location.AWAY,DENVER_NUGGETS,7,14,1583,7,12,0,1,0,0,3,7,0,1,0,0,12.8
10,2016-11-14,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.799999999999997,Location.HOME,OKLAHOMA_CITY_THUNDER,20,8,1754,3,8,0,1,2,3,1,8,4,0,1,1,7.6
11,2016-11-16,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.3,Location.AWAY,NEW_YORK_KNICKS,19,17,1638,7,11,2,4,1,1,2,7,3,1,0,2,15.9
12,2016-11-18,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.4,Location.AWAY,CLEVELAND_CAVALIERS,5,15,1342,5,12,1,2,4,4,3,4,0,0,0,0,11.9
13,2016-11-19,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.7,Location.HOME,BOSTON_CELTICS,1,0,1248,0,7,0,4,0,0,2,4,3,0,0,0,-1.4
14,2016-11-21,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.6,Location.HOME,HOUSTON_ROCKETS,10,12,1878,4,9,0,0,4,4,2,6,0,0,1,2,8.4
15,2016-11-23,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.3,Location.HOME,MIAMI_HEAT,15,11,1633,4,6,2,4,1,1,1,3,1,0,1,2,8.2
16,2016-11-25,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,11,2001,5,12,1,4,0,0,2,9,4,1,0,1,10.3
17,2016-11-26,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.6,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,8,1308,4,7,0,3,0,0,0,3,0,0,0,1,3.8
18,2016-11-29,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.9,Location.AWAY,CHARLOTTE_HORNETS,3,12,1928,5,12,1,3,1,1,2,5,1,1,0,2,7.0
19,2016-11-30,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.4,Location.AWAY,BOSTON_CELTICS,1,12,1365,4,5,2,3,2,2,0,7,2,0,0,0,12.8
20,2016-12-02,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.799999999999997,Location.AWAY,ATLANTA_HAWKS,0,16,1889,5,6,4,5,2,3,3,6,2,1,0,5,14.3
21,2016-12-04,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.HOME,ORLANDO_MAGIC,21,8,1570,3,7,1,4,1,2,0,6,1,1,1,1,6.7
22,2016-12-06,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.5,Location.HOME,CHICAGO_BULLS,4,9,1389,3,6,0,1,3,4,1,4,1,1,0,0,8.4
23,2016-12-07,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.8,Location.AWAY,CHARLOTTE_HORNETS,3,6,1393,3,11,0,4,0,0,0,4,6,0,0,0,4.5
24,2016-12-09,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,17,1683,5,10,0,4,7,8,1,4,1,1,0,0,14.8
25,2016-12-11,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.9,Location.HOME,PHILADELPHIA_76ERS,22,2,1314,1,3,0,0,0,0,1,1,1,0,0,0,1.6
26,2016-12-14,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.0,Location.AWAY,DALLAS_MAVERICKS,6,19,1841,8,9,0,0,3,3,1,4,2,1,1,1,19.9
27,2016-12-16,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.9,Location.AWAY,WASHINGTON_WIZARDS,29,17,1886,8,12,1,3,0,0,1,6,5,1,0,1,17.0
28,2016-12-19,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.5,Location.AWAY,CHICAGO_BULLS,4,16,1236,7,9,0,1,2,2,2,3,1,0,0,1,14.5
29,2016-12-21,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.HOME,MEMPHIS_GRIZZLIES,14,18,1793,6,13,1,4,5,5,0,5,1,0,1,1,12.4
30,2016-12-23,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.4,Location.HOME,GOLDEN_STATE_WARRIORS,9,8,1986,4,7,0,1,0,0,1,6,2,1,0,0,8.4
31,2016-12-26,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.5,Location.HOME,CLEVELAND_CAVALIERS,5,13,1678,5,11,2,3,1,1,1,4,1,2,0,0,10.7
32,2016-12-28,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.4,Location.HOME,MILWAUKEE_BUCKS,16,9,1729,4,11,1,2,0,0,3,4,4,0,0,0,9.0
33,2016-12-30,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],36.7,Location.AWAY,ATLANTA_HAWKS,0,22,2193,9,16,2,4,2,2,3,3,1,2,0,0,18.5
34,2017-01-01,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.1,Location.AWAY,MIAMI_HEAT,15,2,1676,1,4,0,0,0,0,2,1,3,0,0,1,2.0
35,2017-01-03,leuerjo01,Jon Leuer,465,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.4,Location.HOME,INDIANA_PACERS,11,14,2045,7,11,0,3,0,0,1,6,2,1,0,2,10.8
