,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,NEW_YORK_KNICKS,19,0,257,0,1,0,1,0,0,0,1,1,0,0,0,0.3
1,2018-10-21,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,CLEVELAND_CAVALIERS,5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2018-10-29,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.AWAY,PHILADELPHIA_76ERS,22,3,306,1,2,1,2,0,0,0,1,0,0,0,0,2.3
3,2018-10-30,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,CLEVELAND_CAVALIERS,5,0,162,0,1,0,1,0,0,0,0,0,0,1,0,0.0
4,2018-12-08,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.HOME,DENVER_NUGGETS,7,0,278,0,0,0,0,0,0,0,1,1,0,0,0,1.0
5,2018-12-12,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,DALLAS_MAVERICKS,6,0,158,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
6,2018-12-14,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,BOSTON_CELTICS,1,0,267,0,0,0,0,0,0,0,0,1,0,0,0,0.7
7,2018-12-16,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],6.5,Location.AWAY,BROOKLYN_NETS,2,3,165,1,1,1,1,0,0,0,0,1,1,0,1,3.4
8,2019-01-15,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],11.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,2,927,1,4,0,1,0,0,0,0,2,2,0,0,1.4
9,2019-02-07,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.HOME,TORONTO_RAPTORS,27,5,135,1,2,1,1,2,2,1,0,0,0,0,1,3.7
10,2019-02-22,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.HOME,DETROIT_PISTONS,8,3,687,1,1,1,1,0,0,0,0,4,0,0,1,4.1
11,2019-02-23,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],1.9,Location.HOME,PHOENIX_SUNS,23,0,863,0,1,0,1,0,0,1,1,1,0,0,2,-1.8
12,2019-02-25,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],15.6,Location.AWAY,HOUSTON_ROCKETS,10,6,809,2,4,2,3,0,0,0,3,2,0,1,0,5.8
13,2019-02-27,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,329,0,1,0,0,0,0,0,1,0,0,0,0,-0.4
14,2019-03-01,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],9.6,Location.HOME,CHICAGO_BULLS,4,3,712,1,4,1,4,0,0,1,2,2,0,0,0,2.9
15,2019-03-03,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],21.8,Location.AWAY,CHICAGO_BULLS,4,14,1560,5,9,4,7,0,0,0,4,4,0,0,3,10.3
16,2019-03-04,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],17.2,Location.AWAY,MIAMI_HEAT,15,8,1093,3,5,2,3,0,0,1,0,4,1,0,1,8.8
17,2019-03-06,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],10.9,Location.HOME,SAN_ANTONIO_SPURS,26,3,943,1,5,1,4,0,0,0,2,1,2,0,2,0.0
18,2019-03-09,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],10.1,Location.HOME,BROOKLYN_NETS,2,3,1161,1,6,1,6,0,0,1,2,3,0,0,1,1.2
19,2019-03-10,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],12.3,Location.HOME,NEW_ORLEANS_PELICANS,18,3,1014,1,4,1,3,0,0,1,3,3,0,0,0,4.3
20,2019-03-13,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],16.1,Location.HOME,MEMPHIS_GRIZZLIES,14,8,1391,3,7,2,6,0,0,1,2,5,0,0,3,4.9
21,2019-03-16,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.AWAY,BOSTON_CELTICS,1,3,847,1,1,1,1,0,0,0,2,2,0,0,0,3.5
22,2019-03-17,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],9.1,Location.AWAY,ORLANDO_MAGIC,21,5,957,2,5,1,3,0,1,0,3,1,0,0,1,1.7
23,2019-03-19,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],7.2,Location.HOME,HOUSTON_ROCKETS,10,0,982,0,4,0,3,0,0,1,0,4,0,0,0,-0.1
24,2019-03-21,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],2.4000000000000004,Location.HOME,UTAH_JAZZ,28,0,569,0,0,0,0,0,0,0,2,2,0,0,3,-1.0
25,2019-03-23,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],11.3,Location.HOME,PHILADELPHIA_76ERS,22,5,761,2,3,1,2,0,1,0,4,1,0,0,0,4.4
26,2019-03-26,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,673,0,1,0,1,0,0,0,0,0,0,0,0,-1.5
27,2019-03-29,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],15.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,6,981,1,4,0,3,4,4,1,2,2,0,1,0,5.8
28,2019-03-31,adamsja01,Jaylen Adams,2,[<Position.POINT_GUARD: 'POINT GUARD'>],17.4,Location.HOME,MILWAUKEE_BUCKS,16,8,1053,3,7,2,6,0,0,0,2,2,1,1,2,4.8
