,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.5,Location.HOME,DALLAS_MAVERICKS,6,8,753,3,6,2,3,0,0,0,0,1,2,0,0,7.3
1,2016-10-28,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.4,Location.AWAY,BROOKLYN_NETS,2,15,1248,6,10,2,5,1,1,2,5,0,0,0,1,10.7
2,2016-10-29,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.2,Location.AWAY,CHICAGO_BULLS,4,9,1198,4,11,1,2,0,0,0,1,2,1,2,0,6.2
3,2016-11-01,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.4,Location.HOME,LOS_ANGELES_LAKERS,13,16,1360,6,9,2,3,2,2,1,1,0,1,1,1,13.4
4,2016-11-03,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.6,Location.AWAY,MILWAUKEE_BUCKS,16,19,1415,6,10,2,4,5,6,1,2,2,3,0,0,18.9
5,2016-11-05,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.3,Location.HOME,CHICAGO_BULLS,4,20,1295,8,14,4,7,0,0,0,4,1,0,0,0,13.7
6,2016-11-07,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.8,Location.AWAY,CHARLOTTE_HORNETS,3,23,1518,8,15,5,11,2,2,1,3,0,1,0,2,15.9
7,2016-11-09,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.8,Location.HOME,PHILADELPHIA_76ERS,22,12,1940,3,7,3,4,3,4,0,4,2,0,1,1,9.8
8,2016-11-11,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.3,Location.AWAY,PHILADELPHIA_76ERS,22,13,1805,4,9,1,3,4,4,0,4,1,1,0,0,10.8
9,2016-11-12,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.6,Location.HOME,BOSTON_CELTICS,1,8,1931,3,10,2,7,0,0,0,3,0,1,2,1,2.5
10,2016-11-14,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.3,Location.HOME,ORLANDO_MAGIC,21,16,1393,5,12,4,8,2,2,0,4,1,2,2,0,14.9
11,2016-11-16,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.0,Location.HOME,CLEVELAND_CAVALIERS,5,10,1402,4,7,2,5,0,0,0,0,0,1,0,0,6.9
12,2016-11-18,milescj01,C.J. Miles,533,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,PHOENIX_SUNS,23,0,545,0,2,0,0,0,0,0,0,0,0,0,0,-1.4
