,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-09,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,DALLAS_MAVERICKS,6,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2019-12-29,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,CHARLOTTE_HORNETS,3,0,88,0,0,0,0,0,0,0,1,0,0,0,0,0.3
2,2020-01-28,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.HOME,DENVER_NUGGETS,7,2,735,1,2,0,1,0,0,0,0,0,0,0,0,0.6
3,2020-01-29,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,NEW_YORK_KNICKS,19,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2020-01-31,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,500,1,2,0,1,0,0,0,1,2,0,0,0,2.7
5,2020-02-07,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.AWAY,PHILADELPHIA_76ERS,22,3,264,1,1,0,0,1,1,0,0,1,0,0,0,3.4
6,2020-02-24,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,8,1070,4,4,0,0,0,1,2,5,4,0,1,0,12.8
7,2020-02-26,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.4,Location.AWAY,HOUSTON_ROCKETS,10,4,1041,2,4,0,1,0,0,4,3,2,3,0,2,7.7
8,2020-02-28,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.HOME,SACRAMENTO_KINGS,25,2,262,1,2,0,1,0,0,0,1,0,1,0,0,2.3
9,2020-02-29,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.6,Location.HOME,LOS_ANGELES_LAKERS,13,5,745,2,2,1,1,0,0,3,0,2,2,1,0,10.2
10,2020-03-02,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.9,Location.AWAY,ATLANTA_HAWKS,0,10,1195,4,7,2,2,0,0,0,7,1,0,1,0,10.2
11,2020-03-04,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.8,Location.AWAY,BROOKLYN_NETS,2,5,1348,2,3,1,2,0,0,3,1,2,1,0,2,5.7
12,2020-03-06,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.5,Location.AWAY,DALLAS_MAVERICKS,6,6,983,3,4,0,0,0,0,2,3,3,0,0,1,7.8
13,2020-03-07,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.0,Location.HOME,ATLANTA_HAWKS,0,2,817,1,3,0,0,0,0,4,6,2,0,0,1,4.9
14,2020-03-10,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.HOME,ORLANDO_MAGIC,21,2,527,1,1,0,0,0,0,0,0,2,0,0,0,2.7
15,2020-08-05,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.AWAY,UTAH_JAZZ,28,0,307,0,0,0,0,0,0,0,0,1,0,0,0,0.7
16,2020-08-07,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.19999999999999996,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,298,0,0,0,0,0,0,0,1,0,0,0,1,-0.7
17,2020-08-11,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.HOME,BOSTON_CELTICS,1,3,158,1,2,1,1,0,0,0,0,0,0,0,0,2.0
18,2020-08-13,konchjo01,John Konchar,438,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,MILWAUKEE_BUCKS,16,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0
