,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,SACRAMENTO_KINGS,25,0,204,0,2,0,0,0,0,0,1,0,0,0,0,-1.9
1,2016-10-30,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,7,879,3,6,0,0,1,2,1,2,2,0,0,0,6.3
2,2016-10-31,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.9,Location.AWAY,LOS_ANGELES_CLIPPERS,12,9,752,4,5,1,2,0,0,0,2,1,1,0,0,9.0
3,2016-11-02,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,661,1,2,0,0,0,0,0,0,1,0,0,0,1.7
4,2016-11-04,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,662,1,6,0,0,0,0,0,1,2,0,0,0,-0.5
5,2016-11-06,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.9,Location.AWAY,LOS_ANGELES_LAKERS,13,2,866,1,5,0,1,0,0,1,1,1,0,0,0,-0.2
6,2016-11-08,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,10,874,3,5,0,2,4,4,0,2,3,1,0,0,11.0
7,2016-11-09,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.9,Location.HOME,DETROIT_PISTONS,8,5,492,2,3,1,1,0,0,1,1,1,0,0,0,5.4
8,2016-11-12,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.HOME,BROOKLYN_NETS,2,0,366,0,1,0,1,0,0,0,0,1,0,0,0,0.0
9,2016-11-13,barbole01,Leandro Barbosa,47,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,11,922,5,8,1,3,0,0,0,1,4,0,0,1,8.7
