,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.5,Location.AWAY,CLEVELAND_CAVALIERS,5,19,1805,8,18,1,4,2,2,1,4,3,1,0,4,8.6
1,2016-10-29,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],31.700000000000003,Location.HOME,MEMPHIS_GRIZZLIES,14,20,2131,5,15,1,5,9,12,0,6,5,0,0,3,11.8
2,2016-11-01,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.9,Location.AWAY,DETROIT_PISTONS,8,24,2113,8,17,2,6,6,7,0,2,1,4,0,2,17.4
3,2016-11-02,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.9,Location.HOME,HOUSTON_ROCKETS,10,21,1861,8,15,1,4,4,5,1,6,1,1,0,5,11.3
4,2016-11-04,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],41.4,Location.AWAY,CHICAGO_BULLS,4,25,2154,9,22,2,6,5,5,3,4,4,0,1,1,17.4
5,2016-11-06,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],42.3,Location.HOME,UTAH_JAZZ,28,28,2128,12,20,0,6,4,6,1,8,3,0,0,1,20.2
6,2016-11-09,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.6,Location.HOME,BROOKLYN_NETS,2,22,2067,9,22,2,6,2,2,1,7,2,1,1,0,14.9
7,2016-11-11,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.9,Location.AWAY,BOSTON_CELTICS,1,12,731,5,8,1,1,1,1,0,2,1,0,0,1,7.9
8,2016-11-12,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],43.2,Location.AWAY,TORONTO_RAPTORS,27,31,2261,10,21,3,7,8,9,0,6,4,0,0,1,21.5
9,2016-11-14,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],41.1,Location.HOME,DALLAS_MAVERICKS,6,24,1974,8,18,3,6,5,6,2,6,3,0,2,3,16.7
10,2016-11-16,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],33.5,Location.HOME,DETROIT_PISTONS,8,22,2215,9,17,4,6,0,0,1,4,3,1,0,2,16.7
11,2016-11-17,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.1,Location.AWAY,WASHINGTON_WIZARDS,29,19,2121,7,17,1,8,4,4,0,3,3,1,0,1,11.3
12,2016-11-20,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],46.9,Location.HOME,ATLANTA_HAWKS,0,31,2265,12,22,4,8,3,3,2,5,3,2,0,3,22.8
13,2016-11-22,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,17,2134,7,22,3,9,0,0,2,4,0,1,1,1,6.5
14,2016-11-25,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],65.1,Location.HOME,CHARLOTTE_HORNETS,3,35,2469,14,25,3,6,4,4,1,12,5,2,1,2,30.8
15,2016-11-26,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.6,Location.AWAY,CHARLOTTE_HORNETS,3,18,2024,7,25,2,7,2,2,1,7,2,0,0,2,4.7
16,2016-11-28,anthoca01,Carmelo Anthony,29,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],36.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,18,2061,4,19,0,1,10,11,1,8,2,1,1,1,10.7
