,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-12-06,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,441,0,1,0,0,0,0,0,1,0,1,0,0,0.6
1,2019-12-08,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,2,1191,1,4,0,3,0,2,0,3,0,0,0,0,-2.7
2,2019-12-09,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.4,Location.AWAY,UTAH_JAZZ,28,9,1740,3,6,0,3,3,3,0,2,0,0,0,2,3.0
3,2019-12-11,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.5,Location.AWAY,SACRAMENTO_KINGS,25,2,765,1,4,0,2,0,0,0,0,1,1,0,0,0.5
4,2019-12-14,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.7,Location.AWAY,DENVER_NUGGETS,7,0,747,0,1,0,1,0,0,0,1,1,0,0,0,0.3
5,2019-12-27,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.9,Location.AWAY,CHARLOTTE_HORNETS,3,7,1008,2,3,1,2,2,4,1,1,1,0,0,0,5.4
6,2019-12-29,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.AWAY,TORONTO_RAPTORS,27,3,1012,1,6,0,3,1,1,0,1,0,0,0,1,-2.7
7,2020-01-18,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,7,1171,2,4,1,3,2,3,0,0,2,2,0,1,5.4
8,2020-01-20,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.4,Location.AWAY,HOUSTON_ROCKETS,10,8,1933,3,10,1,4,1,1,2,0,2,0,0,2,1.0
9,2020-01-22,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.0,Location.AWAY,ORLANDO_MAGIC,21,6,1553,2,4,0,0,2,2,0,0,2,2,0,1,4.8
10,2020-01-24,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.0,Location.HOME,ATLANTA_HAWKS,0,5,969,2,3,1,1,0,0,0,0,2,1,0,1,4.3
11,2020-01-25,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,10,1808,3,5,2,4,2,2,0,2,1,2,0,0,10.6
12,2020-01-27,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.2,Location.HOME,DALLAS_MAVERICKS,6,5,1537,2,6,1,3,0,0,0,1,0,0,0,0,0.7
13,2020-01-29,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.4,Location.AWAY,SACRAMENTO_KINGS,25,23,1591,8,12,5,6,2,2,1,1,0,1,1,2,17.3
14,2020-01-31,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.4,Location.AWAY,PHOENIX_SUNS,23,8,1609,3,8,1,3,1,2,1,1,0,3,0,0,5.2
15,2020-02-05,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.4,Location.HOME,CLEVELAND_CAVALIERS,5,4,1009,2,7,0,3,0,0,1,1,0,1,0,2,-0.1
16,2020-02-07,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.6,Location.HOME,DETROIT_PISTONS,8,2,1512,1,4,0,1,0,0,3,0,0,0,0,0,0.5
17,2020-02-09,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,BOSTON_CELTICS,1,3,703,1,4,1,2,0,0,0,1,0,0,0,0,-0.7
18,2020-02-11,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.4,Location.HOME,SAN_ANTONIO_SPURS,26,4,1260,2,5,0,3,0,0,1,1,0,0,0,0,1.9
19,2020-02-13,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,7,1406,2,5,1,3,2,2,1,2,0,1,0,0,6.2
20,2020-02-21,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.2,Location.HOME,DENVER_NUGGETS,7,11,1329,4,9,1,4,2,2,1,0,2,3,0,0,10.6
21,2020-02-23,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.4,Location.HOME,SAN_ANTONIO_SPURS,26,15,1444,6,6,2,2,1,2,0,2,2,3,0,1,15.6
22,2020-02-25,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.9,Location.AWAY,CHICAGO_BULLS,4,0,1461,0,2,0,1,0,0,0,2,1,0,0,0,-0.9
23,2020-02-27,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.0,Location.HOME,SACRAMENTO_KINGS,25,6,1428,2,5,1,4,1,1,0,0,0,1,0,0,3.5
24,2020-02-28,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.6,Location.AWAY,MILWAUKEE_BUCKS,16,6,1481,3,7,0,3,0,0,1,2,0,0,0,0,2.8
25,2020-03-03,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,7,1510,1,5,0,2,5,5,0,5,2,0,0,0,5.6
26,2020-03-04,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.0,Location.AWAY,DETROIT_PISTONS,8,6,1483,2,5,1,3,1,2,1,4,0,0,0,0,3.6
27,2020-03-06,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.9,Location.AWAY,NEW_YORK_KNICKS,19,6,1282,3,8,0,1,0,0,1,1,1,0,0,0,2.1
28,2020-03-08,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.3,Location.AWAY,BOSTON_CELTICS,1,8,1861,3,8,2,3,0,0,0,4,1,1,1,2,3.6
29,2020-08-01,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.100000000000001,Location.HOME,UTAH_JAZZ,28,5,1827,2,8,1,5,0,0,2,1,1,2,0,1,2.4
30,2020-08-03,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.9,Location.HOME,DENVER_NUGGETS,7,10,2163,3,13,1,6,3,4,1,1,1,2,1,2,2.5
31,2020-08-05,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.8,Location.AWAY,LOS_ANGELES_LAKERS,13,14,1906,4,11,0,4,6,6,0,4,0,1,0,1,8.3
32,2020-08-07,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,16,1807,6,9,4,5,0,2,2,1,2,1,0,1,12.8
33,2020-08-09,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.5,Location.HOME,WASHINGTON_WIZARDS,29,9,1586,4,11,1,3,0,0,2,8,1,0,1,1,6.3
34,2020-08-10,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.3,Location.AWAY,PHOENIX_SUNS,23,8,1235,2,8,1,4,3,3,1,3,1,2,0,1,5.3
35,2020-08-12,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,MIAMI_HEAT,15,2,453,0,1,0,1,2,2,1,0,0,0,0,0,1.6
36,2020-08-20,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.4,Location.AWAY,HOUSTON_ROCKETS,10,8,1520,3,10,2,8,0,0,0,2,0,0,1,0,1.5
37,2020-08-22,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.1,Location.HOME,HOUSTON_ROCKETS,10,9,2173,3,10,0,6,3,5,2,6,1,0,3,2,5.2
38,2020-08-24,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.0,Location.HOME,HOUSTON_ROCKETS,10,9,2111,3,10,3,9,0,2,1,4,2,1,0,2,2.7
39,2020-08-29,dortlu01,Luguentz Dort,212,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.5,Location.AWAY,HOUSTON_ROCKETS,10,6,1403,3,16,0,9,0,0,0,0,1,0,0,2,-6.5
