,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,10,1916,3,6,2,4,2,2,1,4,2,2,1,0,12.6
1,2016-10-29,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.699999999999999,Location.HOME,ATLANTA_HAWKS,0,0,1374,0,5,0,5,0,0,0,1,1,3,0,4,-3.9
2,2016-11-01,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.5,Location.HOME,ORLANDO_MAGIC,21,0,1669,0,6,0,4,0,0,0,5,1,3,2,1,0.2
3,2016-11-02,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.6,Location.AWAY,CHARLOTTE_HORNETS,3,6,1546,2,9,2,8,0,0,1,2,0,2,0,2,0.2
4,2016-11-05,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.6,Location.HOME,CLEVELAND_CAVALIERS,5,4,1812,1,10,1,9,1,2,0,8,0,3,2,2,1.0
5,2016-11-07,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.1,Location.HOME,UTAH_JAZZ,28,12,1722,4,5,3,4,1,2,0,8,1,0,0,0,12.0
6,2016-11-09,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.7,Location.AWAY,INDIANA_PACERS,11,23,1963,8,16,5,9,2,2,3,3,1,2,0,0,20.3
7,2016-11-11,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.3,Location.HOME,INDIANA_PACERS,11,10,2414,3,13,2,9,2,2,1,3,3,2,1,0,7.3
8,2016-11-12,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.6,Location.AWAY,ATLANTA_HAWKS,0,11,1563,3,8,3,7,2,2,0,3,0,4,1,3,8.0
9,2016-11-14,covinro01,Robert Covington,179,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.2,Location.AWAY,HOUSTON_ROCKETS,10,7,845,1,7,1,6,4,4,0,1,0,0,0,0,1.2
