,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],52.2,Location.HOME,NEW_YORK_KNICKS,19,19,1943,9,14,0,3,1,2,3,8,14,0,1,4,22.2
1,2016-10-28,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],36.1,Location.AWAY,TORONTO_RAPTORS,27,21,2320,7,16,2,6,5,7,2,6,7,0,0,5,14.1
2,2016-10-29,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],47.7,Location.HOME,ORLANDO_MAGIC,21,23,2340,7,16,2,6,7,11,1,5,9,1,1,2,20.4
3,2016-11-01,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],42.6,Location.HOME,HOUSTON_ROCKETS,10,19,2151,6,12,1,3,6,10,3,10,8,0,0,4,16.5
4,2016-11-03,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],57.4,Location.HOME,BOSTON_CELTICS,1,30,2182,12,22,1,4,5,5,1,6,12,1,0,2,28.5
5,2016-11-05,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],59.599999999999994,Location.AWAY,PHILADELPHIA_76ERS,22,25,2152,9,23,1,5,6,7,1,7,14,2,1,5,22.0
6,2016-11-08,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],49.3,Location.HOME,ATLANTA_HAWKS,0,23,2212,8,17,2,5,5,5,2,7,5,3,0,1,22.1
7,2016-11-11,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],52.5,Location.AWAY,WASHINGTON_WIZARDS,29,27,2286,9,18,3,4,6,9,0,10,5,2,2,6,20.3
8,2016-11-13,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],43.6,Location.HOME,CHARLOTTE_HORNETS,3,19,2322,8,21,2,5,1,2,0,8,8,1,1,3,13.8
9,2016-11-15,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],59.3,Location.HOME,TORONTO_RAPTORS,27,28,2284,10,15,2,5,6,10,0,9,15,1,0,5,28.3
10,2016-11-18,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.1,Location.HOME,DETROIT_PISTONS,8,21,1683,9,14,1,3,2,3,0,3,3,0,1,2,15.7
11,2016-11-23,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],68.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,31,2250,11,21,2,3,7,8,1,9,13,3,0,3,32.8
12,2016-11-25,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.5,Location.HOME,DALLAS_MAVERICKS,6,19,1743,6,13,2,5,5,5,0,5,11,1,0,4,18.1
13,2016-11-27,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],55.5,Location.AWAY,PHILADELPHIA_76ERS,22,26,2490,9,19,1,4,7,9,2,8,13,1,0,5,24.4
14,2016-11-29,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],25.799999999999997,Location.AWAY,MILWAUKEE_BUCKS,16,22,1973,8,16,3,8,3,7,0,4,4,0,0,7,8.2
15,2016-12-01,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.5,Location.HOME,LOS_ANGELES_CLIPPERS,12,16,2017,5,14,0,2,6,11,1,4,5,2,0,5,7.8
16,2016-12-02,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],44.5,Location.AWAY,CHICAGO_BULLS,4,27,2680,13,22,1,3,0,0,0,5,13,0,0,8,18.6
17,2016-12-05,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],59.1,Location.AWAY,TORONTO_RAPTORS,27,34,2521,12,26,2,7,8,9,3,5,7,2,0,1,28.9
18,2016-12-07,jamesle01,LeBron James,391,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],47.7,Location.AWAY,NEW_YORK_KNICKS,19,25,1947,7,10,1,2,10,14,2,4,7,1,2,4,24.3
