,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-03-28,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,21,1282,7,12,5,5,2,2,1,0,2,1,1,1,17.8
1,2018-03-30,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.2,Location.AWAY,UTAH_JAZZ,28,24,1100,8,13,1,2,7,7,1,0,2,2,0,1,21.2
2,2018-04-04,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],44.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,25,2162,9,17,5,10,2,4,1,3,7,2,0,2,22.4
3,2018-04-06,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],43.1,Location.HOME,SACRAMENTO_KINGS,25,23,2203,11,20,1,3,0,0,4,4,3,1,2,3,18.9
4,2018-04-08,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.6,Location.HOME,DETROIT_PISTONS,8,25,1537,9,14,4,6,3,3,0,3,4,1,0,1,21.7
5,2018-04-09,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.7,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,14,1909,4,16,2,4,4,4,0,1,5,2,0,5,4.0
6,2018-04-11,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.6,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,9,1362,3,10,1,2,2,3,1,2,2,2,0,3,4.5
7,2018-10-17,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.9,Location.AWAY,INDIANA_PACERS,11,9,1324,2,9,0,3,5,7,0,2,1,0,0,0,4.0
8,2018-10-22,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.19999999999999996,Location.AWAY,UTAH_JAZZ,28,0,230,0,0,0,0,0,0,0,1,0,0,0,1,-1.1
9,2018-10-24,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.9,Location.AWAY,SACRAMENTO_KINGS,25,6,789,3,7,0,3,0,0,1,1,1,1,0,1,2.8
10,2018-10-27,brookma01,MarShon Brooks,109,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.1,Location.HOME,PHOENIX_SUNS,23,18,1148,7,9,2,3,2,2,0,3,1,0,0,0,15.7
