,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.0,Location.AWAY,PHOENIX_SUNS,23,6,1004,3,7,0,2,0,1,0,0,2,0,0,1,2.3
1,2016-10-27,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.9,Location.HOME,SAN_ANTONIO_SPURS,26,10,623,3,4,0,0,4,4,0,2,1,0,0,2,6.9
2,2016-10-29,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,13,1068,5,10,2,4,1,1,0,0,0,0,0,1,6.6
3,2016-10-31,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.9,Location.AWAY,ATLANTA_HAWKS,0,12,1540,5,11,1,2,1,2,1,1,1,0,1,0,7.1
4,2016-11-01,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.7,Location.AWAY,MIAMI_HEAT,15,3,1091,1,7,1,4,0,0,0,1,1,1,0,0,0.5
5,2016-11-03,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.3,Location.AWAY,ORLANDO_MAGIC,21,11,1666,5,7,1,2,0,0,1,3,1,1,0,2,7.4
6,2016-11-05,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.2,Location.AWAY,MILWAUKEE_BUCKS,16,5,1363,2,8,0,2,1,2,0,1,4,1,0,1,2.5
7,2016-11-08,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.8,Location.HOME,NEW_ORLEANS_PELICANS,18,5,930,2,3,1,2,0,0,1,3,0,0,0,1,4.3
8,2016-11-11,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,2,1070,0,2,0,1,2,2,0,0,0,0,0,0,0.2
9,2016-11-16,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.6,Location.HOME,SAN_ANTONIO_SPURS,26,14,1579,6,10,2,4,0,0,0,3,0,0,1,2,8.6
10,2016-11-18,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,2,175,0,0,0,0,2,2,0,0,0,0,0,0,2.0
11,2016-11-20,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.HOME,TORONTO_RAPTORS,27,0,186,0,2,0,0,0,0,0,0,0,0,0,1,-2.4
12,2016-11-23,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.4,Location.HOME,OKLAHOMA_CITY_THUNDER,20,9,1014,4,10,1,3,0,0,0,2,0,0,0,0,3.0
13,2016-11-25,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.HOME,HOUSTON_ROCKETS,10,0,242,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
14,2016-11-27,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.2,Location.AWAY,BROOKLYN_NETS,2,4,401,2,4,0,1,0,0,0,1,0,1,0,0,3.3
15,2016-12-07,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.2,Location.AWAY,DALLAS_MAVERICKS,6,9,1267,3,11,1,6,2,2,0,1,0,0,0,1,1.4
16,2016-12-09,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.8,Location.HOME,NEW_YORK_KNICKS,19,10,1306,4,7,2,2,0,0,1,3,2,1,0,0,10.3
17,2016-12-10,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.9,Location.AWAY,UTAH_JAZZ,28,1,1586,0,5,0,3,1,4,1,1,1,1,0,0,-1.4
18,2016-12-12,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.HOME,LOS_ANGELES_LAKERS,13,0,265,0,0,0,0,0,0,0,0,0,0,1,1,-0.3
19,2016-12-16,mclembe01,Ben McLemore,522,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,8,977,3,7,1,3,1,1,0,0,0,2,0,1,4.9
