,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],29.200000000000003,Location.AWAY,ORLANDO_MAGIC,21,16,1717,7,15,0,1,2,2,3,3,6,0,0,3,10.9
1,2016-10-28,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],31.299999999999997,Location.HOME,CHARLOTTE_HORNETS,3,14,2030,4,12,3,5,3,3,1,3,9,1,0,4,10.9
2,2016-10-30,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],37.1,Location.HOME,SAN_ANTONIO_SPURS,26,25,2042,9,17,3,7,4,6,0,3,5,1,0,2,18.1
3,2016-11-01,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],54.4,Location.HOME,SACRAMENTO_KINGS,25,25,2464,8,14,5,8,4,7,1,6,8,2,2,3,24.9
4,2016-11-04,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],29.5,Location.AWAY,TORONTO_RAPTORS,27,17,2186,6,14,3,5,2,2,1,4,5,1,0,4,11.2
5,2016-11-07,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],16.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,1484,5,12,0,1,1,1,0,1,4,0,0,2,4.9
6,2016-11-10,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],14.0,Location.HOME,CHICAGO_BULLS,4,6,1322,3,9,0,2,0,0,0,0,4,2,0,4,1.3
7,2016-11-17,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],30.200000000000003,Location.HOME,MILWAUKEE_BUCKS,16,16,2100,5,14,1,3,5,6,2,4,4,1,0,2,11.4
8,2016-11-19,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],34.8,Location.AWAY,WASHINGTON_WIZARDS,29,22,2200,7,14,2,4,6,8,1,3,6,1,0,4,15.8
9,2016-11-21,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],34.3,Location.AWAY,PHILADELPHIA_76ERS,22,10,2104,4,13,0,4,2,2,2,2,7,3,1,3,8.9
10,2016-11-23,dragigo01,Goran Dragić,218,[<Position.POINT_GUARD: 'POINT GUARD'>],11.4,Location.AWAY,DETROIT_PISTONS,8,6,1335,1,7,1,4,3,5,1,1,4,0,0,3,0.7
