,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-28,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],2.7,Location.AWAY,DETROIT_PISTONS,8,0,481,0,2,0,0,0,0,1,0,1,0,0,0,-0.4
1,2016-11-01,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],2.5,Location.AWAY,PHILADELPHIA_76ERS,22,1,507,0,0,0,0,1,2,0,0,1,0,0,0,1.3
2,2016-11-03,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],8.1,Location.HOME,SACRAMENTO_KINGS,25,0,722,0,1,0,0,0,0,1,2,1,1,0,0,2.3
3,2016-11-05,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,WASHINGTON_WIZARDS,29,0,795,0,1,0,0,0,0,0,1,0,1,0,1,-0.4
4,2016-11-07,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],8.1,Location.AWAY,CHICAGO_BULLS,4,3,583,1,3,1,1,0,0,0,3,1,0,0,0,2.5
5,2016-11-09,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,400,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
6,2016-11-11,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],7.5,Location.HOME,UTAH_JAZZ,28,0,579,0,2,0,0,0,0,0,0,1,2,0,0,0.9
7,2016-11-13,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,465,0,0,0,0,0,0,0,2,2,1,0,0,3.0
8,2016-11-14,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],6.9,Location.AWAY,INDIANA_PACERS,11,3,1031,1,5,1,3,0,0,0,2,1,0,0,0,0.4
9,2016-11-16,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.HOME,NEW_ORLEANS_PELICANS,18,5,956,1,2,1,1,2,2,0,5,3,0,0,0,7.2
10,2016-11-19,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],9.0,Location.HOME,DALLAS_MAVERICKS,6,9,1129,2,4,1,2,4,4,0,0,0,0,0,0,6.6
11,2016-11-21,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],7.5,Location.AWAY,MILWAUKEE_BUCKS,16,3,595,1,2,1,1,0,0,0,0,1,1,0,0,2.9
12,2016-11-23,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.HOME,PHOENIX_SUNS,23,2,856,1,4,0,2,0,1,0,2,1,2,0,0,2.5
13,2016-11-27,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],4.2,Location.HOME,MILWAUKEE_BUCKS,16,2,1238,0,6,0,2,2,2,0,1,0,1,0,2,-3.3
14,2016-11-29,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.AWAY,SAN_ANTONIO_SPURS,26,7,996,3,3,1,1,0,0,0,1,3,0,0,1,6.7
15,2016-12-01,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],6.5,Location.AWAY,MEMPHIS_GRIZZLIES,14,2,723,0,3,0,2,2,3,0,0,1,1,0,0,1.2
16,2016-12-02,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,PHILADELPHIA_76ERS,22,0,371,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
17,2016-12-07,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],6.5,Location.HOME,BOSTON_CELTICS,1,5,233,1,1,1,1,2,2,0,0,1,0,0,0,5.4
18,2016-12-09,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.AWAY,CHARLOTTE_HORNETS,3,0,508,0,0,0,0,0,0,0,0,1,0,0,0,0.7
19,2016-12-18,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],2.5,Location.HOME,TORONTO_RAPTORS,27,3,567,1,4,1,3,0,0,0,0,1,0,0,2,-0.7
20,2016-12-22,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],6.7,Location.AWAY,NEW_YORK_KNICKS,19,4,1000,2,5,0,3,0,0,0,1,1,0,0,0,1.9
21,2016-12-23,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],19.0,Location.HOME,LOS_ANGELES_LAKERS,13,11,1369,5,7,1,2,0,0,0,0,4,1,0,1,10.5
22,2016-12-26,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],0.7000000000000002,Location.HOME,MEMPHIS_GRIZZLIES,14,0,1203,0,4,0,2,0,0,0,1,1,0,0,2,-4.2
23,2016-12-28,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.HOME,CHARLOTTE_HORNETS,3,4,1314,1,6,1,4,1,2,1,0,4,0,0,1,1.9
24,2017-01-01,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],18.3,Location.AWAY,INDIANA_PACERS,11,3,1125,1,6,1,5,0,0,0,4,5,1,0,0,4.1
25,2017-01-02,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],8.6,Location.AWAY,NEW_YORK_KNICKS,19,3,1102,1,4,0,1,1,1,0,3,2,0,0,1,1.9
26,2017-01-04,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],1.5,Location.HOME,ATLANTA_HAWKS,0,0,134,0,1,0,1,0,0,0,0,1,0,0,0,0.0
27,2017-01-08,watsocj01,C.J. Watson,808,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,53,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
